frame,time_fs,epsilon_d_eV,epsilon_a_eV,gap_eV,coupling_real_eV,coupling_imag_eV,coupling_abs_eV,donor_c60_population,acceptor_c60_population,donor_transport_overlap,acceptor_transport_overlap,donor_residual_eV,acceptor_residual_eV,donor_back_residual_eV
115,57.5,-3.4353462186227244,-3.1534227749649304,0.28192344365779404,0.03391167106923,0.0,0.03391167106923,0.002891159429436485,0.9891127977569617,0.9999999540948386,0.9996974849545744,0.1339563668372078,0.48717405226471244,0.04974535588159371
116,58.0,-3.4341760178242784,-3.1489283404844586,0.28524767733982004,0.03378862492350334,0.0,0.03378862492350334,0.002840424377903416,0.9891733087984629,0.9999999612100894,0.9996756560186585,0.13707853805558967,0.48008067029931983,0.04744022356297297
117,58.5,-3.435308513559022,-3.1426480975568207,0.2926604160022013,0.03370844807508676,0.0,0.03370844807508676,0.0027840701779814794,0.9892254691744747,0.9999999667537348,0.9996676635716555,0.13918887164318275,0.4730329807627447,0.04511262185953004
118,59.0,-3.4375616652607186,-3.134321347127369,0.3032403181333495,0.033689101603775494,0.0,0.033689101603775494,0.0027246683520418397,0.9892669026423494,0.9999999700393579,0.9996679231330694,0.1403465601009131,0.466248923548435,0.042875483404388376
119,59.5,-3.441728317053164,-3.1248841516978345,0.3168441653553297,0.03373543230547789,0.0,0.03373543230547789,0.0026629476319378243,0.9892932057183722,0.9999999716580282,0.9996793013445073,0.14058913986698113,0.4598409564021347,0.04074808862945109
120,60.0,-3.4464391544172477,-3.1144491677187998,0.33198998669844837,0.03387346201784579,0.0,0.03387346201784579,0.002603090434112263,0.9893061683702478,0.9999999723396975,0.9996775765422302,0.14009556776367516,0.4540984124669874,0.038766685240009265
121,60.5,-3.451545979274115,-3.102727262327735,0.34881871694638006,0.03405928729537163,0.0,0.03405928729537163,0.002541900681217725,0.9893052461637846,0.9999999708830943,0.9997293958501693,0.13882104200157974,0.44890809439230567,0.037003902363551146
122,61.0,-3.4581779481964463,-3.091341629011879,0.36683631918456744,0.03430015715488188,0.0,0.03430015715488188,0.00247817115689713,0.9892891597029567,0.9999999658273534,0.9997967020069412,0.13689961569325224,0.44446960352188697,0.035544545858234404
123,61.5,-3.464635222385798,-3.0809512224183995,0.3836839999673984,0.03465007813462358,0.0,0.03465007813462358,0.002423068372624812,0.9892621471920108,0.999999964431415,0.9997868154678526,0.13486493017435436,0.44126113994583405,0.034224386534485965
124,62.0,-3.4710496709494034,-3.071071461907297,0.39997820904210607,0.03501520909575026,0.0,0.03501520909575026,0.002364305542529231,0.9892258676839724,0.9999999571506513,0.999868074304614,0.13224315893455918,0.43913892752177514,0.03328203661242642
125,62.5,-3.4773861639847152,-3.0630920019712073,0.41429416201350777,0.035463660978137405,0.0,0.035463660978137405,0.00231257372426837,0.989181997804488,0.9999999553102986,0.9998804069395579,0.12972717057203542,0.43842824129743424,0.03252528316324695
126,63.0,-3.48358647629517,-3.057190777380752,0.4263956989144175,0.035974499454147914,0.0,0.035974499454147914,0.002265674295926441,0.9891341164318455,0.9999999530489352,0.9999070567822579,0.12734324543920789,0.43911236475023824,0.03200416926410269
127,63.5,-3.4894153231866745,-3.0534580408438763,0.4359572823427983,0.03653770082644975,0.0,0.03653770082644975,0.002223874013383377,0.9890846723084965,0.9999999523545553,0.9999311552833157,0.12515929653666297,0.44110841520582217,0.03170276939254975
128,64.0,-3.4947813174445987,-3.051983424316081,0.4427978931285181,0.03714256232284873,0.0,0.03714256232284873,0.002187437067827013,0.9890355671628417,0.9999999534250639,0.9999511846831013,0.12320544699249165,0.44426069285939845,0.03159346365938328
129,64.5,-3.4995877438879384,-3.052744467731434,0.44684327615650415,0.037778549242816914,0.0,0.037778549242816914,0.0021566399438574468,0.9889883287272292,0.9999999563369839,0.99996671492671,0.12145691885777654,0.44835073691249727,0.031644373546592997
130,65.0,-3.5037700368577824,-3.055654930917438,0.44811510594034487,0.03843389424260868,0.0,0.03843389424260868,0.0021316585735781895,0.9889438863644351,0.9999999608871576,0.9999777544901698,0.11984037191946614,0.45312497714755584,0.031820614725682254
131,65.5,-3.507294629498608,-3.0605966958272237,0.44669793367138416,0.039093266362110905,0.0,0.039093266362110905,0.002112422056100906,0.988902488452267,0.9999999667212933,0.9999847315460239,0.11824320662786449,0.45831816963719657,0.03208561463363228
132,66.0,-3.5119501706988174,-3.068784963916886,0.44316520678193166,0.039726584123559755,0.0,0.039726584123559755,0.002099290791787736,0.9888599543366373,0.9999999722505909,0.9999860647644172,0.11678195862783816,0.4636766141101225,0.03235853249223439
133,66.5,-3.51252291055808,-3.0761678437276148,0.4363550668304654,0.04036672017115272,0.0,0.04036672017115272,0.002090396941453191,0.9888284284379733,0.9999999805889758,0.9999892988223196,0.1147095845379772,0.46892411091445324,0.032745145763516524
134,67.0,-3.5132132498834374,-3.085932057810156,0.42728119207328175,0.040977126255464624,0.0,0.040977126255464624,0.00208730890007835,0.9887979348765116,0.9999999860339155,0.9999878121294431,0.1125369513167856,0.4738492560188171,0.03311532367761775
135,67.5,-3.5133751533021034,-3.0972878674368456,0.41608728586525767,0.04155093277264479,0.0,0.04155093277264479,0.002089163705804271,0.9887710131046286,0.9999999905288369,0.9999849032538939,0.11013545582625298,0.47829540888068994,0.03346662047675098
136,68.0,-3.512890243235802,-3.1099391748225704,0.40295106841323125,0.042081163174764374,0.0,0.042081163174764374,0.0020955926366658167,0.9887486562715804,0.9999999932801414,0.9999809711991023,0.10746560462163697,0.48214289703476737,0.033787235538000775
137,68.5,-3.511673427152426,-3.1236155786639155,0.38805784848851077,0.04256252950089458,0.0,0.04256252950089458,0.002106165832395182,0.9887319027712892,0.999999993713544,0.9999762963354719,0.10449826318328896,0.4853008679590445,0.03406855845942151
138,69.0,-3.5097601383358774,-3.1381030867954567,0.37165705154042084,0.042990388470352636,0.0,0.042990388470352636,0.0021203182119543464,0.9887216691434724,0.9999999915082968,0.9999711532591814,0.10122661159547659,0.4877158650546213,0.034303026767933134
139,69.5,-3.507142471845908,-3.1531351079460896,0.3540073638998185,0.04336019706505337,0.0,0.04336019706505337,0.002137410651352574,0.9887191185886915,0.9999999865918329,0.9999655968055966,0.09765689177153476,0.4893811456514298,0.034486175298889546
140,70.0,-3.503832544011029,-3.168447305585652,0.33538523842537726,0.04366739286909967,0.0,0.04366739286909967,0.002156597479345518,0.9887251798535308,0.9999999790506157,0.9999595889792126,0.09382063731262208,0.49033942456672147,0.034615876350156935
141,70.5,-3.499171420370344,-3.1830356282752486,0.3161357920950951,0.04396261402093292,0.0,0.04396261402093292,0.0021796992751106597,0.9887433558764925,0.9999999711084215,0.9999571219457212,0.08982762714746817,0.4906112068765023,0.03471437910843184
142,71.0,-3.493780610812631,-3.197632967342996,0.2961476434696348,0.04420653406970872,0.0,0.04420653406970872,0.0022042692408234662,0.9887688240398863,0.9999999597773072,0.9999504283276859,0.08565724005789775,0.49036190082134007,0.03476639767932135
143,71.5,-3.487689604927621,-3.211734783968147,0.2759548209594741,0.044403261289960416,0.0,0.044403261289960416,0.0022295564975645947,0.9888024428929681,0.9999999473170769,0.9999456640126625,0.08143626598339988,0.48975564184193027,0.03477500414624284
144,72.0,-3.4809872288943233,-3.2250706196915297,0.2559166092027934,0.04456495444249401,0.0,0.04456495444249401,0.002255318182419086,0.9888436566572371,0.9999999345989198,0.9999424157062201,0.07730423907304833,0.4889209789766891,0.03474922337766685
145,72.5,-3.475774563455086,-3.239555682521335,0.23621888093375076,0.04469350503483245,0.0,0.04469350503483245,0.0022803882174532945,0.9888930453512056,0.9999999222421206,0.9999398914222904,0.0736988769439652,0.488071585113318,0.034686703884542605
146,73.0,-3.4688239033053394,-3.2514126938289096,0.2174112094764296,0.044820624532970595,0.0,0.044820624532970595,0.002306225186272077,0.9889463840388074,0.9999999106669935,0.9999409175909696,0.07039685077632558,0.4871092695460923,0.03461863756700649
147,73.5,-3.460723036234403,-3.261120344489309,0.19960269174509335,0.044944341876931734,0.0,0.044944341876931734,0.0023325735666617975,0.9890008159303167,0.9999998975156095,0.9999419854849846,0.06769674067789234,0.4861767669901481,0.034546384178640845
148,74.0,-3.4540033819962184,-3.270321355737935,0.18368202625828361,0.045058919003931185,0.0,0.045058919003931185,0.002356721129006281,0.98905379445276,0.9999998869589848,0.9999451150374757,0.06604430562177403,0.48540868469730625,0.034451934132926174
149,74.5,-3.446506951801105,-3.276915800730724,0.1695911510703804,0.04516982487016403,0.0,0.04516982487016403,0.002379038686311867,0.98910276953897,0.9999998743807993,0.9999441486933127,0.06539171195826804,0.4848487432938226,0.034366860475284075
150,75.0,-3.439405540201293,-3.282179008141799,0.15722653205949375,0.04532769882323839,0.0,0.04532769882323839,0.0024010740011286107,0.9891496368554192,0.9999998686369179,0.9999458020165469,0.06610088734780692,0.48438863794974424,0.034317451136877467
151,75.5,-3.432671850508881,-3.285592455947294,0.14707939456158683,0.045528745346850585,0.0,0.045528745346850585,0.0024220373069249027,0.9891919587854573,0.9999998641795335,0.9999458781143766,0.06809478209238068,0.48403065248193106,0.03430619954408478
152,76.0,-3.4262738494423095,-3.2868665944336395,0.13940725500867002,0.045778524702340145,0.0,0.045778524702340145,0.0024416208927324555,0.9892271628460473,0.9999998601799025,0.9999447290834572,0.07120973702017212,0.48374041950453706,0.034339567640234644
153,76.5,-3.420477052969412,-3.2858478569819987,0.13462919598741335,0.04607544115636944,0.0,0.04607544115636944,0.002458581739906906,0.9892546173260263,0.9999998560561809,0.999939791338396,0.07522893319907303,0.4835385780048989,0.034426562965887024
154,77.0,-3.415532411169856,-3.2824957448807917,0.1330366662890643,0.04643540237075207,0.0,0.04643540237075207,0.0024731206003381525,0.9892754619973215,0.9999998581579636,0.999933937597728,0.07991617832111338,0.4833949005138388,0.03458272989688789
155,77.5,-3.410911844596249,-3.2764640933712834,0.13444775122496563,0.04686699564729074,0.0,0.04686699564729074,0.00248607052937726,0.9892858202689778,0.9999998597085433,0.9999296947352289,0.08496381910428466,0.48319512916628976,0.03481413906590748
156,78.0,-3.408617907249472,-3.269298576700346,0.13931933054912554,0.04737410721278027,0.0,0.04737410721278027,0.0024982493010567083,0.989281100195849,0.9999998654528058,0.99993287566137,0.0902206849782903,0.4828239815644436,0.035096666041541685
157,78.5,-3.4071231402611235,-3.259629303476235,0.14749383678488837,0.0479583899796823,0.0,0.0479583899796823,0.002508532031661919,0.989268861591123,0.9999998724816093,0.9999233060445488,0.09533043724481867,0.4824063064031786,0.035492880409520824
158,79.0,-3.4068278553703766,-3.247866342274017,0.15896151309635967,0.04861656000166807,0.0,0.04861656000166807,0.00251772222674972,0.989245111780197,0.9999998800480453,0.9999176362734306,0.10010876758467785,0.48185603880844163,0.036001991289383695
159,79.5,-3.4078036210089575,-3.2342622776344108,0.17354134337454666,0.04934711827487821,0.0,0.04934711827487821,0.0025263009229312644,0.9892084321068422,0.9999998886935445,0.9999122098548843,0.10438058667591549,0.4811518469416794,0.036640955305747236
160,80.0,-3.409945602351462,-3.219053066956969,0.1908925353944931,0.050146936883939515,0.0,0.050146936883939515,0.0025347266226042674,0.98915778076035,0.999999898129305,0.999906009727891,0.10799128734793409,0.4802931964921521,0.0374310797649457
161,80.5,-3.412927584483312,-3.2024443677096714,0.21048321677364037,0.05101284859905198,0.0,0.05101284859905198,0.0025433746701081653,0.9890924434239208,0.9999999080593895,0.9998984174174329,0.11081412029889785,0.47930006605800074,0.03839661124707895
162,81.0,-3.4164246796640656,-3.184877626453803,0.2315470532102626,0.05195626312185121,0.0,0.05195626312185121,0.0025528174855015302,0.9890120498281103,0.9999999199027445,0.9998918002552831,0.11278844048306635,0.47820351012748835,0.03956174429189228
163,81.5,-3.4191465222246453,-3.16620195995742,0.2529445622672256,0.05302203384407518,0.0,0.05302203384407518,0.002564049153152577,0.9889223547439111,0.9999999387960452,0.9998916428547412,0.11389356143967096,0.47695698992025864,0.040966828102840684
164,82.0,-3.4246276658493153,-3.149051609978972,0.2755760558703434,0.05407336824702534,0.0,0.05407336824702534,0.002575745390648431,0.9888152222729408,0.9999999383736242,0.9998715507081057,0.11384639600402972,0.4757745586288865,0.04253444842240197
165,82.5,-3.4285766813572085,-3.131213760330858,0.2973629210263506,0.05521577970871968,0.0,0.05521577970871968,0.002588631027973596,0.9886999429743266,0.9999999511728014,0.9998680495561808,0.11286895539820384,0.47458100565764294,0.04434138628435642
166,83.0,-3.433214109816402,-3.1147862249601412,0.31842788485626133,0.05638810072310384,0.0,0.05638810072310384,0.0026018576819408262,0.98857336899735,0.999999953466918,0.9998556518505768,0.1108516270832818,0.47350938360344913,0.04633032577586204
167,83.5,-3.4380861124663236,-3.1000797227550247,0.33800638971129854,0.05759672533586767,0.0,0.05759672533586767,0.002615893099144384,0.9884439117904673,0.999999956523455,0.9998463632321093,0.10786908331536377,0.472533302948949,0.0484852862466983
168,84.0,-3.442854358346741,-3.087185749608596,0.35566860873814465,0.05881685400598169,0.0,0.05881685400598169,0.0026302563523671603,0.9883135699932752,0.9999999571416993,0.9998391101089993,0.10403958098587829,0.47167090410799434,0.05077223462385915
169,84.5,-3.4475634120586336,-3.076482752102925,0.3710806599557081,0.060043086404098306,0.0,0.060043086404098306,0.0026445765991587986,0.9881872806209453,0.999999956312179,0.9998333873642092,0.09951552909065031,0.47092668213330013,0.053161062921122694
170,85.0,-3.452232933565832,-3.068250063834328,0.3839828697315044,0.06126797010015734,0.0,0.06126797010015734,0.00265860160410658,0.9880724703926679,0.9999999545215721,0.9998293985852007,0.09446628798842441,0.4702616179310076,0.05561821969888342
171,85.5,-3.4569440959600297,-3.0627175732442335,0.39422652271579633,0.06249879692525157,0.0,0.06249879692525157,0.002672010443225713,0.9879777284417803,0.9999999511952983,0.9998278148852687,0.08909032302818341,0.46965902415681476,0.05811386635275944
172,86.0,-3.4614700775299196,-3.0595605926443827,0.40190948488553724,0.0636796582718294,0.0,0.0636796582718294,0.0026835800071233896,0.9878985553154195,0.9999999468067075,0.9998260457294516,0.0836098073880442,0.4691218587193556,0.0606067908807452
173,86.5,-3.4655803979672797,-3.058500484257887,0.4070799137093925,0.06477954134255604,0.0,0.06477954134255604,0.002693576546276127,0.987844886671795,0.999999945109344,0.9998277240534962,0.07820173862390616,0.46856871913739556,0.06305528476985917
174,87.0,-3.469031441315937,-3.05944042159099,0.4095910197249466,0.06582125372920115,0.0,0.06582125372920115,0.002702039967248743,0.9878264131768427,0.9999999433016253,0.9998359414691317,0.07308912706607978,0.4679217582666212,0.06543910573425278
175,87.5,-3.470554458792031,-3.061517465233364,0.4090369935586667,0.06675249461457859,0.0,0.06675249461457859,0.0027085717417371434,0.9878481397858604,0.999999945749396,0.9998406312208574,0.06847880430657895,0.4669585167960293,0.06774881681215707
176,88.0,-3.4726387379578725,-3.0656816175608346,0.40695712039703796,0.0676338960084218,0.0,0.0676338960084218,0.002713636366338832,0.9879039828831251,0.9999999366271688,0.9998639330610944,0.06448699414331838,0.46615552759647305,0.06988400106706981
177,88.5,-3.4744207907499627,-3.071772811920368,0.4026479788295947,0.06836473910987295,0.0,0.06836473910987295,0.0027148482345786804,0.9879889062392102,0.9999999346833555,0.9998633216265065,0.06122305145125541,0.46537579535374374,0.0718528975136014
178,89.0,-3.474947114354967,-3.0782790609913877,0.39666805336357935,0.06897765712567648,0.0,0.06897765712567648,0.00271495360035787,0.9881008602324859,0.9999999333103925,0.9998907080066681,0.058864015803349545,0.46456976963746066,0.07361818319591128
179,89.5,-3.475277395846794,-3.0859630644210068,0.3893143314257874,0.06947071682375093,0.0,0.06947071682375093,0.002713015384262457,0.9882357128423779,0.9999999281953719,0.9999106281810357,0.05730984623223929,0.4639085527812672,0.07514191647862957
180,90.0,-3.4746249854160767,-3.0940775642908753,0.38054742112520135,0.06982910697204832,0.0,0.06982910697204832,0.0027094956655775936,0.9883881997529919,0.9999999241305868,0.9999301960595808,0.056486247482054226,0.46340154088259844,0.07641796031442023
181,90.5,-3.4736346845069352,-3.1024064436151373,0.3712282408917982,0.07006314525610365,0.0,0.07006314525610365,0.002705488869666576,0.988558864415102,0.9999999142912714,0.999951294171661,0.05606707239762298,0.4631710961123724,0.077374093671875
182,91.0,-3.4714062187748422,-3.111569107319146,0.3598371114556963,0.07011424655366903,0.0,0.07011424655366903,0.002698998978662611,0.9887210458185134,0.9999999220683117,0.9999591537673093,0.05613068275064961,0.46310042989095845,0.07809740725573439
183,91.5,-3.4688809188892757,-3.1202062406237117,0.3486746782655642,0.07000419922746734,0.0,0.07000419922746734,0.002692833247620792,0.9888877906016231,0.9999999176354962,0.9999739317459347,0.056174467897307304,0.4634110989420155,0.07844458549452138
184,92.0,-3.4644114897572775,-3.1294997095847594,0.33491178017251777,0.06977909716538222,0.0,0.06977909716538222,0.00268754161825796,0.989049722301548,0.9999999140692509,0.9999801598913728,0.056223983302012885,0.46381539298632307,0.07855051432870715
185,92.5,-3.4590952705859936,-3.1383704686592915,0.3207248019267023,0.06938504848283102,0.0,0.06938504848283102,0.0026838695530292628,0.9892052848157042,0.9999999147191613,0.999984573082553,0.056062356582410676,0.46452494098758484,0.07829393458348985
186,93.0,-3.4529793260797073,-3.14698594789709,0.30599337818261735,0.06882756880514027,0.0,0.06882756880514027,0.0026821144985606843,0.9893484387980576,0.9999999177375681,0.9999846607042242,0.05574134838749657,0.46543159779993404,0.07770984964709018
187,93.5,-3.445572359371852,-3.1551221464708568,0.2904502129009955,0.06812268272491034,0.0,0.06812268272491034,0.002683301097720714,0.9894798827474622,0.9999999190105553,0.9999792708517682,0.055329812543564165,0.46646272585165544,0.07682539787268192
188,94.0,-3.4376589504757153,-3.163178815002281,0.2744801354734342,0.0672760797034588,0.0,0.0672760797034588,0.0026881599143445925,0.9896001726606602,0.9999999210889408,0.9999679610094657,0.0548680460838893,0.46759823644869114,0.07561817007137774
189,94.5,-3.4284025334239527,-3.1705078806832856,0.257894652740667,0.066304621454537,0.0,0.066304621454537,0.0026979564467404828,0.989711975373466,0.9999999199600267,0.9999482690022047,0.05452815542271721,0.46875915834948223,0.07412657395066337
190,95.0,-3.4193395553614394,-3.1779168209738224,0.24142273438761688,0.06521487132822427,0.0,0.06521487132822427,0.002712943720374594,0.9898154157061426,0.9999999212428621,0.9999193908699026,0.054376321267527276,0.469957355170655,0.07231508993078292
191,95.5,-3.4088512073720305,-3.1840531688209075,0.22479803855112304,0.06402653765915378,0.0,0.06402653765915378,0.0027343874538385353,0.9899148247517254,0.9999999188365156,0.999879747720602,0.054655259047935535,0.4711482613677324,0.07023934654975467
192,96.0,-3.399211585791693,-3.19021400423125,0.20899758156044304,0.06275825091284391,0.0,0.06275825091284391,0.002761666383016596,0.9900094634717697,0.9999999189976466,0.9998251316596741,0.05534045198972763,0.47238570901580607,0.06786328505444732
193,96.5,-3.3891390132777444,-3.194968952279229,0.19417006099851544,0.06142324958169739,0.0,0.06142324958169739,0.0027957043946656296,0.9901033085041437,0.9999999186353457,0.999760277685992,0.056641640567689944,0.4736687974449614,0.06522267389420158
194,97.0,-3.379474248333265,-3.198610236607143,0.180864011726122,0.06005715380925803,0.0,0.06005715380925803,0.0028355146444253264,0.9901961363101969,0.9999999180776554,0.9996776240392284,0.05850872053369563,0.4750658385150712,0.062340222056646195
195,97.5,-3.3704998530285812,-3.2007736236970907,0.16972622933149026,0.058678799864751725,0.0,0.058678799864751725,0.002880775217040107,0.9902880514051804,0.999999919413397,0.9995826338642694,0.06097965673388105,0.4766010985812899,0.059233039542888256
196,98.0,-3.362605326620885,-3.2013030441261767,0.16130228249470807,0.05731901755089872,0.0,0.05731901755089872,0.002930590840120973,0.9903773354440054,0.9999999216296102,0.9994743816493453,0.06403663718023538,0.4782982519960261,0.05594066546082819
197,98.5,-3.3550454662640226,-3.1992367612726276,0.15580870499139526,0.056002624100391946,0.0,0.056002624100391946,0.002983415858291815,0.9904614523274591,0.9999999272135776,0.9993692777892051,0.06763983918103691,0.48013377820048186,0.05255578490097239
198,99.0,-3.3509814004330187,-3.196643719156756,0.15433768127626324,0.05478148516251517,0.0,0.05478148516251517,0.003038771135757711,0.9905318512134376,0.9999999266712368,0.9992324819408149,0.07189042478798482,0.48217806014200854,0.04908881596863071
199,99.5,-3.3470179063227676,-3.190896076121887,0.15612183020088102,0.053669640405104524,0.0,0.053669640405104524,0.0030940018628369506,0.9905865058296415,0.9999999346010039,0.9991491616571168,0.07660361466375183,0.4842091298573283,0.04576421684116058
