frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.13453973346228718,0.03811935894375692,0.01008986023548094,0.003109789036958634,0.9204413070374851,0.9943313895364236,0.9995082358887585,0.4804888234408696,0.15630405836263073,0.1447098705677117,0.8326148307220185,0.08595571398260791,0.11080215118648336
116,0.13379638128017235,0.03837499590706358,0.010168469512223955,0.0030567941620150956,0.9186435072261501,0.994214470719312,0.9995204977322413,0.48513080926188523,0.15640712357640746,0.13916080185321897,0.8363634725122696,0.08522089376536747,0.11056334375885303
117,0.13286968941717542,0.03866023716958701,0.010265530009465736,0.0030073118755406868,0.9164716755181374,0.9940599753583081,0.9995305123786069,0.4881369253454904,0.15662441150075013,0.13702508737760533,0.8388667719334423,0.08440623248468175,0.11017704503506727
118,0.1318457273525735,0.03898671654036374,0.0103722241444732,0.0029644833228592254,0.9139659831176776,0.9938815219618047,0.9995379425955607,0.48959580692091675,0.15723489989430697,0.13803134009720947,0.8403012921013439,0.08352999542951656,0.10973773711147618
119,0.13068122656730294,0.039359824863588924,0.010488370812375405,0.002925858948703492,0.9110305863213365,0.993674879252017,0.9995433185987354,0.4895820051653957,0.15837654160494455,0.14184620350669885,0.8402576267824667,0.08260980114443048,0.1091831769009786
120,0.1294506336683622,0.03981051222370206,0.010597587907890465,0.002892753492898502,0.9076232520466121,0.9934638596469958,0.9995467684799237,0.48845557885912494,0.16086265842826844,0.14673809097807836,0.838689474810412,0.0816498298673185,0.10861089086978391
121,0.1281356561740278,0.040300344125293965,0.0107032093321647,0.0028673805191698383,0.9038350508137025,0.9932410567746313,0.9995473944808356,0.48628803972062307,0.1649281798403969,0.15187281035035505,0.8352434151168511,0.0806282882737331,0.1080033509242349
122,0.12671337106409059,0.04082850664180328,0.010818380242589644,0.002847473020032756,0.8995924939744719,0.9929884181172227,0.999545723607019,0.48337370930549683,0.16971361946753605,0.15702417913718822,0.8304301543684344,0.07961013218756438,0.10728754665746285
123,0.12525522351612028,0.04147400344642756,0.010901931412513641,0.0028287683018727496,0.8946757431819504,0.9927660039301016,0.9995436808196112,0.48063270542461384,0.17452177366331462,0.16106481714541016,0.8261628924224285,0.0785792005961875,0.1065885887524574
124,0.1237887338182649,0.04211675986965377,0.010994374221933573,0.0028179895454744385,0.8895502829402874,0.9925220500752965,0.999539014764669,0.4774183364102121,0.17848239316762213,0.16368588538919057,0.8227769008035347,0.07754812646456347,0.10588945884125443
125,0.1223121785790465,0.0428490656862179,0.011059691507836276,0.002806765641375067,0.8838367989107265,0.99230823488807,0.999534580067076,0.47472939180438145,0.18106117944739988,0.16470272187238902,0.8212230816699445,0.0765410561261992,0.1052044338211775
126,0.12085383356136616,0.04364133445983579,0.011104743227793114,0.0027950586058543116,0.8776725070552341,0.9921203669638896,0.9995305455402386,0.4725047181129106,0.1818659639432343,0.16393777397741802,0.8217378555351841,0.07558207710202296,0.1045403867202665
127,0.11944002535261632,0.044481880094726645,0.011128532283863981,0.002781962641646667,0.871140507293886,0.9919649233566069,0.9995274029329794,0.4706790051636983,0.1807059919201979,0.16124027892801196,0.8245033172094668,0.07468621749569127,0.10391395371226177
128,0.11808798672883272,0.04535749572855896,0.011130451860697187,0.002766117319848723,0.8643304057669785,0.9918469371706287,0.9995257475903745,0.469097844310641,0.1774588536355349,0.156617633441557,0.829533404335626,0.07386871385698268,0.10332969807950129
129,0.11681179345104382,0.04625460620843927,0.011109966599982809,0.0027462381620408996,0.8573423435834961,0.9917706929186624,0.9995261321050445,0.46751613493757194,0.17207265541895056,0.15023385493367958,0.8366834118540526,0.07314149498572506,0.10278997313889934
130,0.11561919481394044,0.04715823978693348,0.011067041035110631,0.002721138639044967,0.8502832854093723,0.9917384907850365,0.9995290171437212,0.4656426096353688,0.16456331471814123,0.1425451646654847,0.845522264327452,0.07251260285687941,0.10229127142093812
131,0.11451113096759613,0.048049808991066284,0.011002628790733908,0.0026898745043057487,0.8432735201877257,0.991749563737582,0.9995346956718649,0.46318597187699784,0.1550301372945874,0.1346908861522882,0.8549191404274252,0.0719863121300698,0.10182262710529366
132,0.11342509188559169,0.0488966964413454,0.010918044402955145,0.0026478992399651675,0.8363643122601309,0.9917948144716541,0.999544193909923,0.46025652767096736,0.14366053190660913,0.128445032297502,0.8630694316087185,0.071575284649952,0.10128836104597727
133,0.11252145771220705,0.049726677653086145,0.010814027071962376,0.0026059045738086256,0.8298235583328762,0.9918903178465454,0.9995549261516229,0.4556989551353397,0.1306432274450635,0.12226131419204488,0.8715830088719683,0.07124611295873205,0.1009036482220859
134,0.11164783377032002,0.050503532324087004,0.010691695403376248,0.0025555496604996977,0.823511601087752,0.992016537653523,0.999568542752234,0.4502756519136136,0.11642548467602959,0.11543449195787875,0.8809005624786268,0.07103372072039996,0.10045346817356382
135,0.11081322597741834,0.05121915924284086,0.010551767127497964,0.002498053156628664,0.8175178861571287,0.9921720554443523,0.9995845512869102,0.44388153792487095,0.10184004068142029,0.10780986594820278,0.8907392203857869,0.07091437693000648,0.09995851403848065
136,0.11000751798846911,0.051867825376614565,0.010395194610975463,0.0024340909145512267,0.8118695106440342,0.9923530419742544,0.9996025201746394,0.436578125935845,0.08970374134562699,0.09985498681159638,0.8982727413225439,0.07087176707987693,0.0994137959432109
137,0.10922254761272675,0.05244611852452955,0.01022286349965459,0.002364637526142645,0.8065825720637879,0.9925560160261195,0.9996219463944531,0.4284643013501562,0.08338922395297041,0.09229527251546071,0.8999690421724056,0.0708930812542982,0.09881512907615642
138,0.10844794361520743,0.05295100280307479,0.010036004173523691,0.002290589988277787,0.8016611160595253,0.9927768994429309,0.9996423626298957,0.4196554095352238,0.08030919047406146,0.08613598889397929,0.8981835552437827,0.07096667627224365,0.09815530659803565
139,0.10767706785012264,0.05338002191066157,0.009835917629562574,0.002212874192198338,0.7971135330501776,0.9930120897554894,0.9996633433569692,0.41024097539958293,0.07863008439273263,0.08265691247372224,0.8945475068482599,0.07107980072038986,0.09743244684055898
140,0.10690541354569229,0.05373003408897497,0.009624276718600874,0.002132489893429148,0.7929563496490483,0.99325781090808,0.9996844822120029,0.40029377743178274,0.07881780751573746,0.08300237748785341,0.8892596773020444,0.07122277789256448,0.09664457632659021
141,0.10619486096256119,0.05406081750700292,0.009389229683478776,0.0020486073710925413,0.7890520274347034,0.993538157725922,0.9997063594013444,0.38981995888279886,0.08932190406382322,0.08816280029212745,0.8819413825874246,0.07133206601516077,0.09593753837055616
142,0.10546759181640279,0.05432532190321702,0.009147722058431578,0.0019647051437768214,0.7854300401918513,0.9938186920307251,0.9997274386870697,0.37894372704404816,0.10542742145604903,0.09647669950826537,0.873126237875573,0.07150160473717292,0.0951299896384357
143,0.10475558658525802,0.05453493745673287,0.008898068170923127,0.0018805494709788295,0.782133884993089,0.9941048389221352,0.9997479444637178,0.36787388770522617,0.1213522601180515,0.10742874315630933,0.8628713632094929,0.07169374021128272,0.09428951172975476
144,0.10407667328673827,0.05470579254318409,0.00864032556320995,0.0017962979266627562,0.7791337894370717,0.9943980163023497,0.9997679070372218,0.35684890199256974,0.1363501005450865,0.1201390136965034,0.8516269164092083,0.07190041495819492,0.0934499325902985
145,0.10333906631262425,0.05483565213967253,0.008383790581629386,0.0017102213334393458,0.7761368014217567,0.9946789635297346,0.9997874241868544,0.3465442443394069,0.15014256130595663,0.1333953239893349,0.8398343194890782,0.07222000011131191,0.09243049149169448
146,0.10273673821038039,0.054975206876900926,0.008117278849623202,0.0016258075260886023,0.773494985767928,0.9949776305938287,0.9998062934904224,0.33672710439162656,0.16217864608500068,0.14699295621239095,0.8283495457770375,0.0724768806624178,0.09161193145407626
147,0.10227907628757035,0.05512162727198562,0.007843726560355006,0.0015440914790223162,0.7712725202101004,0.9952881518035313,0.9998242156058386,0.3279258632149386,0.17231259555703454,0.16019929737864685,0.8176049725298582,0.07273342900275515,0.09095691183027683
148,0.10181953698192894,0.05525819116144493,0.007575928391729587,0.0014631360628670157,0.7690688388137267,0.9955834954792107,0.9998411919880833,0.3208227578987786,0.18036973211975202,0.17224354282771523,0.8079931192252535,0.07300725013952734,0.09027825146096231
149,0.10149804935871125,0.0553974551355887,0.007311152119243961,0.0013874909220832142,0.7672999788963418,0.9958753446969577,0.9998566128953632,0.31533783505799945,0.18624720266567554,0.18269782030015017,0.8000350006502007,0.07326139974068653,0.08977125065146335
150,0.1012667328298141,0.05559231208762905,0.007055064201759483,0.0013153848458348199,0.7654684934531227,0.9961555333280827,0.999870848518854,0.31196462869257174,0.1898063754712384,0.19115426543556072,0.7938462334972057,0.07356772476522037,0.08935743048188932
151,0.10112705781627787,0.05583623864428478,0.006811273917066857,0.001248330614132157,0.7636229175746253,0.9964194564692158,0.9998836400697518,0.3105097423162557,0.1910559078009149,0.19746722939157849,0.7896362090976464,0.07389189974356257,0.08906349590321001
152,0.1010724858178933,0.056130945398001085,0.006583155805830181,0.001188127113517789,0.7617318951205005,0.9966632376827165,0.9998947403164302,0.31050413959746753,0.19005225323455055,0.20153008023516517,0.7874898688781683,0.074215423771088,0.08889966749972214
153,0.10106916058888579,0.05646965024621158,0.006377193413354194,0.0011369190551913915,0.7597173303793612,0.9968792253000691,0.999903866709701,0.3113304737824388,0.18685899414390117,0.20325469802533086,0.7874649782890003,0.07451735878347594,0.0888421129970216
154,0.1010963510732779,0.05686804099300214,0.00619814156676004,0.001095746425639345,0.7574050539304348,0.9970640705878234,0.9999110230811356,0.31248692693333585,0.181626700865375,0.20260326782979454,0.7895188700387005,0.07478747783055353,0.08888699041799426
155,0.10117183219738551,0.057329284585250745,0.006044818123770341,0.0010660247080475401,0.754844562994245,0.9972215294603733,0.9999161944380133,0.3155927647733597,0.174617381730796,0.19963640868458088,0.793515286768777,0.0750116291656465,0.08906917663241178
156,0.10114991219041798,0.057848592204683934,0.005922206525084763,0.0010455306846901865,0.7515320499333332,0.9973434809431728,0.9999197047134102,0.323481495192721,0.16603584322651815,0.194378968480324,0.7993384008534756,0.07516773894737577,0.08923979517160849
157,0.1011136857738638,0.058426226222423966,0.005830826076557266,0.0010365115368466584,0.7477672080553894,0.9974348186566073,0.9999214231139897,0.3314164524585543,0.15617566074975836,0.18721792659697942,0.8068034445094981,0.07524454386147933,0.08950381483126026
158,0.1010377432458398,0.059049885220834236,0.005772348478744613,0.0010388881383121393,0.7435316571300638,0.9974945730887864,0.9999213914537542,0.33911962684266705,0.14534569398183297,0.17831865435892374,0.8157522159265117,0.07523429331497561,0.08983159193583379
159,0.10091980279771316,0.059707330992050625,0.005747179091681927,0.0010523788095716286,0.738890992245229,0.997523375456532,0.9999196526097582,0.34625572991368114,0.13393200931858887,0.16789219145297973,0.826007290759957,0.07513404965419139,0.0902152100377525
160,0.10077156319561115,0.0603814649875168,0.005755197827787287,0.001076983107025803,0.73399538413741,0.9975220875700994,0.9999161631175596,0.3525092221453668,0.12235643734104652,0.15616501939092517,0.8373903724379989,0.07494638350797933,0.09065401842527683
161,0.10062204556832027,0.0610517058003387,0.005795642609090895,0.001113200110771413,0.7290878565268338,0.9974919817492718,0.9999107640066055,0.3576177020434224,0.11107253323681121,0.14335757731106177,0.8497181478388379,0.07468051145845296,0.09115786708522211
162,0.10050478141553848,0.06170988070094473,0.005866021039983311,0.0011607848162027829,0.724356724561121,0.9974358247400217,0.9999033765618919,0.3614836964419403,0.10052338863769279,0.12965115700125196,0.8627770225580025,0.07436061590670147,0.09173645343982434
163,0.10052470558810726,0.062385098953509854,0.00595966044354156,0.0012179425126500113,0.7200464236968667,0.9973635010963671,0.999894301589149,0.3640436402082549,0.09114766908141461,0.11524269181463345,0.8763261240539327,0.07402486418646488,0.09249020177162928
164,0.10047337173331573,0.06289855934625316,0.006088329913436776,0.0012893150349209714,0.7164656262947608,0.9972512074751483,0.9998820191556878,0.3648389465378815,0.08245159320205607,0.10076255710421819,0.8900172921966771,0.07362393590416907,0.09310946972069009
165,0.10065242525772572,0.06334293589813203,0.006238005869235869,0.0013721039750516865,0.714247510835419,0.9971238515346531,0.9998672684112203,0.36416820880289047,0.07508966378480958,0.08648590627032596,0.9033228393244428,0.07322781131250297,0.09392401862878505
166,0.10095602155604419,0.06362909511266761,0.0064123207876413055,0.0014676122220906433,0.7135313178420993,0.9969706254083783,0.999849210457363,0.3619905184851075,0.06885223019601876,0.07345333940933284,0.9152139396966461,0.07283720195007792,0.09475649734389176
167,0.10143342230074884,0.06375987080985307,0.0066058948931402624,0.0015749522372756506,0.7144869129944936,0.9967973784807229,0.9998277469594401,0.358577855001869,0.06407529591188897,0.06271777774756397,0.9245224190101903,0.07248212462087589,0.09563744150521772
168,0.10210995703484414,0.06370931755677468,0.006816012105277409,0.0016941450062942552,0.7173509040378896,0.9966061684998597,0.9998025320475314,0.3541971935973459,0.06114743774443332,0.05501106679749221,0.9305228110872541,0.07216522546145991,0.09657550854966268
169,0.10298323652845848,0.06348182682975745,0.007039880666302006,0.0018234913965191394,0.7220368114590524,0.9963995307250691,0.9997736222684548,0.34917937803886073,0.06034076531702929,0.0505990359994158,0.9333680148132736,0.07190198052607025,0.09756269564037932
170,0.10403926496772052,0.06309453735202503,0.007273811353322797,0.0019607545382204967,0.7283194450340854,0.9961813018034729,0.9997413134717521,0.34386166486009856,0.06138922213213335,0.050577071359410065,0.9336916975090667,0.07170487071679875,0.09859134700438825
171,0.10525585665618695,0.0625811437902374,0.00751405107839006,0.0021020922802245027,0.7358355746930956,0.9959564656206161,0.9997065110229437,0.3385255341838268,0.06391534516998253,0.055814369206757634,0.9319980884410081,0.07158962226517329,0.09965440611440711
172,0.10660372024608564,0.06192484653897305,0.007762235477436575,0.002246285015187055,0.7445035124226284,0.9957221796013751,0.999669438896897,0.3333246876945357,0.06756466785402661,0.06467960313387304,0.9283410040386502,0.07154141163744708,0.1007281703699568
173,0.10803831691803509,0.061164591705722984,0.008012203043894134,0.002390358250626773,0.7538626866155934,0.9954848620502631,0.9996309691972137,0.3284608681197864,0.07232305524545726,0.07500931856171142,0.9231090954544441,0.07154527579909971,0.10180652200140844
174,0.10954067849298602,0.06037021653267877,0.008255210000779578,0.002529010407306792,0.7633894836906754,0.9952574681039942,0.9995930916960677,0.3240343664081847,0.07781471614608607,0.08572042779064197,0.9168020571324109,0.07161633172465698,0.10290465832510873
175,0.11110475099538211,0.05957710108773297,0.00848232189856104,0.002663804248284161,0.7728332090724653,0.9950512168573499,0.9995557523600267,0.32014335494129215,0.08333574178568563,0.09654227143115214,0.9101815649285857,0.07172864302917041,0.10405644657983301
176,0.11258029233077073,0.05880371128098362,0.008699109558647437,0.0027791655809053075,0.7816130519433964,0.9948569103748766,0.9995236831952694,0.31630440438570046,0.08922052186376069,0.1063157631890001,0.9031919145181453,0.07189472631582827,0.10510349793470565
177,0.11396331899373335,0.05804402627309222,0.008903419429832719,0.0028831695563097002,0.7897942693451694,0.9946739367912953,0.9994944964991613,0.3127413156789531,0.09401811610292052,0.11498473504025716,0.896846716334173,0.07213291780094916,0.10602439707828713
178,0.11524480208532537,0.057359151609888775,0.009079605878369805,0.0029690300597401964,0.7970719949782646,0.994523430695892,0.9994709654363723,0.3090011970168125,0.09826268538035025,0.1225521153453781,0.891233237619962,0.07237952959612387,0.10688262140749553
179,0.11636214206496635,0.056758158522915776,0.009226783231345593,0.003035338214120149,0.803284372499208,0.9944027705633101,0.9994534120130368,0.30495644616441947,0.1014282145860551,0.1285824301790546,0.8865848020281151,0.07266647936910056,0.10758980550141481
180,0.11731580013775215,0.05626211162217345,0.009336818817382906,0.003083613460358455,0.8083941523987426,0.9943210425951113,0.9994414912070956,0.3004411803926741,0.10338250175221754,0.13295028057302694,0.8832150340675617,0.07297866765683717,0.10816293769485633
181,0.11802773238582892,0.055900965092589794,0.009407114567436578,0.0031118724002430795,0.8121042966657583,0.9942765763869189,0.9994354697175459,0.2952121183990216,0.10455408713199887,0.13532211206120937,0.8810153744263929,0.07326020645967996,0.10856603158552468
182,0.11856510444352725,0.05560208450629313,0.009440249007925694,0.0031269940870942005,0.815024562585585,0.9942662682003047,0.9994330940162822,0.2893307639487891,0.10323089930340441,0.13618746555457167,0.8806131116396108,0.07365873158420463,0.10873161199903167
183,0.11878292737469782,0.05542604299820413,0.009437016733226037,0.0031255020438607614,0.8165031659733968,0.9942809847765667,0.999434686444752,0.2826674416363066,0.10120611940974868,0.1348135634349002,0.8815471760281187,0.07395067626756384,0.10868097168115885
184,0.11885108929896633,0.05536992514567794,0.00938457737904267,0.0031103322596891954,0.8170197929321862,0.9943464870209342,0.9994404488220033,0.2748443632610177,0.09703990692215747,0.13183382080641687,0.8839480304729792,0.07439254809609117,0.10842003175293999
185,0.11861325684001991,0.05541932561955971,0.009298929725468034,0.0030825617353012593,0.8162448156434609,0.9944319927668951,0.9994487132677199,0.26633814655305194,0.09181750237411247,0.12677120080286064,0.8877627359890835,0.07477679284858746,0.1079111202911631
186,0.11810901318689433,0.05555102586226762,0.009181940758435621,0.003043798300735537,0.8143822255901599,0.9945372469199945,0.9994591286904737,0.257341372998624,0.08530398890451867,0.1199056266682027,0.892902522585109,0.07513165910185661,0.10716558223199131
187,0.11738135237268983,0.055766343878789065,0.009034399261516224,0.002995991712452582,0.8115020196812609,0.9946641695269911,0.9994713446850827,0.24835379864552146,0.07779180082914319,0.11133262422308127,0.899153829623341,0.0754658515281035,0.1062250845325375
188,0.11640744870512863,0.056054967919584586,0.008863928684912484,0.002939000621456695,0.8075473932251911,0.994802941479864,0.9994852387657663,0.2402335023508998,0.06957737074951306,0.10123813141290346,0.9061817378678095,0.07577850071995734,0.10506036040068771
189,0.11525576857853373,0.05642301714931471,0.008671025569381803,0.002875285117949833,0.8026083040655133,0.994957740437773,0.9995004946553304,0.23416954208220267,0.06145283235757844,0.0897416680167777,0.9134709383789817,0.07606089334281038,0.10375761903440339
190,0.11388463514316469,0.056847472523603504,0.00846606630443791,0.002803343245283828,0.7966222650745154,0.9951149433880396,0.9995173028615247,0.23085838870649225,0.05375779639342583,0.0772396561168973,0.9204838480501466,0.07631899808560846,0.10225599638771558
191,0.11239890767303622,0.05734301210248792,0.008249022915216684,0.002727090340794635,0.7897319238932,0.9952814672768665,0.999535105334193,0.23084232712581718,0.047706947751520644,0.06397565302843872,0.926648043343799,0.07653087765741402,0.10069877679915658
192,0.11075088262923831,0.05787456730467421,0.008029235405721922,0.002643384028817548,0.781921877757212,0.9954447912531443,0.9995545597103848,0.2341022270173589,0.044621942156809466,0.05079474658352612,0.9316570314818146,0.07672419759413186,0.09899533902017557
193,0.10902053130896258,0.058450756279618335,0.007810339762181614,0.00255581632437357,0.7733157004798326,0.9956059988326522,0.9995749896378819,0.24020917808360728,0.049876041924342106,0.03901952312500654,0.9348543155367336,0.07686336353137793,0.09727036602930886
194,0.1072447015077512,0.0590482345553391,0.007594908575235874,0.002463700164896089,0.7641192836159156,0.9957644834596754,0.9995967399724854,0.2483644214830305,0.05923518153950185,0.03267190890302543,0.935380968725281,0.07697680233643699,0.09553242571197913
195,0.10545134224032501,0.05964982640203921,0.007388130842445399,0.0023678452095192946,0.7544969075827256,0.9959159973721037,0.9996195830522779,0.2577470016159215,0.07026477946663277,0.03481878025762085,0.9326165509801839,0.0770535946166854,0.09381376282299105
196,0.10368061473155903,0.06023461837680401,0.007192327558789101,0.002268657601477809,0.7447074435924484,0.9960597612473996,0.9996434434022169,0.2678795720113997,0.08230801655285562,0.04221186085585626,0.9270021795653683,0.07710040457306408,0.09214273232224389
197,0.10201761003864099,0.060766715298666944,0.007010459292757021,0.0021711573836441012,0.7353086240370613,0.9961946951128408,0.9996669557184245,0.2783869537542165,0.09485504595082139,0.05253890967316827,0.9194094400818478,0.07708428719536328,0.09062041479516726
198,0.10040107471037696,0.06125022447800563,0.006839302940458595,0.0020645719167072733,0.726094695938709,0.996323668802424,0.9996929729977799,0.2896212096446379,0.10756012616493613,0.06430615135618616,0.9106286039115981,0.07711591865605384,0.08908501228236032
199,0.09901565669613983,0.06162976782410359,0.006684397338551167,0.0019640650280142993,0.7182034720174155,0.9964442757924528,0.9997174134538606,0.3010086660142333,0.11993805398872569,0.07739114045447541,0.9006473301427578,0.07707991081699435,0.0878040694995331
