frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.14836918570663038,0.07992446230801627,0.006353442016854663,0.0012126419501567408,0.7739437614012007,0.9985291117865296,0.9999483004034704,0.4509279009089987,0.1067576878245122,0.102184662417842,0.873031672674189,0.1043153145155263,0.13251976013395786
116,0.14898217486107346,0.08041001720248726,0.006272060473127221,0.001321385230189372,0.7733003859650394,0.9985686007006876,0.9999391671023717,0.436673376774084,0.09763802059454553,0.10655788028200716,0.8711747559984834,0.10549484233105161,0.13256463455949136
117,0.1495375757926469,0.0808918124781057,0.006206368655207486,0.0014332334577849457,0.7725363789105465,0.9985982931075995,0.9999290337031295,0.4213491164338568,0.08673158750637316,0.1123065987815658,0.8689279419471616,0.10666938542280768,0.13254126634178504
118,0.1499991755823769,0.08136641482590026,0.006158177690709511,0.001541570026648681,0.7715820165215029,0.9986180097247211,0.9999185050180729,0.40550591147750087,0.07442904273862842,0.1188180985576995,0.8664915623195462,0.10781560918297822,0.13242484715541092
119,0.15033960310697692,0.08183016010764285,0.006128768859736547,0.001641111267283402,0.7703888388272578,0.9986279068498072,0.999908200727841,0.3898477964713175,0.06528139196929054,0.12551824058620678,0.8640176213930274,0.10891118102530162,0.1321997771072534
120,0.15053812584028806,0.08228115380166762,0.006118817601944627,0.0017280958461511557,0.7689150543076807,0.9986283328176007,0.9998986739747715,0.3753245823008355,0.06899529441545156,0.13193850178600078,0.8615779437726574,0.10993555309142494,0.13185793875615506
121,0.15057495170442475,0.08271705692301659,0.006128437545834133,0.001799760332758769,0.7671209718843714,0.9986196621893378,0.9998904057568079,0.36315357782859914,0.07441321310366458,0.13773918844960226,0.8591542730445341,0.11087024726464083,0.13139068742601728
122,0.1504346802254057,0.08313459154719989,0.006155882018412812,0.0018539535765295394,0.7649790327233192,0.9986028587834443,0.9998838146668685,0.35438850730078525,0.08098001929905618,0.14275261196246988,0.8565675464101463,0.11168739571898573,0.1308021826692469
123,0.15014609070292628,0.08354588642282489,0.006199702186968314,0.0018936197911743015,0.7624978652668636,0.9985786914843912,0.999878718058149,0.3491019527137412,0.09036634252231604,0.14689827344825374,0.8523035378029409,0.11237425457606354,0.1301453522149047
124,0.1497026770482786,0.08394627476872858,0.0062587904351665835,0.0019190242297402239,0.7596726020202977,0.9985473199851549,0.9998751673336918,0.3464747535622476,0.11041172640560921,0.15011398488103866,0.8385697000147425,0.11291885166475812,0.12942200977185503
125,0.14910462380129055,0.0843375240795733,0.0063302389643090816,0.001931110637692761,0.7564848802003944,0.9985095988323565,0.9998731085553006,0.3456192087318037,0.13233885660856118,0.15243859951907598,0.82402920679412,0.1133048495002083,0.12864998639787098
126,0.14836665195166568,0.08471812185084973,0.006411406128310911,0.0019314623479460302,0.7529645707566487,0.9984663178928679,0.9998723930167553,0.34590580013048905,0.15380921039414244,0.1538761312975111,0.8108683267463863,0.11352279034011409,0.12785631126393535
127,0.14750743825256676,0.08508642635548168,0.006499316485698707,0.0019214558512871958,0.7491525395111668,0.9984185034786394,0.9998728831169962,0.34691417595938956,0.17424054187222787,0.15442403866884125,0.7994493642543217,0.11356573798282317,0.12707045507736278
128,0.1465510924272408,0.08543740284288323,0.006590956289222218,0.0019020860870832734,0.7451203343834145,0.9983673705250047,0.9998744812420648,0.34834211995209596,0.19315549893335413,0.15405778898622116,0.7900087243191969,0.1134282308582576,0.1263244535979069
129,0.1455233566520744,0.08576268377252186,0.006683322500745725,0.0018737956322977913,0.7409623562136938,0.9983143061945525,0.9998771499940058,0.3499534658362138,0.21012580610457976,0.1527552294633123,0.7827180515541159,0.11310610676235122,0.12564820644138386
130,0.1444486807328835,0.08605117954010422,0.006773459431328035,0.0018364812855682,0.7367869005561442,0.9982608290325599,0.9998809065845218,0.3515563711263951,0.22477161970751275,0.1505190946041112,0.7776916165785424,0.11259773719977925,0.12506489859022504
131,0.143346941284611,0.08629120774265912,0.006858440410075476,0.0017896302910606877,0.7326982381678177,0.9982085429482701,0.9998857976790488,0.3530010869111483,0.23676299776480844,0.14739983366331763,0.7749869987169009,0.11190694174351024,0.12458569532812465
132,0.14223257711597523,0.08647183989395632,0.00693546689096239,0.0017325955589741894,0.7287872938325228,0.9981590349998003,0.9998918573449772,0.35419287185334347,0.24582604069809424,0.1434933156295635,0.7746147867035567,0.11104344795102145,0.12420926029573351
133,0.14111751125671737,0.08658153629170276,0.0070021113182139735,0.0016647607430371736,0.7251446825362969,0.9981137427603055,0.9998990824957372,0.35510759300425665,0.2517634836757879,0.1388973311456035,0.7765466832871932,0.11001829357687244,0.12392857007001452
134,0.14001069326967,0.08660883877229732,0.007056418235567504,0.0015855129239243852,0.7218556197465414,0.9980738645469991,0.9999074305885265,0.35580283594219836,0.2544562577777438,0.13370216441873287,0.7807074450341365,0.10884180381933423,0.12373299404055556
135,0.1389160872948272,0.08654397247494061,0.007097069548777416,0.0014942519874090938,0.7189858007178942,0.9980402044908789,0.9999168115729038,0.35642618182750624,0.25384972002793366,0.1280045044863072,0.7869641718409897,0.10752473778976585,0.12360651451064983
136,0.13783228210710985,0.08638010570074497,0.007123525364043048,0.0013904931988425035,0.7165729439686104,0.998013042898469,0.9999270716730592,0.35721407632245256,0.2499482801601435,0.12191769725852467,0.7951123293074497,0.10607967200569565,0.12352749460682022
137,0.13675320708727554,0.08611409685788855,0.007136036337525731,0.0012740582650564304,0.714623945657237,0.9979920903737125,0.9999379729533098,0.35847455722935634,0.2428146657543589,0.11559056182861957,0.8048570892166679,0.10452118886695817,0.12347042011435763
138,0.1357382600941575,0.08575497995999731,0.007131270589834635,0.0011483370149702563,0.7132863549079144,0.9979801878468035,0.9999489497247815,0.3605054742511492,0.23264444828813227,0.10941259315562772,0.8158678475307116,0.10271371523296954,0.1236157685835206
139,0.1346488591964657,0.0852849868041446,0.007119951309646156,0.0010091687118304036,0.7122340996414793,0.9979685327887522,0.9999599921732794,0.3636569341861385,0.21935418809787827,0.10345895298952898,0.8274866458594019,0.10094681239676634,0.12355281240087358
140,0.1335206597339172,0.08472721985762723,0.007099194582991327,0.0008610342065722194,0.7114711970647838,0.9979591051543631,0.9999704129821216,0.3681939867892169,0.20338013642274053,0.09799576227049969,0.8392606343104307,0.09913902872774082,0.12340608286115977
141,0.13234364080823807,0.08409260872324482,0.0070703685658475846,0.000708586364862551,0.7109190061833733,0.9979505453301416,0.9999796202171988,0.3742928345214255,0.18501290171390436,0.09318944199454857,0.8508573034523967,0.09729960553728752,0.12316527543444346
142,0.1310841512396455,0.08341150527262571,0.007032502672722812,0.0005591923115478163,0.7103282217536497,0.9979426140100844,0.9999870734961415,0.38225308243747447,0.164877576632976,0.08836200583687433,0.8623096263937597,0.09556142964712316,0.12271232974621826
143,0.12980381636054308,0.08264780284467825,0.006992491670282934,0.00042857962957390246,0.710067638614634,0.9979316828055522,0.999992259164334,0.391342939042275,0.14258821565476357,0.0855782392412018,0.8732064801820834,0.09361397283191641,0.12233230467745411
144,0.12843136878083122,0.08187735779306446,0.006941167486004208,0.0003462348913153213,0.7095429819439495,0.9979223098449131,0.9999948432254027,0.4022579446487825,0.1195423193544989,0.08308960017663161,0.8840138216234731,0.09186349175910989,0.12168778399076904
145,0.12702260116487296,0.08107342407575482,0.0068844492554720705,0.0003426077914628796,0.709058746866709,0.9979119885990493,0.999994841603923,0.4140195228772426,0.09558038207521535,0.08328544353308151,0.8940373672381807,0.0900869067997268,0.12099381613522577
146,0.12558370421926213,0.08025704821412921,0.006819388294307979,0.00040994537459212386,0.7085301571498289,0.9979032376229443,0.9999924500557739,0.42633379437305113,0.07136045715268732,0.08623081629025542,0.9028565300498513,0.08836116440651565,0.1202141309918247
147,0.12404955955821158,0.07941560703455444,0.006754616542336047,0.00050846426104259,0.7078001211626599,0.9978895474744024,0.9999881083794012,0.4388171704271945,0.047338002963661654,0.09182390467510822,0.9094251536674479,0.08669367707910237,0.11926953342030022
148,0.122589618186492,0.07861096280382279,0.006667364620052997,0.0006127079427250422,0.7071193452399472,0.9978906630785611,0.9999823358658433,0.4512190348698618,0.043242191649439,0.099570946791188,0.91246737724804,0.08515775542295785,0.11832533039623169
149,0.12117114161848541,0.07781403955836842,0.006568774722292045,0.0007064793234620786,0.7065281762081179,0.997899635914294,0.999975982378378,0.4628432817077651,0.05465881725844018,0.1093588816955174,0.9046147686218179,0.0837170818502226,0.11735658666810393
150,0.11980265945390603,0.07702685904360486,0.006459068781924231,0.0007833142036849765,0.7060494469088355,0.9979175106375325,0.9999698161799837,0.4734076939387667,0.07657682557950793,0.12036098937673786,0.8841632723699903,0.08239177184230367,0.11636040267079276
151,0.11851756024526956,0.07625220189005912,0.006339053785689529,0.0008402964275150466,0.7057895571551442,0.99794541668207,0.9999645207151532,0.48257154891894105,0.10040586353302006,0.13175761270361278,0.8599328787758527,0.08120148562810887,0.11536038666867159
152,0.11735014296913071,0.07549455419216666,0.006209407017628862,0.0008772759235654089,0.7058529003061342,0.997984278251679,0.9999605525096611,0.4901017367295725,0.12345918429115646,0.1428485930184023,0.8349474630165818,0.08015743548458555,0.11438791742417798
153,0.11633807916175941,0.07475744478102476,0.006072303251419997,0.0008953217527252673,0.7063629367463143,0.9980337838822058,0.999958164747163,0.4957995841355642,0.14486856851635507,0.1531450704176694,0.810395475157658,0.07925952085153046,0.11348491985915872
154,0.11551187070637264,0.0740433356218626,0.005931963528120368,0.0008956527675231562,0.7074232846387478,0.9980918495659976,0.9999574690131097,0.4994452728867405,0.1641533591777607,0.16240875042422298,0.7870210273563909,0.07850830780327757,0.11268470976641991
155,0.11488563026976324,0.0733615473296025,0.005793006453616027,0.0008812076397234053,0.7090376749438808,0.9981554915801558,0.999958284793558,0.500958527644773,0.18099278660782758,0.17183730114413226,0.7654638818369766,0.0779139045757241,0.11200171245795815
156,0.11446934938451071,0.07272843024938425,0.005659481546852291,0.000855796902147603,0.7111497550338843,0.9982219063584767,0.9999602511968795,0.5003656333301654,0.19533234174861688,0.18741969892691543,0.7462904059024705,0.07748742656291718,0.11145006666407223
157,0.11426958576577413,0.07216673375761382,0.005534713335607317,0.0008235605466104283,0.7136480776173829,0.9982887086919148,0.999962930744772,0.4977532018529285,0.20768767629257825,0.2046625916400888,0.7299949331734166,0.07723912647994297,0.11104505543526286
158,0.11428694044885743,0.07170319606397574,0.005421249428077497,0.0007887941984261726,0.7163714861194168,0.9983539536282859,0.9999658750130708,0.49326494279705224,0.2189511047995297,0.2208710884663159,0.7170047434570815,0.07717848867492723,0.11079867377569405
159,0.11451491643100302,0.0713636780973343,0.005320850726281753,0.0007556821638039952,0.7191353825262631,0.9984161230511366,0.9999686841012819,0.4870951902638769,0.22890161846876242,0.2354404629003349,0.7076771263516433,0.07731236991199433,0.1107163971747391
160,0.11493939040384074,0.07116807907996173,0.005234590067900031,0.0007279092311602933,0.7217626231525933,0.9984740519399053,0.9999710524999559,0.4794771319059022,0.23644442064168883,0.24799103933693623,0.7022889800298674,0.07764270007525846,0.11079485934098858
161,0.11553919188709035,0.07112767442758827,0.005162973402522205,0.0007081740739715448,0.7241043706713297,0.9985268832039833,0.9999727966390359,0.47067236523963885,0.24080368971440544,0.25822936678216135,0.7010197305585888,0.07816562098331378,0.11102136926090406
162,0.11628803276940347,0.07124512593485216,0.005106020059844451,0.0006977310594258447,0.726049123923919,0.9985740781245721,0.9999738620170493,0.46096110799656026,0.24157786614986151,0.265938594252872,0.7039284098587177,0.07887219387035303,0.11137553518798941
163,0.11715673010405334,0.07151582384829912,0.005063285788937241,0.0006962068785397767,0.727523396024458,0.9986154402361467,0.9999743085213698,0.4506328022274023,0.23860309268330315,0.2709825712578609,0.7109250922900752,0.07974964666356697,0.11183169449404479
164,0.11811329504215702,0.07193008623585756,0.005033899917519606,0.0007018761018836268,0.7284789167610995,0.9986510665141203,0.9999742758918169,0.43997631679356125,0.23192842943366054,0.27331031004545664,0.7217264890358217,0.08078305645607513,0.11235932689220826
165,0.11903719906535208,0.07246844170106648,0.005019976100924111,0.0007109737405953055,0.728630802022777,0.9986781851958906,0.9999740074283989,0.42943378119470726,0.22197471722600495,0.2730619990547496,0.7355079600028267,0.08194141449026072,0.11283988673759851
166,0.1200084048062144,0.07313142351235594,0.005015894147180928,0.0007226185917072106,0.7282608897184901,0.9987013806239476,0.9999735952583011,0.41902434543465394,0.20937142110425125,0.27009608047414907,0.751782704812684,0.08324027212246589,0.11334443434848683
167,0.1210041894729885,0.0739011887742841,0.005019414969161141,0.00073558731992048,0.7274040207664246,0.9987214743654902,0.9999731191280606,0.408958112385361,0.19515244288344458,0.2652272287779909,0.7687544002028126,0.0846402995715911,0.11386463400036227
168,0.12184176476670924,0.07475092741019439,0.0050343389238936415,0.0007459589745813743,0.7256172205776394,0.9987340045632347,0.9999728014904313,0.3996691689068341,0.18178289538401896,0.25903677874625036,0.7833584395909838,0.08611861009976614,0.11420421536802897
169,0.12263194270660252,0.07567799872621835,0.005053807958516681,0.0007569030706189795,0.7232921199334756,0.9987440340270548,0.9999724458479141,0.3910992392762343,0.1727025223007507,0.2523755228888745,0.7917157621561234,0.08763628803651616,0.11450654024780244
170,0.12321629067133841,0.07664552432143643,0.005081631600126248,0.0007660919278831353,0.7201114575677577,0.9987473497449373,0.9999721628203344,0.3835173058557611,0.17002526275135202,0.24566358992712783,0.7916262084302629,0.08915977049096588,0.11460251257224392
171,0.12365859568140422,0.07765453769138127,0.005112649823250605,0.0007763726452407177,0.7162801795405535,0.9987473571397615,0.9999717658470181,0.3768177322294684,0.1717279456645248,0.23948555742753952,0.7853574192672499,0.09064933010227733,0.11459108344311512
172,0.12384405265101506,0.07867834710645707,0.005148685580649855,0.0007848388025908759,0.7115528906476792,0.9987415800772796,0.999971422922697,0.3709567871642589,0.1761711310677253,0.23381100206845212,0.7758734547279996,0.0920665337786685,0.11436131327318379
173,0.12391242612540855,0.0796913193853546,0.005183734456519065,0.0007992658678153518,0.7065126123387788,0.9987341575209793,0.9999706050495337,0.3660334327964486,0.18474151427234126,0.22828374317783676,0.76510360167318,0.0933919576233766,0.11406335044079674
174,0.12384125213725992,0.08070635127612155,0.005216899171551707,0.0008201802562397074,0.7010062140534143,0.9987252648027773,0.9999692524993062,0.3618879254446037,0.19987427086500503,0.22280738484716747,0.7543138509227653,0.09457405178156524,0.11372690239985347
175,0.12360344248758494,0.08171483090043559,0.005247053146228489,0.000845702933027414,0.6949712463018176,0.9987150842469739,0.9999674657067341,0.35832225777498544,0.21951772225819507,0.21752788563280495,0.744335696418039,0.09558465731866711,0.11334436311220653
176,0.12320443014101327,0.08268390260519017,0.005273368791919758,0.0008769834989488698,0.6885756635548163,0.9987036462305725,0.9999651115348083,0.35524657783148816,0.23954977677071165,0.213423050187139,0.7356982480743177,0.09640708629320328,0.11291683039885708
177,0.1226823402530967,0.08359838218658974,0.00529445461012656,0.0009159755916788412,0.6820103514961291,0.998691789678448,0.9999619815274263,0.352587758672365,0.2578570769466511,0.2128353282981562,0.7287863244879129,0.09702254548704531,0.1124950756358214
178,0.12208058135014903,0.08446019292950767,0.0053085047460482825,0.0009629888145981485,0.6754040447882154,0.9986809039140883,0.9999579744926547,0.3502130704878545,0.2734675877570236,0.21785380640370114,0.7238734786624128,0.09742391246406032,0.11213777857069845
179,0.12140237305131799,0.08526905514453854,0.005315461045590349,0.0010157392004254253,0.6687590672023392,0.9986711584521865,0.9999531855680056,0.3479280535270097,0.28581551667779614,0.2260415731952577,0.7211738005081515,0.09761107825624922,0.11185129056759505
180,0.12056281024414463,0.08602327146933653,0.005315636956673124,0.0010696996586554226,0.6617585737202305,0.9986614828859577,0.9999479049371843,0.34543171883421075,0.294318933817275,0.23407760930193525,0.7210164315453879,0.09751142850026136,0.11160786716762446
181,0.1197534885339539,0.08664661536130565,0.005310167041332954,0.0011327486937310971,0.6554935646654001,0.9986524831590273,0.9999413511872396,0.343217295724025,0.29939363860573404,0.24124839855779628,0.7230563699746302,0.09724386703142311,0.1114524350923154
182,0.11882231761106912,0.0871769718615999,0.005296244791078707,0.0011943867598859929,0.6491959889644499,0.9986446244021137,0.9999344051488507,0.3406772450104137,0.3004792116795731,0.24598726242709973,0.7278048149867701,0.096684936165026,0.11135559021803995
183,0.11794358788566842,0.08755129046802718,0.005279271038800701,0.0012627602726841148,0.6438529464367138,0.9986362072212296,0.9999261960105896,0.3382971828619116,0.29820225305532505,0.24882075612544693,0.7346880130094942,0.09598790567680811,0.11131803814274144
184,0.11705053856781385,0.0877764100469546,0.005256037492925413,0.0013305956569973384,0.6391825377748814,0.9986285738130558,0.9999174018591228,0.33574492201548994,0.292569254087325,0.24884140345823907,0.7439004897590281,0.09508381182785833,0.1113283067461293
185,0.11616645530881982,0.0878122970902892,0.005229225625662899,0.0013975818488516007,0.6354924242447788,0.9986202912900093,0.9999080178819457,0.33313218420602253,0.28403651149363557,0.2460561272071707,0.755112989519134,0.0940013029140253,0.11134944070547999
186,0.11524933415419857,0.08763792992010824,0.005199690002312567,0.0014582500746852683,0.6327373416964531,0.9986107422589008,0.9998986997235971,0.3303966772047806,0.2728229132671454,0.24055574823321418,0.7680946625928409,0.0927473138996458,0.11130999423892252
187,0.11447212677529742,0.08727550181750067,0.005171814185021141,0.001519702106814527,0.6315135829930065,0.9985996509386005,0.999888698728972,0.32773233864060963,0.2602400989969212,0.23263651615289963,0.781785695565687,0.0914439803343727,0.11130110800446245
188,0.11371728429715543,0.08669628860269406,0.005150923330573181,0.0015758711390015758,0.6315229231477391,0.9985830176599517,0.9998787232462628,0.3249957376700618,0.24672295596029342,0.22265240098922165,0.7957186980741219,0.09010519080531597,0.11116625916321672
189,0.11307125786193711,0.08592821456937016,0.005134983226624927,0.0016285495680072018,0.632995533093185,0.9985631977645057,0.9998686898910547,0.3224149124079625,0.23373981702861793,0.2108626061750313,0.8086798103717412,0.08875446344745937,0.11099744527757018
190,0.11247827328674424,0.08497769776683416,0.005128392153765923,0.0016761528837925374,0.6356931345731278,0.9985373147820606,0.9998588315985201,0.32011811727101797,0.2221898766353289,0.19787784634508662,0.8198965701766597,0.08743913480244966,0.11070717537219803
191,0.11196363673832661,0.08389858144946652,0.005131159063760224,0.0017200904334915767,0.6394502215319131,0.998506053254556,0.9998490770414683,0.3185315046641248,0.21281496299194674,0.18433788735637893,0.8288303465436705,0.0861891256532984,0.11034287491479301
192,0.11148926689261263,0.08272733418623017,0.005144739079451275,0.001760849090654382,0.6439260101965533,0.9984681880490718,0.9998393746365724,0.3182833972044332,0.2057054876325689,0.17101670310116113,0.8356204923180995,0.08503256965981983,0.10987583665472589
193,0.11104097924904047,0.081519545802541,0.005168250577547254,0.0017998564238465892,0.648765269974469,0.9984241235597038,0.999829550099661,0.3198863002137073,0.20083535141295555,0.1605011606307501,0.8387463823679744,0.08398057126379439,0.10932863013787353
194,0.1105881624809086,0.08032005775872463,0.005200887827453338,0.0018379602389665803,0.6535956123765505,0.9983738682931749,0.999819463895148,0.32313439640806196,0.19820983188719674,0.15825768960121256,0.8336657402838908,0.08303866677242353,0.10870170427348813
195,0.11010529367573972,0.07917466035017118,0.005240931541416581,0.0018754384647631686,0.6580532893125935,0.9983181354389392,0.9998090804934844,0.32733232699850145,0.19781677580887125,0.15752172352449612,0.8277574199279386,0.08220002365273044,0.10800899629814795
196,0.10956833059181523,0.0781217037996057,0.0052863955679279305,0.0019118592856332854,0.6618157457642689,0.9982579109089699,0.999798498234529,0.3319074395269407,0.19945320714793086,0.15832276731268172,0.8212860693864417,0.08145233911527348,0.10726293539666813
197,0.10896039574106381,0.07719202238456356,0.005334896303159592,0.0019463545283676267,0.6646262059789727,0.9981946477481753,0.999787927665453,0.33653680287147664,0.20264818416873806,0.16069434550815104,0.8142377255969014,0.08077982371240909,0.10647932031796536
198,0.10827401266403179,0.07640805670685384,0.005383771548298421,0.0019779352175796723,0.6663083151030816,0.99813023933889,0.9997776429543167,0.34103931898514867,0.20672495926478054,0.16429750164165094,0.8067995143829425,0.08016718221190326,0.10567673853834347
199,0.10751194697100293,0.07578471072488635,0.0054302059140865794,0.0020057221431300835,0.6667657662421321,0.9980669859332467,0.999767939417218,0.3452818747987408,0.210926407589271,0.1685373293220983,0.7993682415100268,0.0796021474386457,0.1048768291944955
