frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.12712287449335974,0.06215338272886591,0.005144823575878747,0.0022319574649984947,0.8058066124436034,0.9984317484738907,0.9997515979100142,0.31443821423970675,0.15885740169657353,0.2517436858794613,0.8105136732205451,0.08869431110289008,0.11039944848517863
116,0.12648921438142882,0.06250342263356613,0.005205947143028984,0.0022822770509877493,0.8024431845308929,0.9983794840033557,0.9997387573809956,0.31467373796484593,0.15172650500799204,0.2488591788411678,0.8167792043310614,0.08761098143044209,0.11073764401832578
117,0.1259677018008274,0.06289171210573291,0.005285240678576109,0.0023374446259004653,0.7991217282164795,0.9983180720066449,0.9997248451389141,0.3177077212544063,0.1455097733167792,0.2447091442567926,0.8215225334946132,0.08653046098367723,0.11121648298222042
118,0.12557264362389634,0.06333105590927313,0.0053786651764494205,0.0023967787953467047,0.7958261796172864,0.9982499943436667,0.9997100760756915,0.32272395306510515,0.13981692429461418,0.23929629280236062,0.8252601620458272,0.085481545933185,0.1118342137354419
119,0.12539611642106907,0.06382927897946,0.005478834093252634,0.002462947624130141,0.7927716022825155,0.998180754182677,0.9996941628309192,0.3286734785968826,0.13390550083865865,0.23252429090707374,0.829258739702652,0.08447951294920344,0.1126838874658219
120,0.1251966310246752,0.0643801481975216,0.005590840243276542,0.0025234611778298306,0.7893685971494174,0.9981051487620466,0.9996793082291204,0.33502822490053796,0.128740457237266,0.22479307651655234,0.8316226147034161,0.08358213967595496,0.11344889237006466
121,0.12524154501603885,0.06497634789680443,0.0057016952922568625,0.002588559260883779,0.7863726173105264,0.9980342511066864,0.9996640707866324,0.34090067893222176,0.12301192464141508,0.21560318366138767,0.8351873836037524,0.0827864047458606,0.11442461073352382
122,0.12529211886428981,0.06564062984699734,0.005815362546944469,0.00264619128715013,0.7830410144495413,0.9979638104984506,0.9996507153718568,0.3463269038050626,0.11715496177680967,0.20571106691126642,0.8380617142881358,0.08210043973320424,0.11535660319942212
123,0.1255489993298568,0.0663174186051117,0.005925010266626453,0.0027035110514549,0.7802097604134953,0.997900569711146,0.9996382228223744,0.3508255002314362,0.11071676725761734,0.19471918153164175,0.8419060650790605,0.08155302662508167,0.11641335752450269
124,0.12584083661491743,0.06702015759994889,0.006032399283620549,0.002751176697720725,0.7773534935166664,0.9978421496077509,0.9996284542228505,0.35469942173906377,0.10386521062977251,0.18271775814512495,0.8461062296332695,0.08116577434693907,0.11740397597042966
125,0.12620047903283574,0.06772829284917568,0.006136016518525092,0.0027915056653481426,0.7746711164537201,0.9977896335126701,0.9996209710485986,0.3579224393149521,0.09650468387082889,0.1697674457770011,0.8507638433149797,0.08093460804113985,0.11835841746239781
126,0.12658813922489637,0.06843622128665172,0.006235220689140618,0.002820075593326621,0.7720853275732711,0.9977436270970639,0.9996168218227762,0.3606574864499469,0.08879168747411616,0.15606004908220142,0.8556657573821789,0.0808711449187824,0.11922567718128915
127,0.12699241584508408,0.06913585737404822,0.006329393098925095,0.002836522730731054,0.7696069701471029,0.9977042615772803,0.9996160400216496,0.36302822165079207,0.08112181178155226,0.14167540329305373,0.8606002819917415,0.0809741018266962,0.11999225961943556
128,0.12738548424188473,0.0698248901097824,0.0064184306196620414,0.002839234803951353,0.7671704167026119,0.9976712418882534,0.9996188862806392,0.3652190934276168,0.07423922547912573,0.12668144701478481,0.8653034115919834,0.08124840376133477,0.12062558296857745
129,0.12775517939510667,0.07049674641191707,0.0065024783067920795,0.0028283115847569985,0.7647736783728407,0.9976439487437547,0.9996251733989879,0.3673493536001758,0.0693277101331272,0.1139209174326501,0.8697077456439745,0.08168385490503996,0.12111649984764745
130,0.12808424967941487,0.07114583959302788,0.006582059032886205,0.0028032669496820145,0.7623944367704388,0.9976214960672358,0.9996348114309107,0.36951925247301687,0.06819720800682622,0.11504503179110134,0.8739281324468576,0.08226412188017981,0.12145411300290344
131,0.12838196403870117,0.07177866512084846,0.006656489966471124,0.0027646834678850332,0.7600241984872872,0.997604344051203,0.9996475396887945,0.37172676869644966,0.07183738172609505,0.11483437568444393,0.8781557446174241,0.08297212915454745,0.12166216985520888
132,0.1286526735736551,0.0724035433561526,0.006725172655723995,0.0027135836182236904,0.7576318919777724,0.9975926677390229,0.9996629401419703,0.37403138051028995,0.07907012231785196,0.1131652815227743,0.8825709365098506,0.08379689389401185,0.12175572087254811
133,0.12888615663253758,0.0730240940844342,0.006788391836694949,0.0026505428860180385,0.7551684089911838,0.9975857164199902,0.9996806249846705,0.3765850452752493,0.08837755423626167,0.10985483978140903,0.887246582597821,0.08473498099086615,0.12172612836263205
134,0.1290723579042749,0.07363903930255626,0.006847396725037892,0.0025766355620761767,0.7526085622168981,0.997581942708092,0.9997000777674631,0.37950866130436434,0.09893582743428582,0.10483471294707349,0.89203373432107,0.08577376382110731,0.12156796048738906
135,0.12921449058407847,0.07425249459428108,0.006902841321742121,0.0024932412900979576,0.749938120134374,0.9975805678493619,0.9997207895867714,0.38283363914310786,0.11061489315628617,0.09813986986521848,0.8964114457072834,0.08689443294120215,0.12129732282555693
136,0.12931698037403186,0.07487108839729854,0.006955146228048532,0.0024016426515709346,0.7471341256566731,0.9975810809844864,0.9997423060403077,0.38654435817639976,0.12329815711435502,0.09065491362188662,0.8991854969200437,0.08807638479945963,0.12093491504933848
137,0.12938326495445895,0.07550295803782583,0.0070045022137818986,0.0023029829790863574,0.7441636035956811,0.9975831714686061,0.9997642272173933,0.3905832252375731,0.13609946927496902,0.09564530966531025,0.8876638119105654,0.08929853439766898,0.12050254959556075
138,0.12941554169956032,0.07615672231251742,0.007050658490658885,0.0021982877501181422,0.7409879488255366,0.9975868335232421,0.9997862001700607,0.39485934848317333,0.14789566145369415,0.09871876479119268,0.877138559888866,0.0905403022931549,0.12002177594763737
139,0.12941511664907002,0.0768380576261786,0.00709279707572722,0.00208850642037856,0.7375809626724065,0.997592391806399,0.9998079071004919,0.3992554312480537,0.15792024035730676,0.0999036091417426,0.868199871843101,0.09178171415315492,0.11951211693209321
140,0.12938875578925102,0.07754618861376836,0.007129278961002387,0.0019747601735252266,0.7339654832529215,0.997600732781676,0.9998290333968796,0.4036115947905301,0.16574126887442958,0.09926770929663163,0.8611467483306878,0.09299793559399551,0.11899988136428696
141,0.1293479598056332,0.07830989334035815,0.007156974506817863,0.0018585547293619587,0.7300325927119758,0.9976142558487204,0.9998492789910642,0.4076998406984368,0.17113269975780054,0.09715142789050929,0.8559320500815533,0.09417546145839185,0.1185284483562077
142,0.12926851796194824,0.07912835422849711,0.0071744118481773655,0.001739802525822859,0.7257119910832633,0.9976331644945311,0.9998685445265623,0.4114116674142299,0.17393154016471085,0.09379993353082523,0.8524563071344581,0.09531992682320833,0.1180688647679962
143,0.1291519721168734,0.07998844381305532,0.007179335133956523,0.0016194970715226464,0.7210719467328035,0.9976584671016893,0.999886619896398,0.4145470919322457,0.17414293542096837,0.08933256154671183,0.8507107221025338,0.09641458119053581,0.11762983126271952
144,0.12899947053834898,0.08088129124174626,0.007169648831348881,0.0014990294337582563,0.7161581275649779,0.9976910713370808,0.9999032940066672,0.41688188933902415,0.1718340214111848,0.08879112330623772,0.8506460705048112,0.09744615735864659,0.11722006671960464
145,0.1288138999147041,0.08180735354677786,0.0071431702921252406,0.0013799969910325313,0.7109752879692107,0.9977320943600776,0.9999184009078668,0.4182070969681963,0.16714956594460162,0.09340868861579336,0.8521146348349316,0.09840714739163363,0.11685215668237268
146,0.12855935773870195,0.08278459732223607,0.007100180865669804,0.0012610210486953123,0.7053151107539256,0.997780771366315,0.9999321389661588,0.41831203187698235,0.16023652611826653,0.09636322576781645,0.8545113061180897,0.09937518528004542,0.11643613403475493
147,0.12830192860740625,0.08378873339959145,0.007035149515625491,0.0011498775345058646,0.6995095470014666,0.99784064581757,0.9999438136972315,0.4171468560083031,0.15149951402648568,0.09787571335829105,0.8581965773762861,0.1002010469645267,0.11615723164466364
148,0.12805673085874777,0.08474270294264763,0.0069520495883124206,0.0010462102947882816,0.6939918611497206,0.9979082919774649,0.999953677975228,0.4147081322161873,0.14102651237186384,0.09773608154962662,0.863084669126605,0.10088561292470129,0.11598004429436228
149,0.12778196373278747,0.08573908541264229,0.006850806109332169,0.0009506276634010102,0.6881633805478946,0.9979838699955267,0.9999619133005374,0.4108343663749349,0.12911448239004025,0.09662664686544686,0.8680150350953029,0.1015126866198954,0.11585522308172727
150,0.1275126516980239,0.0866674690472041,0.006735017169286152,0.0008661170707146891,0.6826883116860352,0.9980639488458531,0.9999685030058575,0.4058309258188431,0.11606651675018431,0.09458579318014067,0.8730406841886375,0.1020281519871102,0.11578900358520904
151,0.12724009294844346,0.08763514907482504,0.006603513267012971,0.0007929183314154804,0.6770054676836391,0.998150257383638,0.9999737093612587,0.39982458696043677,0.10239600771621776,0.09242591419729951,0.8769616635445603,0.1024661693920344,0.11582262233245351
152,0.12702020929697266,0.08857118750847232,0.0064599339658293975,0.0007327445335816542,0.6716606842765465,0.9982404058915211,0.9999776483569139,0.39323005968774466,0.08848599042659056,0.08982173250443688,0.8800511966982734,0.1028099503110448,0.11598004399439842
153,0.12685166891390778,0.08948616204683227,0.006308835415014643,0.0006875721988203159,0.6666010918461107,0.9983316001615294,0.9999804156002009,0.38621535070148344,0.07789347637299097,0.08680457980811176,0.8823727147466963,0.1030716421531073,0.11625674108540864
154,0.12657782865961426,0.09036223247499442,0.006158897601114856,0.0006549030757546325,0.6613631778552561,0.9984165158643095,0.9999822956988328,0.3791731231821396,0.07930967822346438,0.08375673723175549,0.884364930453851,0.10321670927898752,0.11649871934645559
155,0.12636888079705724,0.09123144567961276,0.006007843907791887,0.0006357372782522052,0.656387258690954,0.9984997863965154,0.9999833874913326,0.37245458028703454,0.0814105598830281,0.0861895515244531,0.8862077208750118,0.10330048198286731,0.11686650284451765
156,0.1261791709995227,0.0920868524861961,0.005861413642072892,0.0006291152478836876,0.6515482486682045,0.9985778333359768,0.9999838031088003,0.3661801104956678,0.08413910573604406,0.09534005313563321,0.8878582842831934,0.10330874056847052,0.11731678342409613
157,0.12599817639438132,0.09292625120839415,0.00572359458640947,0.0006340889360326694,0.6468198655163927,0.9986488910943876,0.9999836184428383,0.36048078573745995,0.08795283956660897,0.10475233559112473,0.8889832651761213,0.10324423904480123,0.11783300609839134
158,0.12588624902832338,0.09375273318242532,0.005595842561772283,0.0006502280654199066,0.6424081561617866,0.9987134991565274,0.999982860984119,0.35544871620150764,0.09315975505987126,0.11351195465706852,0.8891413863118305,0.10311175357756822,0.11847626428221025
159,0.12574541634423794,0.09457316527635545,0.005482017305443423,0.0006745033179616193,0.6379242421215728,0.9987691901845664,0.9999816450603581,0.3516748653412313,0.09953973792515508,0.1210613031935588,0.8887115918894372,0.1029249178702737,0.11913421872759776
160,0.1255866494066125,0.09536911245117918,0.005383679655840212,0.0007058906257416915,0.633496438301924,0.9988158181037676,0.9999799860846385,0.3503585279474446,0.10597840613443237,0.12739762430613896,0.8884514196035818,0.10267949567350203,0.11980683442672446
161,0.1254281367740443,0.09612544194329178,0.0053013127113293885,0.0007436111456833392,0.6292641595543577,0.9988537697410554,0.999977882561103,0.3545804211790346,0.1116680364093244,0.13330071352446562,0.8880550193346881,0.10238410499786878,0.12049261388643785
162,0.12527866883254188,0.09683306754394672,0.005234373248365299,0.0007858722374718352,0.6253034855473991,0.9988837879029664,0.9999753940304184,0.3649058073509505,0.11594625482332283,0.14315890692785113,0.8836403771421563,0.10203594322859719,0.12119434963046566
163,0.12513267079174814,0.0974764949932462,0.005182024490952621,0.0008308276589813261,0.6216674912335904,0.998906450972817,0.9999725944437383,0.3769589065199223,0.11852347070826078,0.15767652652799627,0.8746882318968696,0.10163377641317636,0.1218932792243469
164,0.12498704435909218,0.0980383375355257,0.0051429331644062435,0.0008767760703524953,0.6184265597836573,0.998922487568066,0.999969567648381,0.3883772176390833,0.11930048041881586,0.172343351473961,0.8657864834744053,0.10117631195101676,0.12257181275543311
165,0.1248390731206229,0.09850153849564361,0.005115505322922827,0.0009222172473086085,0.6156501841518545,0.9989326661703686,0.9999664030832758,0.3982251608650083,0.11829561580874402,0.18587135549932327,0.8582654946635864,0.10066212367506136,0.12321324198401606
166,0.12468399983214908,0.09885290388480213,0.005098073253796184,0.0009658380012588694,0.6133813028635718,0.9989377281776702,0.9999631940815413,0.4060223174432472,0.11562279812546267,0.19790491327055604,0.8524967603505739,0.1000916276290725,0.12380058841988634
167,0.12451517076614481,0.09908611335514766,0.005089030710046047,0.00100649625771161,0.6116229302842471,0.9989383694978939,0.9999600364968437,0.41147193997729403,0.11147973062464686,0.20827350108010403,0.8486314726585442,0.09946949668222549,0.12431740066789
168,0.12432551094845752,0.09920116452696731,0.005087000472097721,0.0010432897205246846,0.6103468605609974,0.998935187407482,0.9999570200341413,0.4143682863067836,0.10613326809499155,0.2168672544109838,0.8467155325356778,0.0988042761137076,0.12474928763320353
169,0.12406988497671269,0.09918689345689644,0.005093049359289742,0.0010751952670771396,0.6094326185234763,0.9989272828025946,0.9999542314004448,0.41488579672348463,0.10004256682535197,0.22337812686057712,0.84646733461419,0.09816436942434596,0.12498891136386253
170,0.12380963818131424,0.09908427650579704,0.005101956165956139,0.0011026542496577908,0.6089206680053342,0.9989176906252306,0.9999517018476081,0.41225393633213814,0.0934928893176342,0.2280623624936853,0.8482233939969213,0.09743726701951858,0.1252187891498151
171,0.12351654859778123,0.0989067245821059,0.0051136736096254205,0.001125296402159721,0.6086395476534452,0.998906262334053,0.9999494822809457,0.40657931515672985,0.0870668587681333,0.23069591442709245,0.8516675387246906,0.09667126857086213,0.12538325138449463
172,0.12317063145409533,0.0986720836839105,0.005127740683266682,0.0011429372312112206,0.6084273318384709,0.9988931113505608,0.9999476111169029,0.39792485671989275,0.08152138508736369,0.2310772825627264,0.8563805025891785,0.09591334049189001,0.12544088526888403
173,0.12276021202902855,0.0983989124629954,0.005143401303075537,0.0011555981371073197,0.6081495001029513,0.9988785410238172,0.9999461099284155,0.3864641594572782,0.07780094589599548,0.2291237892707517,0.8617059253055077,0.09520947023787164,0.12536092849191524
174,0.12228374981550465,0.09810141029821524,0.005159165474079209,0.0011638024358285063,0.6077305413284857,0.9988631893049034,0.9999449531983848,0.37244215233524863,0.07807159737029475,0.22477683424527709,0.8658943099035341,0.09456155228870086,0.12515305199910054
175,0.12173116953905153,0.09779990910372136,0.005172860030297066,0.0011677901079646408,0.6070304955291803,0.9988479894966551,0.9999441354243027,0.35611720151523574,0.08420233074387211,0.21789485752290494,0.8674333971266601,0.09395851685028707,0.12483276486549948
176,0.12109664367246055,0.09750676275710689,0.00518320788793866,0.00116752080801946,0.6059619489142171,0.9988335321568456,0.9999436738068688,0.33791634500006884,0.0927874027306534,0.2086614263565824,0.8694865588120556,0.093421169284846,0.12438922690653116
177,0.1203851297982491,0.09723792170539464,0.00518896981711448,0.0011638835627636125,0.6044601015673333,0.9988204893771848,0.9999435009664925,0.31808579037125606,0.10295988787136005,0.19708172889281997,0.8726649597258314,0.09305067341786794,0.12376447431843131
178,0.1196025077009309,0.09698732259245699,0.005187472718644046,0.0011557184449823535,0.6025709066956696,0.9988101896240189,0.9999437358610137,0.29786666442807086,0.11351560885145724,0.18417650682706602,0.8769791465132298,0.0927072876281964,0.12306463736979104
179,0.11875312423528606,0.09673876070801307,0.005179141968542509,0.0011440945953776873,0.6003835710792123,0.9988023043209051,0.999944273395789,0.2803095729999826,0.12424092080968628,0.17019221973095067,0.8820777719380484,0.09245456719451482,0.12223329255081004
180,0.11785292457873446,0.09649299445612093,0.005162538255867108,0.0011292589818041132,0.5979520410376581,0.9987977069669386,0.9999450999511118,0.27709435937853266,0.1346727050342896,0.1560371373606964,0.8873287148373927,0.0922891651479359,0.12128827987179201
181,0.11691485008502575,0.09624568939256356,0.005136735215631706,0.0011116429435101684,0.5953449415618982,0.9987969566695512,0.9999461779860185,0.27608387240757876,0.14443873855339584,0.143192251823047,0.8914709327310065,0.09220801949698511,0.12023983464811835
182,0.11594858431588523,0.09598719409541785,0.005101178814314142,0.0010916870602274025,0.5926460342037551,0.9988003521911536,0.999947463539871,0.2761472392389824,0.15323576466506195,0.13402170135210775,0.8923464296222048,0.09220497317428689,0.11909270491105436
183,0.11496421689440343,0.09570593888654047,0.005055525100610156,0.0010698675957205338,0.5899527592934103,0.9988080689861601,0.9999489081141142,0.2774192248419409,0.16079611426012427,0.13000492739975839,0.888748477106752,0.09227004797646546,0.11785304027233943
184,0.11397375500381797,0.09538845004386655,0.0049995562804736405,0.00104662429340701,0.5873831838014806,0.9988202166108435,0.9999504671385618,0.28017124600318716,0.16688771924275173,0.12993545726039216,0.8823081254551476,0.0923916836565632,0.1165282841543642
185,0.11299178614085818,0.09501806942738607,0.004933145808547564,0.0010223250596269003,0.5850862983534751,0.9988368486977917,0.9999521034543131,0.28469162720943414,0.17131145577425266,0.1324555479973127,0.8750522522601033,0.09255649678761053,0.11512711770695029
186,0.11203551040693925,0.09457490381636077,0.004856223378352425,0.0009972548812019867,0.5832436880230346,0.9988579766228545,0.9999537884011398,0.29107708108785685,0.17389462764155264,0.1372300036874135,0.8681435317564621,0.09274870684946114,0.11366011976312779
187,0.11112387187059779,0.09403765309463964,0.004768762621444665,0.0009716422980785491,0.5820575893303641,0.9988835789404055,0.999955499586018,0.29898842088880134,0.17448503887656894,0.14408702188966171,0.862227038803277,0.0929493607741216,0.11214141347619136
188,0.11027577485354172,0.09338767474652576,0.004670807366182577,0.0009457588740718434,0.5817226589426887,0.9989135991059506,0.9999572125313035,0.30762766038318656,0.1729543358856468,0.15223140683809067,0.8577046479947424,0.09313431341177035,0.11059256250186954
189,0.10949654792413503,0.09258602159027743,0.004563922626734522,0.0009191209650355916,0.5824853622036671,0.9989470040557344,0.9999589579064505,0.3160159873654777,0.16913901558309066,0.1605493734463162,0.8547625703937056,0.09328852032517959,0.10899812635934367
190,0.10880512507763003,0.091659242298482,0.00444709466602157,0.0008925877692644913,0.5843157261803057,0.998984560208825,0.9999606766296851,0.3231849084786832,0.16303429095696284,0.16836563750198566,0.8532756178803478,0.09341332729299574,0.10739876903315314
191,0.10820983194890622,0.09062727709707663,0.004321450492229755,0.000867687491504446,0.5871682709480036,0.9990257888080509,0.9999622466227515,0.32872423839380305,0.15482196577138166,0.17490511922298754,0.8532165930779304,0.09343411233545104,0.10588751367591391
192,0.1077043607022213,0.08950301023975485,0.004189049087141755,0.0008442429671101229,0.5909656332141041,0.9990697122186849,0.9999636896400393,0.3323093949504711,0.14462576692398055,0.18059673458919298,0.8538113325191438,0.09336006028228798,0.10446615805504383
193,0.10727853846781477,0.08830571335782716,0.00405193789263014,0.0008227066499614833,0.5955742118583431,0.9991153316597325,0.9999649732208709,0.3338545805641923,0.1328722213448548,0.18598470754887836,0.8541385777535339,0.09319047514376581,0.10314656667491126
194,0.10692710044254468,0.08707868744727075,0.0039121612734875095,0.000804085555865166,0.6007446544297699,0.9991618582385584,0.9999660281767185,0.3334631061146874,0.12033786138731542,0.19154870468750285,0.8533622057526322,0.09292472527136014,0.10196592376496515
195,0.10664412254999354,0.08586535998368207,0.0037721137005545433,0.0007892653399032657,0.6062130183672806,0.9992083559342393,0.9999667954597866,0.33136752465845754,0.10828952985162595,0.1972230480134372,0.8510739071167416,0.09256973049159382,0.10095308661871479
196,0.10642454754623966,0.08470591740849885,0.00363434992225728,0.0007788567753395534,0.6117271463089026,0.9992538456021609,0.9999672365721775,0.32787109851008855,0.09867994589739085,0.20249131087454736,0.8470317805494969,0.09214067210250562,0.100125862923471
197,0.10626271662565158,0.08364546353977471,0.0035026394485288175,0.0007713860697155047,0.6169961455546139,0.999297121217551,0.9999674864638646,0.3234624586383293,0.0938463813060776,0.20695472861950753,0.8405582082649926,0.09164266579043846,0.09951288279335621
198,0.10615455956647238,0.08269470342237274,0.003377483245205239,0.0007699670096285314,0.6219252270021093,0.9993377059068373,0.9999672806171878,0.31816083061289596,0.09576968214454044,0.21003749095629684,0.830726291985217,0.09113533595074905,0.09906339018162853
199,0.10609083653142264,0.08187920182434218,0.0032626189030435194,0.0007730607970313699,0.6263116258945315,0.9993744095750143,0.9999667446114845,0.31244136134940736,0.10442933298300311,0.21156704290615397,0.8172588497587341,0.09062629251865352,0.09878049755267614
