frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.10531180253729365,0.06147580458401042,0.005866518671898114,0.0017810788549857555,0.7439625318315618,0.9974785552193786,0.9997872040948313,0.4228631758940825,0.195694725553718,0.2266753386844412,0.7636942078656433,0.07500851751403151,0.0963387818402745
116,0.10614695596026305,0.060788789133641455,0.005861377893708064,0.001706278416794396,0.7511590915493704,0.9975154778788682,0.9998059039781333,0.42012605133382364,0.2084250136035378,0.23005858329901585,0.7487028833993582,0.07494828894262244,0.09686317290583658
117,0.1069139048227003,0.06014002283340329,0.005852845707296764,0.001631368620525882,0.7577790120189293,0.9975526135622431,0.9998235675771364,0.41839949716358527,0.21935523244106397,0.23218509020949418,0.73516692515548,0.07488143753772046,0.09735036142497683
118,0.10759920721892899,0.0595351921472499,0.00584019109751667,0.0015567265350393124,0.7637657931957903,0.9975900593317172,0.999840130094915,0.4173229532592967,0.22852679985058486,0.23318980093834837,0.7231707979386646,0.07479877626857381,0.09779418590302923
119,0.10819876844912986,0.05897917324643011,0.0058223743072820765,0.001482887593609166,0.7691019126527301,0.997628438420336,0.9998555373025804,0.41652619392284357,0.2361371816895319,0.23312508481439684,0.7128284434372144,0.07469324085406308,0.09819641103241561
120,0.10869465447339323,0.05847352238301518,0.005798318399838652,0.0014102424949573537,0.773744417879303,0.9976679151332813,0.9998697526936006,0.4157151798538709,0.2423968659221742,0.23215905367296433,0.7042767337486415,0.07456049239089538,0.09853944887990317
121,0.10907504907868636,0.05802211808905524,0.005766792233659909,0.0013391284562119389,0.7776574011851427,0.9977090529011018,0.999882785334336,0.41468765185728995,0.24764958496541611,0.2304227819664761,0.697652637791805,0.07439746058114394,0.09881295226752251
122,0.10929461692679339,0.05761305039562908,0.005727621662826381,0.0012684760998615428,0.7807908941446069,0.997750526142616,0.9998948276027854,0.41335657811379106,0.25164753323416905,0.2284242645468624,0.6932254465464446,0.07412790806514047,0.09901537654565729
123,0.10943298169510955,0.057292655841864604,0.005677417710995525,0.0012022301108305811,0.783142102933954,0.9977976013406817,0.99990548095826,0.41167536365647783,0.2555035677332,0.22576262503330102,0.6909542616527335,0.07385829919485827,0.09917991714678856
124,0.10943102213877552,0.057047963807729835,0.005617499898252128,0.0011403473453352746,0.7846137819192204,0.9978472235895168,0.9999147980896103,0.40989794075652025,0.2588307021214573,0.22324070324248502,0.6907518888117755,0.0736060827573238,0.09922005875447833
125,0.10928418572490244,0.056884792268308705,0.005547533674876465,0.0010824200736841655,0.7851649124663788,0.9978997397963434,0.9999229738984902,0.40819642988435,0.26073388133101416,0.22250474180199928,0.6926615517655865,0.07334271307208164,0.09915495975128887
126,0.10898984538355386,0.05681776491361957,0.0054677410844104065,0.001028882989154591,0.7846998752262168,0.9979551596253847,0.9999300700070423,0.4068324576663305,0.26078310068488225,0.2229729734897688,0.6965994300535183,0.0730688009632138,0.09898964554477441
127,0.10855383251150617,0.0568613276838557,0.005378477662247458,0.0009800243220711659,0.7831400433801434,0.9980136636620403,0.9999361702979577,0.40607391855155206,0.25879008060682535,0.22337791792876133,0.7023811211171374,0.07279320094453968,0.09873288968114909
128,0.1079815274325726,0.05702837546979287,0.00528030266109422,0.0009358153890685375,0.7804034369980539,0.9980752733797169,0.9999413861017628,0.40618862248476745,0.2546760701651887,0.22322991263316277,0.7097178362674751,0.07252567434913273,0.09839222419598923
129,0.10727954427731187,0.05732909501145735,0.005174051759388934,0.0008960320487878461,0.7764166102211331,0.9981398164970496,0.9999458363322937,0.4074052561414552,0.2484816385104754,0.22246351725382638,0.7182296563909185,0.07228008196989659,0.09797290028700144
130,0.10645709341310806,0.0577705627389972,0.005060705040205948,0.0008605014315137048,0.771122570559316,0.998207023597427,0.9999496177683621,0.4098487194676269,0.24035171560287574,0.22118027705087417,0.7274721468770278,0.07207270430655648,0.09748039366613631
131,0.10552662473962057,0.05835632476149043,0.004941328333355078,0.0008292670112600973,0.764488333348451,0.9982765575842969,0.9999527898320285,0.41349334096754115,0.23051962084321193,0.21955007544847316,0.7369708000104052,0.07191948074363377,0.09692276238142057
132,0.1045034483890044,0.059085830638562466,0.004817100923539358,0.0008026428645481409,0.7565118395858973,0.9983479653962035,0.999955372846705,0.4181611891750627,0.21929065252979452,0.21776080316705157,0.746258814496573,0.07183490332788135,0.09631044319382874
133,0.10340432497302147,0.05995390240379477,0.004689371604403929,0.0007811639091889475,0.7472263565070164,0.9984206028720666,0.9999573558841439,0.42356494018956614,0.20701834486282547,0.2159806987191008,0.7549231954205419,0.07183149778559897,0.09565438403724466
134,0.10224720731417802,0.06095058971433741,0.004559665268971562,0.0007654569446419082,0.7367068994706873,0.9984936432027893,0.9999587110952759,0.42937363480269763,0.194081174625501,0.2143166791010864,0.7626631380444472,0.0719194892298822,0.09496541123317491
135,0.10105228363958593,0.0620611534210914,0.004429634036711545,0.0007560825746399304,0.7250809145953371,0.9985661559925473,0.9999594087274188,0.4352763972399188,0.18086883596514136,0.2127820417313576,0.7693433686925395,0.07210585326483672,0.0942554509630094
136,0.0998428872694045,0.06326578802708593,0.004300992318290296,0.0007533968796517551,0.7125403521133641,0.9986371815035765,0.9999594283345807,0.4410308379674049,0.1677905867445242,0.21129305857929745,0.7750148339801102,0.07239296660875678,0.0935386903924942
137,0.0986458876148916,0.06453929828303508,0.004175431396984512,0.0007574641629484349,0.6993512478184657,0.9987057971042277,0.9999587654209865,0.44648672768338354,0.15533051472846826,0.20968907106977996,0.7798928672687188,0.07277731561639667,0.09283211985717468
138,0.09749113003008507,0.06585098797484734,0.004054512577585239,0.000767989639137978,0.6858556570171438,0.9987711790420357,0.9999574388613289,0.45158192921152224,0.14414922705042743,0.20776252776855073,0.7843002095991686,0.07324928633891581,0.09215445720622296
139,0.09640977756654115,0.0671646385279054,0.00393958030197568,0.0007842866485800418,0.6724640879603286,0.9988326351012362,0.9999554983024039,0.45631911374061873,0.13510040731186976,0.20529727746056692,0.7885919261045127,0.07379556373400512,0.09152204133812447
140,0.09543390561303228,0.06843971149093835,0.003831586288173572,0.00080519255991652,0.6596408192116723,0.9988897342077003,0.9999530428604205,0.4607262520432678,0.12884192693616875,0.20209732612422635,0.7930923291075578,0.07440438709371121,0.09094471408098147
141,0.09459375917874091,0.06963903690013573,0.0037307472716714995,0.0008284401152018456,0.6478325350394664,0.998942615232882,0.9999503110263464,0.4647516041990708,0.1251272651423118,0.19806784168526645,0.7980477430653852,0.07505668429406871,0.09043601974298819
142,0.09391411886296358,0.07072430431456059,0.003637937345581832,0.0008533130990588415,0.6374689232393507,0.9989908223489092,0.9999473723392713,0.4682424298754147,0.12314960094930598,0.19333470980140896,0.8035336989819732,0.075717583729701,0.09001443877565725
143,0.09342577314138938,0.0716613605386241,0.003553580626806748,0.0008805695919744986,0.6289755665505574,0.9990341418560857,0.9999441236868788,0.4711234555128373,0.122392226570479,0.18795718824506744,0.8095133803505429,0.07637317405480935,0.08968983947016712
144,0.09314645291742275,0.07242771488776595,0.0034770533780197036,0.000909841325941487,0.6226258181697405,0.999072999301361,0.9999405946169049,0.47331717206011015,0.12248683813063783,0.18198391554717425,0.8158367551829723,0.07702208982093914,0.08945697829687936
145,0.09302761673634154,0.07299502966241977,0.00340842568986893,0.0009438974314008674,0.6183770532181655,0.9991062251216847,0.9999363381604076,0.4746762047434698,0.12356065159622244,0.17522309366096253,0.8222561675782696,0.07770913420606836,0.08919759301712588
146,0.09311026807839626,0.07341270654568499,0.003345601833636415,0.0009752289542353875,0.6161229172093267,0.9991369452019636,0.9999324095430276,0.47495221179005626,0.1249379244941033,0.1679092685392606,0.8286208226158038,0.07829492091257338,0.0891122718060199
147,0.09339268508030255,0.07372328932878165,0.0032875274418943815,0.0010031203654057783,0.6155771700490916,0.999166209482944,0.9999289829093847,0.47411340456975,0.12631078939262363,0.16009875588339206,0.8348997652651873,0.07881780188019395,0.08920137448429262
148,0.09369201279045619,0.07388389039873623,0.003234908515293592,0.001032739989559523,0.6160760903702917,0.9991907118977721,0.9999251466564234,0.4719274365543718,0.12798511183805378,0.15130740787241662,0.8410442991501782,0.0793357148387143,0.08918743217067095
149,0.09414229599804139,0.07403016142037909,0.0031857820102410474,0.001057793508388959,0.6174209421256441,0.9992150106007318,0.9999220504559613,0.4685871098165888,0.1287110348874729,0.14200938593188614,0.847444723816133,0.07978051365773381,0.08938441961741177
150,0.0945884164650309,0.07413260903441746,0.0031403167986893154,0.0010802783041454313,0.6190114052856593,0.999236967977081,0.9999192590138961,0.46393964926221143,0.12870080921287316,0.13205234536887775,0.8538962803805966,0.08018905163584958,0.08957319264247261
151,0.09501747866431011,0.0742266733027471,0.003097207281471756,0.001098885430327434,0.6205577485093149,0.999257650037611,0.999916999629827,0.4580797776008215,0.12747195145092693,0.12217982364548656,0.8601250697185757,0.08055399897715543,0.08977624280530574
152,0.09542064107081931,0.0743515664483332,0.0030557946618368645,0.0011117685977804054,0.6217703928795739,0.9992779271671219,0.9999155938319036,0.45115981169803476,0.12484619908434118,0.11296510500743305,0.8657287032653372,0.08087265559385673,0.09001911832113661
153,0.0957831160704587,0.07453620943560049,0.003015515958757031,0.0011169777532857633,0.6223989711855044,0.9992984599578018,0.999915359155158,0.4433521522230173,0.12074593269206804,0.10493516045839298,0.8703405851860354,0.08114455056393112,0.0903103246078273
154,0.09608112548369402,0.07478923443309536,0.002976598811856814,0.001114334578307368,0.6222791806665745,0.999319055995016,0.9999162971352686,0.43487825342477027,0.1153169532396245,0.09818124557996473,0.8738930442366517,0.08137687226824616,0.09062515546567945
155,0.09630049324083798,0.07510862559899119,0.0029392015189150487,0.0011048954746595114,0.6213611964392383,0.9993393814146219,0.9999182044842811,0.4260977525986015,0.10879545759040037,0.09246141311038063,0.876737885371608,0.08156653321279615,0.09094971686059636
156,0.09643527574276435,0.0754988634667975,0.0029033029765318727,0.001088874961782081,0.6195935848514161,0.9993594160170585,0.9999210065499198,0.41736835979880876,0.10138802336370963,0.08774828265056371,0.8794430356524722,0.08171317715974159,0.09128204800330539
157,0.09645323628520443,0.07593587910048348,0.002868925598196633,0.0010636826912550456,0.6169720395440147,0.9993791199582709,0.9999249663524198,0.4089030322682181,0.09335784107672242,0.08474683649310852,0.882575949160636,0.08180505930214965,0.09157935876702858
158,0.09639419958665857,0.07646001526795519,0.002836732329110961,0.0010350762734850165,0.6134405493023903,0.9993980077531945,0.9999292680902268,0.4011461994993302,0.08522959804764753,0.08587188392565943,0.8861769700181013,0.08188951179796086,0.09187601395042722
159,0.0962371197050437,0.0770416151218286,0.0028067282943347437,0.0010023190396658917,0.6090792261268643,0.9994158595562692,0.9999339305769137,0.3942609600285724,0.07744679190752297,0.08957279773990673,0.8904666407739696,0.08194190742886599,0.09214879187378172
160,0.09598054394742643,0.0776639451657403,0.0027794390124943604,0.0009664988125420294,0.6039794663545435,0.9994322676771514,0.9999387567245448,0.38832321951424154,0.07048042174523889,0.0936329629427605,0.8953271009240555,0.08196277399013148,0.09238352816477852
161,0.09563044402147326,0.07830998221400319,0.0027553593338739,0.000929001650487288,0.5982682106236564,0.9994468795472344,0.9999435405616455,0.3832845634410997,0.06465744592718196,0.09728001481684206,0.9003331178259945,0.08195507461115582,0.09257135589752842
162,0.09519799681614814,0.07896054999301731,0.0027349029370558474,0.0008913285035557497,0.5921099903455859,0.999459406631496,0.9999480934267458,0.3789954770616197,0.06035954863233305,0.10044554377466426,0.9045789581027582,0.08192291813729698,0.09270564544542703
163,0.09473168128719615,0.07960270438975987,0.002716229828794043,0.0008580740195270076,0.5858222365103979,0.9994703111517476,0.9999519354514363,0.3754736481054418,0.058539279889674646,0.10371662023581245,0.9064387018978362,0.08180441525652159,0.09288075056601776
164,0.09416222757509196,0.08019146562469126,0.002705175079658471,0.0008216335298782192,0.5793149577917758,0.9994777553086983,0.9999558919760132,0.37185807385337083,0.058644705327930195,0.10717151473019805,0.9052337186138717,0.08179988302062768,0.09281146724742638
165,0.09363147259216885,0.08073080320516411,0.0026941191098702306,0.0007928521921639496,0.5732890907724646,0.9994842539808553,0.9999588931278219,0.36870641140364513,0.06093052278788736,0.11257864710590529,0.9003366725303882,0.0816620761993492,0.092862842133533
166,0.09308629410852708,0.08118299653760991,0.002688320044092732,0.0007674008475428185,0.5676960092132698,0.999487932547781,0.9999614176293671,0.3654557748491602,0.06439002949179028,0.11903677887276934,0.8934834487347123,0.08157572477309247,0.09278445006653717
167,0.09256420966347625,0.08153464017037154,0.0026859424872537267,0.0007473446725972877,0.5628115891265659,0.9994894304027102,0.9999633124489474,0.3621696274679424,0.06939590312292591,0.12616933243831255,0.8858563043417333,0.0815358804586466,0.09260509417561084
168,0.0921046704908201,0.08177793375801379,0.00268556192202823,0.0007330325843902727,0.5588949035324073,0.9994894421160451,0.9999645991733658,0.358877468542703,0.07598583212525548,0.13366530072749241,0.8782686308492725,0.08152578941091902,0.09236988695720023
169,0.09173602566422626,0.08191506062229334,0.0026863744944032554,0.0007240543334092401,0.5560908243026189,0.9994884886838407,0.9999653575817066,0.3556841543921434,0.08334510527852589,0.14131378510884837,0.8712159506903502,0.0815381965372195,0.09211318542685003
170,0.0914644970771497,0.08195721624552804,0.0026880190785282918,0.0007198369585436581,0.5543728555500957,0.9994868546125644,0.9999656627794917,0.3527407760128033,0.09074657653090733,0.14898858653457853,0.8649492232727894,0.08157720029469606,0.09184575942407264
171,0.09128593948247617,0.0819260417693481,0.002690103681954269,0.0007195588705167784,0.5535945800710701,0.9994848502107627,0.9999656033051705,0.3502308552500403,0.09785817627570861,0.15670204991834488,0.8594549167025068,0.08164642815864519,0.09157845957928241
172,0.0911899632508501,0.0818494167455215,0.002692287273071607,0.0007224011092167098,0.5535360283208157,0.9994827647053273,0.9999652616952958,0.34836597029429744,0.10467554680315438,0.16450239038987677,0.854503662342357,0.08174682725169738,0.09132449248519227
173,0.09116214443150972,0.0817559070784922,0.002694330525015029,0.0007276704844008259,0.5539488446606462,0.99948082005034,0.999964705249624,0.3473662058345713,0.11142602509043631,0.17241417778448245,0.8496887975008598,0.08187590041254125,0.09109715018882875
174,0.09118571790985093,0.08167031633651464,0.0026961323591294635,0.0007348296762208031,0.5545928062558626,0.999479139030678,0.9999639841256364,0.3474354664134728,0.11843513179928622,0.1804079457363675,0.8445352883867266,0.08202746799109785,0.09090753170426362
175,0.09124254667124664,0.08161101943763467,0.0026977335342009265,0.0007434929725274244,0.5552581214307926,0.9994777333672373,0.9999631316366825,0.34873207590913613,0.12589671747482287,0.18839281290979162,0.8387277628737627,0.08219201511888062,0.09076267963994925
176,0.0913137892486051,0.08158964401181756,0.0026992821807031147,0.0007534111148130049,0.5557719104145646,0.99947651881197,0.999962165507858,0.35133973317435224,0.13370536920098697,0.1962271741608622,0.832285197958075,0.08235798009189847,0.09066473947845004
177,0.09138069414792103,0.08161202415723723,0.002700969604529028,0.0007643991954240662,0.5559973334869976,0.9994753558561529,0.9999610951051545,0.35524972333811733,0.14153452083491955,0.20373698045419283,0.8254824185525002,0.08251279674092789,0.09061165304155006
178,0.09142524933123401,0.08167939367670563,0.0027029606039243553,0.0007762440146045583,0.555830010862172,0.9994740958553285,0.9999599312112677,0.3603606258819893,0.14902259018692426,0.2107276751660851,0.8186608471788018,0.08264356189703381,0.09059828803261287
179,0.0914306557088927,0.08178970424162675,0.0027053374012514847,0.0007886616960401477,0.5551923182701204,0.9994726170309718,0.9999586913238985,0.36649368445927893,0.15587347788939598,0.21698831632878024,0.8121284841556149,0.08273798838211587,0.09061725354201107
180,0.09138194818068227,0.08193892146155843,0.0027080722393526247,0.0008013328298079358,0.5540283467380426,0.9994708426324737,0.9999573973090045,0.3734167177712486,0.16186865106443288,0.22229338002962162,0.806148929611455,0.08278578193375864,0.09065945842963194
181,0.09126700552410269,0.08212189947564245,0.0027110855233120987,0.0008140118993609635,0.5523034162105528,0.9994687198450913,0.9999560648985575,0.38086407371619635,0.16685249994578435,0.2264052180878614,0.8009572700032238,0.08278005271173454,0.0907146523112644
182,0.09107837786783718,0.08233266025052914,0.002714480538672194,0.0008265627930085841,0.5500117164085496,0.9994661439950053,0.9999547005352202,0.3885433291134849,0.17071685542795317,0.22908298604926042,0.7967707081519322,0.08271776603523194,0.09077312736571239
183,0.09081613726615917,0.08256376548541125,0.0027187519587580328,0.0008385721198368685,0.5471954278610358,0.9994629393190446,0.9999533451017417,0.3961468366698283,0.1733693652397356,0.2301205415782273,0.7937814920572326,0.08259765019929265,0.09082989131362293
184,0.09045226542626658,0.08278907837673564,0.0027279716939994456,0.0008447430594061004,0.5438527987797315,0.9994578882455303,0.9999525657830812,0.4032385036563978,0.17494226842550364,0.22910189989643426,0.7921550265696342,0.08239493625792017,0.09085633560003403
185,0.09007131688112786,0.08302582187893459,0.0027340272738587135,0.0008547392679322767,0.5403397674708323,0.9994534899807362,0.9999513412195499,0.41003675913724147,0.17479000697296013,0.22649553873433106,0.7920432678069643,0.08217130180424723,0.09089670988280488
186,0.08964863355405046,0.08322061572664233,0.002743584186744712,0.0008576259153816724,0.5368364756011473,0.9994480742349794,0.9999508695819451,0.4156565747639993,0.17355444299383155,0.22184289022856626,0.7934173142911917,0.08184975233974243,0.09094739797461618
187,0.08925161896854064,0.08338519958448158,0.0027525722035470273,0.0008612725252257609,0.5336445348178113,0.9994427347487296,0.9999503063327742,0.42061475808487864,0.17033906638830504,0.2156338556363508,0.7964608427352333,0.08151070031581387,0.09101245616053574
188,0.08886795395927763,0.0834600129893968,0.002763623909418289,0.000862692035898865,0.5310513247385767,0.9994363801761413,0.9999499553436435,0.4243238892330837,0.16576885923778084,0.20754849984127818,0.8011377625363669,0.08114053400491206,0.09103671020614597
189,0.08857419998479452,0.08342427053282274,0.002776056067048628,0.0008626869587642576,0.5296125939542276,0.999429524053267,0.9999497599234125,0.4269317707012257,0.159478264361595,0.19809296503291943,0.8073485596528895,0.08073796334223912,0.0910759562579688
190,0.08839420621565885,0.0832374441812256,0.002790642882957413,0.0008601451301907908,0.5297120077646904,0.9994218828573668,0.9999498425224745,0.428234457396515,0.15177221287933618,0.187515471169279,0.8148837056733286,0.08030740777600039,0.09111122653089172
191,0.08834430137670209,0.08289122994884242,0.0028073005273451346,0.0008559934661579022,0.5315012241501165,0.999413409579102,0.9999501014314509,0.4282835696110955,0.14268286057243842,0.1762369760013427,0.8235178646264899,0.07985028079736387,0.09114942625061621
192,0.08841317946872095,0.08239902551783257,0.0028259919653579966,0.0008504071969226932,0.5348466505730989,0.9994040845485879,0.9999505177867235,0.42710419038146663,0.13245957091546737,0.1647963110664389,0.8328799777708632,0.0793654112678043,0.09119391771021687
193,0.08857144961939425,0.08179094267756538,0.0028463649289498633,0.000844276967824325,0.5394104166683032,0.999393913960972,0.9999509880810084,0.42476831912046925,0.12141480661081369,0.15383019528330785,0.8425130152760544,0.07885266683481057,0.09124544658069898
194,0.08878927408492159,0.08109803621515084,0.0028679682330346084,0.0008384724567688204,0.5448435829158003,0.9993829526002825,0.9999514120661723,0.42138559824014726,0.11000782091532788,0.14410387781234113,0.8518401585053645,0.07831141667678501,0.09130540491341484
195,0.08902707781922542,0.08034958745266833,0.0028889704177752166,0.0008375822053768572,0.5507513151406508,0.9993712916750892,0.9999512509462753,0.4168380633787341,0.09871338525353891,0.13611327013078386,0.8602687677780566,0.07780897759595075,0.091305462532878
196,0.08929517063154148,0.07954728553137162,0.002911593688367438,0.0008329029470346194,0.55718450923534,0.9993591376434873,0.999951523429459,0.4117797093127892,0.08825586345211571,0.1312161904408417,0.8670658715084192,0.07722790005455155,0.09135874721018881
197,0.0895796386295824,0.07871929159586277,0.002934424658738724,0.0008287332377162285,0.5638938378238123,0.9993466411424041,0.9999517376737646,0.4062949296445141,0.07938907477198127,0.12921572588372657,0.8719664195662566,0.07659384397814724,0.09145446537960503
198,0.0898541448391566,0.07786103208895608,0.0029560195012592006,0.0008261166889724237,0.5707646431038206,0.9993340283972518,0.9999517537433046,0.40039303906677504,0.07341988486183885,0.12943795655242346,0.8750171488341952,0.07591878001764847,0.09155253695797354
199,0.09009761198907718,0.07696888642571267,0.0029763759000824576,0.0008238688344049714,0.577709125836445,0.9993212332519669,0.9999516942514396,0.3941533357660865,0.07354691637589983,0.13124319025394748,0.8764932165843826,0.0752021399015972,0.09162949793229276
