frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.12354697565102986,0.0607352669334484,0.006582305278655947,0.0010525940494138534,0.8034850209696409,0.9976609701145615,0.9999416776024932,0.47215010988405876,0.18058586277721914,0.16117536240923092,0.819896414498877,0.08898404483038491,0.10525636467516683
116,0.12265256541545771,0.059491294612296915,0.0065984600524638835,0.00102434625652107,0.8076064006276408,0.9976062773706086,0.9999436699614094,0.4814117040359185,0.18177003058849553,0.15907872166508477,0.8195083571158283,0.08842794192842388,0.10396131003532388
117,0.1217681250844111,0.058356191952562274,0.006598972386423301,0.0009934201276951494,0.8112440431516807,0.997563483497782,0.9999460054168464,0.4882636865951425,0.18181236289706232,0.1571563774716092,0.8201157443403381,0.08787049649565708,0.10274351848895723
118,0.1209685224352243,0.05736343378568289,0.006586471881559503,0.0009639875713597239,0.8144019053313615,0.9975339354388421,0.9999482825744141,0.49209409798648274,0.18086885299225336,0.15590498877591213,0.8212872765753879,0.08733365094510241,0.10169115621492912
119,0.12015850141556357,0.05654590195301747,0.006557070012262231,0.0009325372818580943,0.8166617955247376,0.9975188711641517,0.9999508112666162,0.4930171892724377,0.1787200075364237,0.15372937016297428,0.8241390541842685,0.08679578752941218,0.10072666255858556
120,0.11941357501021692,0.055929806380495835,0.006513424829659401,0.0009031820149035868,0.8180605641542303,0.9975193347176445,0.9999532018572136,0.49080860114479197,0.17553896579780487,0.1509718025780507,0.828192276074261,0.08626246955819744,0.09994884654144433
121,0.11872398960650761,0.05554405989039105,0.006455664485709592,0.0008775037723782925,0.8184060301348592,0.997535523363474,0.9999552915266329,0.4854712233757586,0.17130625806232863,0.14732824210047746,0.8334645673822584,0.08574944852531165,0.09934790381090568
122,0.11808971835986497,0.055410252151327256,0.0063825423552576884,0.0008574392228512865,0.8175659686079444,0.9975686128101205,0.9999568972158034,0.4771233596263196,0.16602399285203953,0.1427541533458615,0.8397718984221912,0.08526542695800425,0.09892803768594972
123,0.11751417021826342,0.055533092195501114,0.006293534945638093,0.0008484230322179582,0.815502329295006,0.9976184716177822,0.9999574921020906,0.4659579775974823,0.1598790233736353,0.13733140026208152,0.8467502080914722,0.08480443395803045,0.09870177767240386
124,0.11697516524821978,0.05593981662200586,0.006186305544592025,0.0008451692210281184,0.8119894605720864,0.9976865660077532,0.9999576112701958,0.45245835435531767,0.15254521890134287,0.13269798735474322,0.8528592236964575,0.08441390705793224,0.09861911250396628
125,0.11646936678037761,0.05662452439095224,0.006062079314116258,0.0008498881254401805,0.8070186762943196,0.9977707602516084,0.9999570281867647,0.43715969663684867,0.14428893111863877,0.1300700617766443,0.8566540822362365,0.08408529231660786,0.09868426871690687
126,0.11598615764301963,0.05758104290770807,0.005921186000702393,0.0008612452361190094,0.800562646230663,0.9978694459508717,0.9999558595593169,0.42072897878378873,0.1352648165134698,0.12887595991032258,0.8586930130028356,0.08382882245503574,0.09887818758424156
127,0.1155014831446685,0.0588103381907844,0.005766814186203935,0.0008740469594213391,0.7925135000819693,0.997978995953031,0.9999546161767005,0.40400535579420055,0.12564846165144208,0.12784197474260872,0.8602186127376704,0.08366163834953663,0.09916652085935757
128,0.11504393148942602,0.06024586875071503,0.00559571159997735,0.0008934837515496184,0.7832915651212182,0.9980996202063159,0.9999527535329962,0.38765220615110757,0.11624949099571778,0.12664106982871837,0.8619119477181872,0.08356361948323346,0.09956858276814995
129,0.11454740120957557,0.06192326449686466,0.005417601116014446,0.0009066560202431127,0.7724764282655026,0.9982236644808781,0.9999516050713283,0.37269669182763115,0.10725527272183932,0.1253567844091334,0.8637126298779996,0.08357411007054008,0.10000569165164892
130,0.11406259642225341,0.06376811896112379,0.005230601687136905,0.0009150341961235885,0.760619322393086,0.9983515500454335,0.9999510496843746,0.35995329690383104,0.09964447332000523,0.12504306179689695,0.8655417670052215,0.08366169727554457,0.1005264432325673
131,0.1135542338269466,0.06575052312342076,0.005043220278893856,0.0009228221362279235,0.7477718766395763,0.9984756610725082,0.9999506146117896,0.3502206254458135,0.09313435680785975,0.1276471753545509,0.8671773230045904,0.08385472360081522,0.1010562532074873
132,0.11305850982416324,0.06783214727716076,0.004857738877988315,0.0009248392628863283,0.7342781997943745,0.9985952939159599,0.9999508654889696,0.34438820103173196,0.08771816595853223,0.1357717343876263,0.868394490853647,0.08412242539441504,0.10164298966638481
133,0.1126144705945315,0.06996800597554183,0.004680106764251879,0.0009253910485676488,0.7205569540444595,0.9987068545906812,0.9999513446609545,0.3426683201204167,0.0833114854470731,0.14884157510294907,0.869034002072849,0.08444143480724457,0.10232274763263281
134,0.11213830658693283,0.07212438329497749,0.004512459226514486,0.0009272554641733345,0.7065341522015426,0.9988076236753357,0.9999516914530239,0.3444464465474921,0.0795639191471134,0.16428255545409592,0.868757029186752,0.08484559087578092,0.10295326255040269
135,0.11170524418977303,0.07425313489923625,0.004362156691676793,0.0009347574114625984,0.6927833471589679,0.9988950286496372,0.9999514881150445,0.34869529457577153,0.07645382806844267,0.18067153228687916,0.8675018305649197,0.08531157035642764,0.10360225754105139
136,0.11135869610078525,0.07628896702458698,0.004229361108243176,0.0009519032400846085,0.6798826107511201,0.9989696233965351,0.9999503211802723,0.35415689195609246,0.07456800933742175,0.19700238205836143,0.8651390956123759,0.08580520503715737,0.10429298198171982
137,0.11113187069370192,0.0781644218614857,0.004116622681882322,0.0009840164543230155,0.6683823979443027,0.9990304695981407,0.9999475974434388,0.35965396470326266,0.08002203481213037,0.2127389960827529,0.8556647405682724,0.08630526815323374,0.10502040320103403
138,0.11105371866516256,0.0798208489887936,0.004025173949134627,0.0010326538503041848,0.658755215505698,0.9990776198723282,0.9999430403394103,0.3641954686754014,0.08872986165053863,0.22738481811421157,0.8433263512507523,0.08679921618653105,0.10577079384854814
139,0.11115619925036815,0.08119932021685539,0.00395531843855501,0.0010978001370929847,0.6514699380100539,0.9991115777838608,0.9999364561441639,0.36702455507872356,0.0973515354884194,0.24047664898355547,0.8316720938252449,0.08727172801922722,0.10653415148719388
140,0.11145846195812542,0.08225663281327242,0.003906649748263865,0.0011770948817507894,0.646835607391799,0.9991332059369803,0.9999278575694321,0.36767500666189723,0.10574063284265392,0.25158833770098543,0.8210351377222034,0.08770910371227131,0.10729819651072767
141,0.11196039195527067,0.08297314363869994,0.0038781948542758724,0.0012668047233546002,0.6449333630622142,0.9991436037274599,0.9999174332155071,0.3659659345074505,0.11374645522110552,0.2603539510563064,0.8117168968009056,0.08810037630966072,0.10804925180535586
142,0.11263950437216949,0.08335781165353708,0.003868721334236921,0.0013625741259127688,0.6455835681017058,0.999143967455409,0.9999055305728702,0.3619919942315883,0.12121723938785138,0.2664774945994447,0.8039803932192879,0.08843784661801168,0.10877386454224268
143,0.11345391271485109,0.08344417521679706,0.0038769878880879445,0.001460201458638746,0.6483913752376486,0.9991354360391752,0.9998925951658121,0.35610388170746826,0.12800473651166783,0.26975718742689014,0.7980346658359936,0.088717258481411,0.10945835719051925
144,0.11434979100374683,0.08328077441567601,0.003901910227118272,0.0015560504872190383,0.6528403177807932,0.9991189768318883,0.9998791118907872,0.34888485759028487,0.133976028284544,0.27010303932711194,0.7940119348229722,0.08893838389435668,0.11008711167377676
145,0.11527093623998787,0.08292109355178627,0.003942596490725632,0.0016471699137845328,0.6583927539598391,0.9990953503355169,0.9998655619502475,0.34113084579828756,0.1390310634312705,0.26752354008271945,0.7919582353233635,0.08910561572274286,0.11064241040375024
146,0.11616757098763936,0.08241666334890962,0.003998325866319952,0.0017313762656018235,0.6645642617905935,0.9990651086369359,0.9998523783398986,0.33382997811593096,0.1431126723940717,0.26210427112956985,0.7918390513858365,0.0892267376973779,0.1111079857621648
147,0.11697672826920176,0.08178768804557361,0.004069087475190628,0.0018052421084878477,0.6710059926453289,0.999028256591666,0.9998401920544396,0.32803486744384486,0.1459707195253684,0.2546014605639204,0.7932372592945024,0.08939601591206076,0.111359550930346
148,0.11772457159969156,0.08112940653394406,0.004152230963155808,0.0018720242266512064,0.6773145166182927,0.9989861353446381,0.9998287308761715,0.32510727773995896,0.14792728113409379,0.24425617815140915,0.7965191060033902,0.08948210852355867,0.11160086520155425
149,0.11835074527900358,0.08044143934254051,0.004248373156046171,0.0019307952777719733,0.683280002855874,0.9989376987674544,0.9998181433559663,0.32616556115543943,0.1488918041175181,0.2318076293692,0.8012598547227537,0.08954214574634031,0.11172155052457003
150,0.11885094369559406,0.07975286300969009,0.0043557188571675,0.001982237788365463,0.6887497772556229,0.9988833395255057,0.999808412264339,0.3323230852925092,0.14889453395831215,0.21764373042060653,0.8072336298253527,0.08958561444029918,0.11172907058747979
151,0.11921937195278695,0.0790774448036922,0.004472564348801821,0.002027217555127082,0.6936472666607038,0.9988231957111442,0.9997994393461351,0.34345960258934405,0.1480011342432875,0.2022049101734101,0.8141997606599577,0.08961957410978282,0.11161965017302772
152,0.11946119449107387,0.07842559324223175,0.004596641465046782,0.002066850656464451,0.6979513246863399,0.9987577128938178,0.999791075378401,0.357954397340951,0.1462824377844182,0.18603642087238664,0.8219508807920806,0.08964650376974806,0.11140222623845994
153,0.11958342919612927,0.07779864917789213,0.004725565182366613,0.0021019977099788535,0.7016925543386413,0.9986874427101713,0.9997831949774124,0.37430848221778595,0.14380661093263314,0.1699424547565116,0.8302980720080595,0.08967060000042507,0.11107996762891012
154,0.11959519817945288,0.07720429510282907,0.004855244232908468,0.0021323592393464,0.7048723010289677,0.9986141899093428,0.99977591968641,0.391383141248128,0.14057935893295156,0.15525759860135166,0.8391587496838938,0.08961493470900349,0.11072848973726325
155,0.11952388635021959,0.07661963985548755,0.00498716256657426,0.002161127932964978,0.7077137244873465,0.9985365024933541,0.9997686288743648,0.40870728033631093,0.13696845859663245,0.1432077100340685,0.8481285142779964,0.08971852321175112,0.11016649888670964
156,0.11940973246915917,0.0760907372016588,0.005111718277921519,0.002185160711954252,0.710115439585145,0.9984608799124575,0.9997621975790051,0.42515598183422015,0.13301416378339326,0.13382891656508122,0.857204077190797,0.0897142310912362,0.10968475658470606
157,0.1191953351023036,0.07554533892120653,0.005235742994530721,0.0022068388838204587,0.7122671340629746,0.9983815466295074,0.9997558449888424,0.44068235258352007,0.12896897538106175,0.12530970492585305,0.866225172758596,0.08987367112937879,0.10894784313221904
158,0.11898418060260442,0.07507438647971638,0.005346406369331355,0.002224616115797797,0.7140406511613897,0.9983087157202393,0.9997503942146304,0.45423916661676156,0.12499819706697574,0.11726940137895232,0.8751470734572245,0.08991299347153908,0.1083632101863667
159,0.11870846325567123,0.07459191906524634,0.005452175576775605,0.002238146210841762,0.7156638265171674,0.9982359151610941,0.9997455967771086,0.4658830462182457,0.12145420442348406,0.10894251820734714,0.8835301042322063,0.09014770118227608,0.10753502279207215
160,0.11848473988379518,0.07419610337836129,0.005540058102618711,0.002247633403262961,0.7170089637771997,0.9981744063816258,0.9997419815858088,0.4746695801572219,0.11828664098728517,0.10067407983062454,0.8914626442575223,0.09026065723995637,0.10692265052910935
161,0.11820791414412973,0.07381427221553605,0.00561946821171734,0.0022520964869430066,0.7181051346753715,0.9981164671994751,0.9997393432893714,0.4812005709777596,0.11610159284504529,0.09205070078855003,0.8982992077674437,0.09058801282036943,0.1060760106896974
162,0.1179893771136686,0.07352353751609296,0.005679586369194935,0.002251526400403087,0.7189171423381124,0.9980723998462468,0.9997382135825355,0.48470241570100425,0.11468173754250366,0.08414824592848592,0.9035714261389052,0.09091431328810942,0.10535235352074572
163,0.11782039831375583,0.07333488361256424,0.005720296575313511,0.0022457155481975673,0.7193525775186808,0.9980430006606558,0.9997386573307406,0.4853618294210927,0.11406445303561394,0.08093781692727162,0.9032896967492235,0.09131100053804023,0.10468866999468181
164,0.11770952551955483,0.07327422313955287,0.005739691095542441,0.002234448903769515,0.7192978139771621,0.9980305434773004,0.999740805144128,0.4832743580180053,0.11392441970488362,0.08346323552812022,0.8968561398213569,0.09179017022536888,0.10410161209374871
165,0.11766504747818071,0.07336678283075808,0.005736350763712919,0.002217421599795323,0.7186427783627275,0.9980367735359275,0.9997447800235529,0.47859472486240545,0.1137723476049215,0.0862329993542473,0.8903327001111512,0.09236272604413859,0.10360838642363425
166,0.11769366112651017,0.07363776705690411,0.005709639089700875,0.002194346379976474,0.7172736562699977,0.9980625698825577,0.9997506616391942,0.4715230016775651,0.11313638641023452,0.08869090173306411,0.8848098758757096,0.09303729313007328,0.10322691426216062
167,0.1178507558571698,0.07414486314815256,0.005657814628037677,0.0021656992968587946,0.7150711767566972,0.9981104262649892,0.9997585201823519,0.46205128780946475,0.11186369648971534,0.09139324214761525,0.8805051228658214,0.09372044794902094,0.10314766184169676
168,0.11799645667462685,0.07480870416577592,0.005588392515103178,0.002128860925680211,0.7119904291263,0.9981712252983324,0.9997682440967993,0.45116962847577463,0.10902498495987005,0.09257752225710997,0.8781751512142519,0.09470104205826399,0.10289305525424122
169,0.11830070576552655,0.07576035140189682,0.005497699842258791,0.0020857426403184096,0.7079200214603356,0.9982510715664679,0.9997799451404165,0.43840924783692575,0.10535144224791149,0.09393864536421502,0.8773238436575665,0.09562927843487148,0.10307426430056933
170,0.11861230702301505,0.07688579897972747,0.005395290693430504,0.002034912912572341,0.7029675152587407,0.9983386244269371,0.9997930967057337,0.4246627497560616,0.09988835918522983,0.09372541972168431,0.8786135789783278,0.09680465560190943,0.10316207708308876
171,0.11906768136792109,0.07828052040206956,0.005280683771748648,0.0019754820619887576,0.6971182307831557,0.9984369102781983,0.9998081044833516,0.40989004715161165,0.09351161762505661,0.09301094894603565,0.8813307994962635,0.09794621319816732,0.10364979542365348
172,0.11957759464647547,0.07985588423729663,0.005162105894225518,0.0019091122855133997,0.69056132810099,0.9985370440509101,0.9998239785588321,0.3946621119016747,0.08586157497817895,0.09085352438667334,0.8857918028136782,0.09920963982186971,0.10422812865131037
173,0.12018503338485285,0.08160702297247192,0.005042704957248005,0.0018368758521979567,0.6835033097295407,0.998637058043135,0.9998403387758273,0.3793783000604695,0.07740635038332293,0.08754930243657719,0.8916224658922549,0.10056534014358724,0.10497411012308977
174,0.12088824149620543,0.0835022891744084,0.004927243581327259,0.0017595629335835383,0.6761351519327695,0.9987335141484128,0.9998567564734946,0.36483161591832497,0.06877235923379345,0.08321214791413871,0.8985471166251616,0.10197184139403578,0.10590428028719144
175,0.12168536791250752,0.08550462684531572,0.004819517184443177,0.001678517885211132,0.6686710246181408,0.9988238493537722,0.9998727705259933,0.35241454004508116,0.06053038651785778,0.07811128985019349,0.9062153305204388,0.10339811068116321,0.10701983858942721
176,0.12256326515768659,0.08757591416443926,0.004723043014870795,0.0015954456682106665,0.6612808842233723,0.9989059508250584,0.9998879454844296,0.34386957597330137,0.053141541770674025,0.07269831383703998,0.9141835808809773,0.10481594967082872,0.10830403494170239
177,0.1234092859224539,0.08965451790474603,0.004643550335325507,0.0015159505605525736,0.6538761769519352,0.9989755697496722,0.9999013334570259,0.3395702278640106,0.048857624956279495,0.06716461071962107,0.9203962478377411,0.10625545323057906,0.10955100984110265
178,0.12437424516545531,0.09174142413870537,0.004576578128326975,0.001436540446727284,0.6470077545959526,0.9990376324956864,0.9999136853951757,0.33723141563545117,0.05685062335691352,0.0633061864599235,0.9140667640324012,0.1075994859402416,0.11104414034378457
179,0.12538218497087067,0.09379199568329208,0.0045259214249206625,0.001360933074662564,0.6406158734432921,0.9990898071011944,0.9999245256179915,0.3355077311182732,0.06683113279102003,0.062270017770455315,0.9050351822520767,0.10887026839468734,0.11263761150508866
180,0.12640527517771571,0.09577139596307425,0.004492728998005659,0.0012908082170421575,0.6347568805348135,0.9991319507695886,0.9999338087682257,0.3337483296987627,0.07815448368150148,0.06541118606434886,0.8933446161842015,0.11004735383652985,0.11428860219090221
181,0.12742591652895413,0.09765015224944,0.004477555160319944,0.0012270407713326117,0.6294901134396974,0.9991643895457222,0.9999416297748538,0.33172197884438553,0.09047804865022095,0.07318262156568528,0.879139492260454,0.111112433334151,0.11596765810093294
182,0.12844092305085303,0.09940361239884801,0.004480258892189191,0.0011701946799390157,0.6248987246434557,0.9991877875921374,0.9999481296664149,0.32937424505813995,0.10341075155356903,0.08437704181274441,0.8629733684117846,0.11204780399980757,0.11766427055927492
183,0.1294180542218325,0.10095978960731042,0.0045022727020115,0.0011208177580751654,0.6211756974651296,0.9992016340246899,0.9999534097832646,0.3271745612135668,0.11637063608529295,0.09758065435907606,0.8455580562697191,0.11283684472182594,0.1192949497726965
184,0.1303623859502014,0.10238438757288816,0.004538542829404056,0.0010772880051380055,0.6180062367879333,0.9992087283580516,0.9999577961660653,0.3243781914888078,0.12957835639424936,0.11150010663056335,0.8279212627286331,0.11348718552840704,0.12091043019775387
185,0.13123172523910445,0.10353180034661906,0.004594603933407126,0.001038808422425819,0.6158815478141251,0.9992064629775538,0.9999614086083349,0.322147228299027,0.14213405495213813,0.12609654513036778,0.8104750273940596,0.11400521825447522,0.12233396548480245
186,0.1320736130305251,0.10446466284401111,0.004663653593577205,0.0010051457418442788,0.6146587015344146,0.9991980009636223,0.9999643991808236,0.3206538453506831,0.15392342788586985,0.14060318036396816,0.794076319817946,0.11438691494244603,0.12367173773664963
187,0.13291315647175575,0.1052189650381033,0.004741693761888718,0.0009749404367550119,0.6142447393540759,0.9991851924363406,0.9999669507453747,0.3211477193344391,0.1638700068738395,0.15529645351301385,0.7791928259344082,0.11456166232906002,0.12504398210215562
188,0.13368889173222012,0.10565892729786117,0.004833004433612585,0.0009483252545616319,0.615011576344314,0.9991652926148878,0.9999690538036307,0.3227374834188061,0.17266212010845083,0.16840255379791597,0.7662898343032258,0.11466078098355201,0.12614947977383678
189,0.13442084987748512,0.10592051312561448,0.00493044670873473,0.0009231203669586016,0.6164088083987065,0.9991416363257617,0.9999709295182909,0.32472209383497214,0.17914122032510893,0.1806709904755251,0.7557899735950319,0.11453216902165324,0.12726218486940213
190,0.13509723455257558,0.10591957321543491,0.005034533151540318,0.000900670117852573,0.6187628768876734,0.9991131883365042,0.9999724980910429,0.32744260640202993,0.18384828519016236,0.1908636021576695,0.7479624422864235,0.11429706384295492,0.1281895381904785
191,0.1357012877297198,0.10569291657303036,0.005142513132831634,0.0008804063861226461,0.6218487402066921,0.9990807919387165,0.9999738252110116,0.33093024193626935,0.1865633953369852,0.199015729118749,0.7429527531041016,0.11392158768269926,0.1289764494851556
192,0.1362166521120218,0.10525628721600226,0.005252495570881403,0.0008624986103360551,0.6255429296356324,0.9990448241053334,0.9999749208089719,0.3352100722247202,0.1873304244204507,0.2050579591903253,0.7407535281421384,0.1134039170901531,0.12962155111434898
193,0.13662831480830484,0.10462024562066535,0.005362869507020939,0.0008473747158177467,0.6297547048839969,0.9990055244724867,0.9999757762709639,0.34025605103890116,0.1863256006842109,0.20902217137802068,0.7411703186788182,0.11274668980234981,0.13011669590393343
194,0.1369238435093785,0.10379162900945436,0.0054722346309836745,0.000835615752439553,0.6344229084041063,0.9989630434554793,0.9999763716208868,0.34601016893736836,0.18384272345181335,0.21106419195759737,0.7438036010865827,0.11195380245695676,0.13045240854345286
195,0.13709373654866475,0.10277460794896899,0.0055793656690458744,0.0008278533352104535,0.6395117625479892,0.9989174682838913,0.9999766804526866,0.3524025777337107,0.18028821891806326,0.21146055040802456,0.7480408650308826,0.11102990921547486,0.13061962548543737
196,0.13713130100810744,0.10157231909792878,0.005683188759299714,0.0008247042987536172,0.6450026663453529,0.9988688432460648,0.9999766716064122,0.3593583336082882,0.17616755646644516,0.21059229675530178,0.7530735432858857,0.10998085041795247,0.1306105701545853
197,0.13703253167969295,0.10018852411427098,0.005782768281196646,0.0008267311444192511,0.6508859128893427,0.9988171870091707,0.9999763088519588,0.36678754311811074,0.17205422257203948,0.2089112073227321,0.7579596116839794,0.10881434407444134,0.13041939088866417
198,0.13679622098719948,0.0986289107612633,0.005877317761796203,0.000834398895021233,0.657154643540272,0.9987625034088496,0.9999755506779378,0.3745648623031232,0.16854497528927717,0.20688194523197567,0.7617486469548176,0.10754076754895481,0.13004264883069236
199,0.13642409841881248,0.09690211971958455,0.005966206688738835,0.0008479955459652974,0.6637998723514238,0.9987047975292358,0.9999743526722243,0.3825091761199388,0.1662588885631628,0.20490527343997714,0.7636570480283101,0.10617367449658535,0.12947980922957217
