frame,time_fs,epsilon_d_eV,epsilon_a_eV,gap_eV,coupling_real_eV,coupling_imag_eV,coupling_abs_eV,donor_c60_population,acceptor_c60_population,donor_transport_overlap,acceptor_transport_overlap,donor_residual_eV,acceptor_residual_eV,donor_back_residual_eV
115,57.5,-3.5598067986678306,-3.051576995830969,0.5082298028368614,0.036091365982973654,0.0,0.036091365982973654,0.0014430370384315152,0.9808437156911962,0.9999999228958756,0.9999503881307262,0.10628080002074716,0.5086930379504033,0.07873852818621362
116,58.0,-3.5521916418574975,-3.068338736612387,0.4838529052451104,0.0364502983925759,0.0,0.0364502983925759,0.0014529177788749517,0.9809780986648435,0.9999999281483032,0.9999553540108818,0.10736375721270854,0.5125419480864324,0.07973313657047244
117,58.5,-3.5445116572360136,-3.0839735079062125,0.460538149329801,0.036836168943072525,0.0,0.036836168943072525,0.0014662641382930386,0.9810897988584649,0.9999999338323835,0.9999586500103754,0.10836381824043358,0.516029042317439,0.08082634374014472
118,59.0,-3.536882622771125,-3.09846556230155,0.4384170604695753,0.03724427848079844,0.0,0.03724427848079844,0.001482882574244518,0.9811848647626813,0.9999999397048732,0.9999630759171989,0.10928960847299221,0.5191370791054585,0.08198209578529499
119,59.5,-3.5292985321879726,-3.1115074192366703,0.41779111295130217,0.03766602275382224,0.0,0.03766602275382224,0.0015023145358655514,0.9812686803207954,0.9999999452367214,0.9999669659629663,0.1101122219333073,0.5217741305090584,0.08318346954526083
120,60.0,-3.5217359225438587,-3.122950692960929,0.39878522958292967,0.03809413546596012,0.0,0.03809413546596012,0.0015241594913716515,0.9813469955270517,0.9999999505616913,0.9999706794460111,0.11081165512756444,0.5238800195965672,0.08439528900963067
121,60.5,-3.514334028594439,-3.132779917738433,0.3815541108560062,0.038520549837518445,0.0,0.038520549837518445,0.0015479638999724619,0.981425331914941,0.999999955785823,0.9999736163476401,0.1113403419034285,0.5253963902950329,0.08558113083326084
122,61.0,-3.507409597647977,-3.1411199765131586,0.3662896211348186,0.03893714295354117,0.0,0.03893714295354117,0.0015733110645248776,0.9815097895180586,0.9999999605486402,0.99997498462013,0.11163044837557826,0.5262566688844517,0.08670398592002035
123,61.5,-3.5000985016937656,-3.147347432783773,0.3527510689099927,0.039351134490056616,0.0,0.039351134490056616,0.001599875352076967,0.9815905036325542,0.9999999653927057,0.9999736078404292,0.1114723236950447,0.5264391101830419,0.08780112478090765
124,62.0,-3.4935796289388903,-3.1522115301930715,0.34136809874581875,0.03972908917119347,0.0,0.03972908917119347,0.0016268039556778548,0.9816949739633155,0.9999999673134622,0.9999667931845166,0.11092426671834392,0.5257831192164522,0.0887161457190521
125,62.5,-3.4890801087379377,-3.1573091670656193,0.33177094167231846,0.040067052754533955,0.0,0.040067052754533955,0.0016540395420854876,0.9818285899861379,0.9999999719966811,0.9999483950218442,0.11007411947343093,0.5242582019061293,0.08936060044703266
126,63.0,-3.4842843129630614,-3.1602896057893632,0.323994707173698,0.04038659239342982,0.0,0.04038659239342982,0.0016808368066608072,0.9819688791015334,0.9999999738866995,0.9999270745038943,0.10846220218892784,0.5217809397816409,0.08983919485696261
127,63.5,-3.480035871046087,-3.1621718854590037,0.3178639855870827,0.04068121483932921,0.0,0.04068121483932921,0.0017070035403791237,0.9821238408043468,0.999999975557393,0.9998943723080317,0.10616730263373221,0.5183335625850334,0.09007209779973693
128,64.0,-3.476538334774178,-3.163216992480354,0.3133213422938234,0.04095380896442947,0.0,0.04095380896442947,0.0017322023076401765,0.9822941151791292,0.9999999762441841,0.9998522466684727,0.10318352594710001,0.5139218963915382,0.09002306810103844
129,64.5,-3.4738879896238117,-3.163573173614515,0.31031481600929656,0.04121131850868999,0.0,0.04121131850868999,0.0017561305651972044,0.9824784788618867,0.9999999758586192,0.999802839336635,0.09952664322072599,0.5086007971890415,0.0896669159696152
130,65.0,-3.472131418182869,-3.163330510088587,0.3088009080942818,0.04146291119036942,0.0,0.04146291119036942,0.0017785180947597096,0.9826747038467959,0.9999999743550889,0.9997497678345173,0.09524969561311165,0.5024865088893371,0.08898975795047759
131,65.5,-3.471289036133278,-3.162562276468785,0.30872675966449314,0.04171810190486361,0.0,0.04171810190486361,0.0017991157188950002,0.9828803005847788,0.9999999716735384,0.9996977414650843,0.09045593807449342,0.4957541620390174,0.08799097384184076
132,66.0,-3.4705441197570304,-3.1596468617652977,0.3108972579917325,0.04199085845647999,0.0,0.04199085845647999,0.0018174672526183116,0.9830811115109311,0.9999999680726951,0.9996681974510055,0.08498679961978489,0.48856976278555536,0.0867691778592658
133,66.5,-3.4712589201173416,-3.1572268223672024,0.31403209775013946,0.042278380396641904,0.0,0.042278380396641904,0.0018338597548925174,0.9832938057985618,0.9999999630079142,0.9996256749342138,0.07950018312422168,0.4812647184464153,0.08522712805969103
134,67.0,-3.4717993091856885,-3.1549901812994485,0.3168091278862397,0.04261191499311773,0.0,0.04261191499311773,0.0018484391443134359,0.9835038670138605,0.9999999546105591,0.9995882102435012,0.07405694028983478,0.47413310047258483,0.08345107291038141
135,67.5,-3.4730491747435748,-3.1503898633480802,0.3226593113954945,0.042960623446853516,0.0,0.042960623446853516,0.0018600873209136018,0.9837152260371429,0.9999999513612718,0.999592822694353,0.06854409753449678,0.4671030402549823,0.08153999701307789
136,68.0,-3.473594848638669,-3.1461699165599177,0.3274249320787513,0.043361395438485356,0.0,0.043361395438485356,0.0018710070338552635,0.9839068516630118,0.9999999387059834,0.9996147154203369,0.06340681088377641,0.46071882742404846,0.07963369682006384
137,68.5,-3.4741817381091953,-3.1408332805046317,0.33334845760456366,0.043783343270304094,0.0,0.043783343270304094,0.0018799967713178018,0.9840965247783432,0.9999999331117928,0.9996323804677918,0.058753964440591236,0.4547363388385347,0.07770383419988978
138,69.0,-3.4744063179386337,-3.134907503403717,0.33949881453491654,0.044227003738275,0.0,0.044227003738275,0.001887881464770182,0.9842761405749243,0.9999999263694218,0.9996657712141015,0.05479256841693046,0.4492697839448748,0.07584895392894843
139,69.5,-3.4740956769447235,-3.1286098663151125,0.345485810629611,0.0446837615388838,0.0,0.0446837615388838,0.001895206300836513,0.9844428313274062,0.9999999210179301,0.9997054561860934,0.05166550676895074,0.44432848278499965,0.0741242919466397
140,70.0,-3.473166384775323,-3.1221016225109848,0.35106476226433814,0.045143548121070506,0.0,0.045143548121070506,0.0019024801333344934,0.9845937180762661,0.9999999179347078,0.9997478060433254,0.04942728879069387,0.43990750118342126,0.07256976796748794
141,70.5,-3.4715785359670597,-3.115519435383999,0.35605910058306056,0.04559644723453695,0.0,0.04559644723453695,0.0019101632205342789,0.9847258362210894,0.999999917475694,0.9997897330595594,0.04803343137479717,0.4360056602322426,0.07120931900843404
142,71.0,-3.470279390210275,-3.1090435774318306,0.3612358127784441,0.04604438484797179,0.0,0.04604438484797179,0.001918362220691838,0.9848444868830503,0.9999999214749761,0.999816838643968,0.04742217542370412,0.4326492478815578,0.07000725969573299
143,71.5,-3.4670833250716697,-3.1027761145169985,0.36430721055467125,0.04645113017951612,0.0,0.04645113017951612,0.0019281492697963431,0.9849276402021,0.9999999236212012,0.9998697983262904,0.04728831560320685,0.429835881748069,0.0690734454914112
144,72.0,-3.4639446632586965,-3.0961814858954733,0.367763177363223,0.04684592248291655,0.0,0.04684592248291655,0.0019390309929710925,0.984991571408483,0.9999999323444758,0.9998901044245916,0.04748349137262753,0.42758384881758177,0.06829199898814468
145,72.5,-3.460241103954908,-3.0902936402794645,0.36994746367544373,0.04719932842692521,0.0,0.04719932842692521,0.0019514176919849214,0.9850298875748521,0.9999999406803035,0.9999169100384032,0.04794112062117752,0.42598893413643757,0.06767835483201533
146,73.0,-3.4563195356960876,-3.0851057237590034,0.37121381193708436,0.04751218137714319,0.0,0.04751218137714319,0.0019653319538235317,0.985045187970167,0.9999999506852324,0.999935244544564,0.048497382271133996,0.4251076872021249,0.06719832268649736
147,73.5,-3.452212281934614,-3.0806926858130006,0.3715195961216135,0.04779049615205462,0.0,0.04779049615205462,0.0019811220242234757,0.9850386620755458,0.9999999603864101,0.9999469750084482,0.04904230897696563,0.4250060181760736,0.06682969233791987
148,74.0,-3.447827788184519,-3.0769858059405175,0.37084198224400183,0.04803681418819283,0.0,0.04803681418819283,0.0019989149127122175,0.9850114537583261,0.9999999699089224,0.9999552586563404,0.049476339593229474,0.42571584530339235,0.06655665018220075
149,74.5,-3.4432945246062525,-3.0740718669922376,0.3692226576140148,0.04825556356306279,0.0,0.04825556356306279,0.0020188207831779055,0.9849667123319858,0.9999999784077076,0.9999592254753196,0.049754822284022865,0.42727601461424447,0.06636205349436555
150,75.0,-3.438807752552465,-3.0720861290039396,0.3667216235485257,0.048452990473273484,0.0,0.048452990473273484,0.0020410664830196232,0.9849082090708144,0.9999999854003366,0.9999592955183775,0.049870509185653854,0.429710564358624,0.06623395028652007
151,75.5,-3.434552177822937,-3.071146505531992,0.36340567229094495,0.04863675669758789,0.0,0.04863675669758789,0.002065949254261029,0.984840311704526,0.9999999906042933,0.9999557025264639,0.049850613218449275,0.43301502982101,0.06616548358812135
152,76.0,-3.430649290493388,-3.0713185878703797,0.3593307026230082,0.048815259689215504,0.0,0.048815259689215504,0.0020938274816031254,0.9847676904632516,0.999999993900832,0.9999487118009303,0.049755188061656026,0.43714561031531823,0.06615491471775543
153,76.5,-3.427067241983751,-3.072577372058964,0.354489869924787,0.04899626940977328,0.0,0.04899626940977328,0.0021251009091339313,0.9846947038503228,0.9999999952373841,0.999938714576142,0.049670345631914754,0.44201679355525014,0.06620382683022659
154,77.0,-3.423597558928148,-3.074816777290978,0.34878078163717013,0.049185083402919286,0.0,0.049185083402919286,0.0021601241481993302,0.9846252476827893,0.9999999945515556,0.9999261053959313,0.04971583862714681,0.44750460586784613,0.06631278615219215
155,77.5,-3.4201456485938517,-3.0780084481864978,0.34213720040735396,0.04938456931780334,0.0,0.04938456931780334,0.002199094228576485,0.9845639480804314,0.99999999182172,0.9999112324227865,0.05008173307196561,0.45344857096952945,0.06648115847513798
156,78.0,-3.416789614567546,-3.0822230628544096,0.33456655171313626,0.049597500542101845,0.0,0.049597500542101845,0.002242100850240771,0.9845160421777931,0.9999999871933007,0.999894260161003,0.05099466029128341,0.45965925769947025,0.06671132264882487
157,78.5,-3.413547572183243,-3.0874848825102044,0.3260626896730388,0.049827051263817895,0.0,0.049827051263817895,0.002289164117584728,0.9844864396584848,0.9999999808688945,0.9998751442388583,0.05266360822176732,0.4659450410042616,0.06700743297448876
158,79.0,-3.410343924396463,-3.0937206527890964,0.31662327160736703,0.05007486521977202,0.0,0.05007486521977202,0.0023401866973407786,0.9844785982990373,0.9999999729449265,0.9998549117457607,0.055238889472040795,0.47212283188443993,0.06737142547596522
159,79.5,-3.4070727914143997,-3.1007887603011564,0.30628403111324304,0.050341018593494116,0.0,0.050341018593494116,0.00239489476024558,0.9844941325772727,0.9999999635943947,0.9998350324751731,0.0587706828411576,0.4780249044861688,0.06780120137436746
160,80.0,-3.403577493826819,-3.108480242208307,0.295097251618512,0.050624322515408646,0.0,0.050624322515408646,0.0024528035864203788,0.9845317143099995,0.9999999532019315,0.9998180316189591,0.0631754509509427,0.48350946591428984,0.06828880539385038
161,80.5,-3.399945741471409,-3.1167135274603646,0.28323221401104415,0.0509186134114202,0.0,0.0509186134114202,0.002513030339597622,0.9845867411122388,0.9999999429082876,0.9998085498390601,0.06825110056340526,0.4884450401299077,0.06881828365795924
162,81.0,-3.396845618954694,-3.125655655045308,0.2711899639093863,0.05121667848272252,0.0,0.05121667848272252,0.002574245206393301,0.9846618104259698,0.9999999339268433,0.9998017638857996,0.07380771589863637,0.4927164803865413,0.06938023061607923
163,81.5,-3.394553691199618,-3.135236046657297,0.25931764454232087,0.0515176704283783,0.0,0.0515176704283783,0.002635342729870799,0.9847588403553043,0.9999999259969404,0.9997960554531093,0.07963199528694823,0.49628612905329933,0.06996770486687733
164,82.0,-3.3930116333135696,-3.1452190028588354,0.2477926304547344,0.05182127696898951,0.0,0.05182127696898951,0.0026948744575275158,0.9848785947837084,0.9999999196724582,0.9997916248804087,0.08546145757836082,0.49915567543911143,0.07057023365028654
165,82.5,-3.3919421196778017,-3.155137080853543,0.2368050388242592,0.05211659861075747,0.0,0.05211659861075747,0.0027508482190319633,0.9850116465079789,0.9999999168910559,0.9997993693094889,0.09099680206606406,0.5013809704729918,0.07115927076856857
166,83.0,-3.3914198454594655,-3.164728954851532,0.22669089060793365,0.05239142092713593,0.0,0.05239142092713593,0.0028017852800834397,0.9851544893547821,0.9999999173890936,0.9998150205044795,0.09603321671203836,0.5029788702805925,0.07170813841667528
167,83.5,-3.3915181186198895,-3.1737794121860508,0.21773870643383883,0.05263603100222903,0.0,0.05263603100222903,0.002846223906606761,0.9853049370210509,0.9999999209074862,0.9998353857260722,0.10041709565130272,0.503998957666612,0.07219542698607632
168,84.0,-3.3922807869894274,-3.182065531178866,0.21021525581056158,0.05284125441060044,0.0,0.05284125441060044,0.0028829361933969517,0.9854608917233518,0.9999999269634173,0.9998588516058001,0.10402582009450119,0.5045017538315638,0.0726016451874984
169,84.5,-3.393761205166854,-3.18937599409253,0.2043852110743241,0.05299955811345078,0.0,0.05299955811345078,0.0029110369677690776,0.9856208091247655,0.9999999347286499,0.9998833566574832,0.10676841405078577,0.5045566144568725,0.07291142709204874
170,85.0,-3.3960356098794597,-3.195526392017532,0.20050921786192774,0.05310551019957266,0.0,0.05310551019957266,0.0029300411447493054,0.9857832574411999,0.9999999432931264,0.9999072716773012,0.1085842285407469,0.5042356729416482,0.07311408052499353
171,85.5,-3.399188687314533,-3.2003566959516254,0.1988319913629074,0.05315600325005636,0.0,0.05315600325005636,0.0029398518137860644,0.9859465438365121,0.9999999518717708,0.9999294325241279,0.10944705345021961,0.5036152261967898,0.07320370610990952
172,86.0,-3.403280430249027,-3.2037211663146064,0.1995592639344207,0.05315011741053531,0.0,0.05315011741053531,0.002940705942698326,0.9861083489737947,0.9999999598903377,0.9999490955837781,0.10937270603752414,0.5027783435199228,0.07317862419147074
173,86.5,-3.4083064917838417,-3.205476898843415,0.2028295929404267,0.05308963644837596,0.0,0.05308963644837596,0.0029330943334148927,0.9862658499491932,0.9999999669161276,0.9999656218034406,0.10842744968843113,0.5018182889619577,0.0730411297015393
174,87.0,-3.4141955938636865,-3.205506493584758,0.2086891002789283,0.0529800311531891,0.0,0.0529800311531891,0.002917746657335164,0.9864164778955637,0.9999999725283837,0.9999783763465644,0.10673399486692178,0.5008242525004364,0.072798112728558
175,87.5,-3.4208325601697904,-3.203749100495607,0.2170834596741833,0.052829288184188986,0.0,0.052829288184188986,0.002895611161158223,0.9865580762302862,0.9999999764637059,0.9999870938640734,0.10446424196803253,0.49986525680015004,0.07246033277650375
176,88.0,-3.428076074894253,-3.2001944213273856,0.22788165356686738,0.05264663089040317,0.0,0.05264663089040317,0.002867735754375075,0.9866886767757056,0.9999999786836545,0.9999918453567587,0.10182479514854323,0.498999253485315,0.07204193342689957
177,88.5,-3.4358080001286595,-3.1948921357721947,0.240915864356465,0.052444153439940196,0.0,0.052444153439940196,0.002835144242482364,0.9868071952396658,0.9999999794331984,0.9999930961894532,0.09905515548992823,0.4982824828668434,0.07156324487211
178,89.0,-3.4439229002888077,-3.1879518061800285,0.2559710941087791,0.052235210487740165,0.0,0.052235210487740165,0.0027988747932485673,0.9869138997371645,0.9999999793057585,0.9999919956778658,0.09639263663644497,0.49774779984344425,0.07104640886560956
179,89.5,-3.4535540754182197,-3.180456105917495,0.2730979695007246,0.051998541374247,0.0,0.051998541374247,0.0027601728076715004,0.9870151941622647,0.9999999766785724,0.9999871235536869,0.09402158372769093,0.49734431165230447,0.07050737842960092
180,90.0,-3.4625073594547398,-3.1710188498135983,0.29148850964114154,0.05176996143167171,0.0,0.05176996143167171,0.002719604735828529,0.9870981148562292,0.9999999749017687,0.9999812139617597,0.09194527142446228,0.49721606130241,0.06993614705654345
181,90.5,-3.47140879097123,-3.1604015319904297,0.3110072589808004,0.051550425440201636,0.0,0.051550425440201636,0.0026781198460950387,0.9871680609226351,0.9999999725551589,0.999973880280647,0.0902986254913904,0.4973207764962257,0.06935504870236353
182,91.0,-3.4802956111952073,-3.148918382007684,0.33137722918752355,0.051343854026114646,0.0,0.051343854026114646,0.0026364427758050575,0.9872268525022122,0.999999970034943,0.9999654152339453,0.08912232785164834,0.4976470819059507,0.06877319770156105
183,91.5,-3.4891012909688355,-3.136837947145584,0.35226334382325136,0.051154106176004625,0.0,0.051154106176004625,0.002595172231443956,0.9872762765397637,0.9999999676151957,0.9999563038233701,0.08841517008705731,0.4981699010909142,0.06819636017607612
184,92.0,-3.4977212130886692,-3.1244233189416915,0.37329789414697756,0.05098435903958094,0.0,0.05098435903958094,0.0025547964705982026,0.987318461683994,0.9999999655098595,0.9999471448714036,0.08814808182465614,0.49884885811478674,0.06762904240909297
185,92.5,-3.506015301106977,-3.1119197771386293,0.3940955239683473,0.050837159575375886,0.0,0.050837159575375886,0.0025156963452582777,0.9873557316608111,0.99999996388485,0.9999386371496661,0.08827224450889351,0.4996307856449079,0.06707552627708789
186,93.0,-3.513311325023496,-3.099566996378889,0.4137443286446071,0.0507362399553812,0.0,0.0507362399553812,0.002479110455461535,0.987387441313553,0.9999999654714411,0.9999355743833446,0.08879500591559081,0.5004366753589882,0.06654051616934342
187,93.5,-3.520869104408741,-3.0875276382012284,0.43334146620751257,0.05062553990859339,0.0,0.05062553990859339,0.0024425374352201957,0.9874240337965124,0.9999999608877884,0.9999236335887526,0.08949753185905637,0.5012596638128665,0.06603564776934724
188,94.0,-3.526867225242914,-3.0759504411973952,0.4509167840455186,0.05056829294606537,0.0,0.05056829294606537,0.0024092282612702977,0.9874568700495954,0.9999999640052902,0.9999252288729606,0.09040636370914991,0.5019745072252648,0.0655596305972158
189,94.5,-3.532082668922956,-3.0650544174837657,0.46702825143919074,0.0505388445946034,0.0,0.0505388445946034,0.002377578930238074,0.987492717346642,0.9999999654054439,0.9999257217827736,0.09152676095584034,0.5025643739906477,0.0651203048666574
190,95.0,-3.5366812910302508,-3.055267359177456,0.48141393185279463,0.05053672910869914,0.0,0.05053672910869914,0.002347651790015149,0.9875320525674639,0.9999999672965537,0.9999272167510289,0.09281729631957045,0.5030020371759665,0.06473403973723778
191,95.5,-3.5410086719726945,-3.047352969843616,0.49365570212907867,0.05056019804759111,0.0,0.05056019804759111,0.0023196849674767825,0.9875754224390124,0.9999999703520482,0.9999311708506174,0.09436624935137834,0.5032357630500516,0.06439220017307726
192,96.0,-3.541725305928594,-3.0378621857989283,0.5038631201296654,0.05062513109883747,0.0,0.05062513109883747,0.0022941678252480346,0.9876068833731535,0.999999972421145,0.9999344106774645,0.09557435037764354,0.5032608005282586,0.06408126426186263
193,96.5,-3.544055751383222,-3.0324315037098972,0.5116242476733246,0.050720885421935355,0.0,0.050720885421935355,0.0022703067200426693,0.9876450965065985,0.9999999784440576,0.9999453411282074,0.09736319983119263,0.5031055267299761,0.06385712188185828
194,97.0,-3.542540889922106,-3.025118952802523,0.5174219371195827,0.05085302027025565,0.0,0.05085302027025565,0.002248725512316399,0.9876654004549457,0.9999999810753347,0.9999477371350921,0.09888169951131631,0.5027985030974543,0.06367013168920294
195,97.5,-3.5428238786974404,-3.022055204886264,0.5207686738111766,0.051014202909305896,0.0,0.051014202909305896,0.0022280462857574342,0.9876874173308193,0.9999999861360832,0.9999585006917985,0.10108420115551205,0.502405534139627,0.06357945201438693
196,98.0,-3.540902880215542,-3.019012704860735,0.5218901753548066,0.05120018645693909,0.0,0.05120018645693909,0.0022091948437576122,0.987692715426284,0.9999999889365856,0.9999608464214471,0.10344909629033378,0.501970053594946,0.0635400897422448
197,98.5,-3.538106944201811,-3.0172009804470132,0.5209059637547975,0.05140369268508651,0.0,0.05140369268508651,0.0021917346715003383,0.9876844740441435,0.9999999917122293,0.9999646791760636,0.10622661605299162,0.5014568873173272,0.06355961435300499
198,99.0,-3.5345628917755767,-3.0167888595311334,0.5177740322444432,0.051620677203332736,0.0,0.051620677203332736,0.0021754761803915346,0.9876626732440039,0.9999999936916371,0.99996745826761,0.10947364685277859,0.5009727370330112,0.06364054159292755
199,99.5,-3.530419118328427,-3.017747518778698,0.5126715995497284,0.05184940018826539,0.0,0.05184940018826539,0.002160264908438792,0.9876277565418479,0.9999999950460324,0.9999700689557097,0.11314706420020927,0.5005615823055637,0.063782974843108
