time_fs,c60_population_raw,c60_population_trace_normalized,trace_real,trace_imag,hermiticity_error,minimum_density_eigenvalue,digitized_experiment_interpolated
30.350000000000474,0.02096261,0.02372075448588373,0.8837244200000001,-0.009647519999999998,0.021926008222305306,-0.04513605605682358,0.2605873971000026
30.400000000000475,0.021210649999999998,0.024001925074193207,0.8837062000000001,-0.00964266,0.021948333497192902,-0.04501800109877085,0.2608658524000026
30.450000000000475,0.02145442,0.02427850271993348,0.8836796999999998,-0.00963816,0.02197173336434793,-0.04490251024567378,0.26114430770000263
30.50000000000048,0.02169384,0.024550408695910787,0.8836447599999999,-0.00963403,0.021996268801362653,-0.04478960914761724,0.26142276300000267
30.55000000000048,0.021928910000000003,0.02481765276734714,0.8836012899999999,-0.009630300000000001,0.022021978225690807,-0.04467927795321282,0.26170121830000265
30.600000000000477,0.02215957,0.025080178336204368,0.88354914,-0.009627039999999998,0.02204895736057377,-0.04457154294492955,0.2619796736000026
30.650000000000478,0.02238581,0.025337983853796986,0.88348821,-0.009624240000000001,0.022077296142671097,-0.04446638791145631,0.26225812890000266
30.70000000000048,0.02260763,0.025591077768311016,0.88341844,-0.00962196,0.02210704079016909,-0.044363819575584176,0.26253658420000264
30.750000000000483,0.022825,0.025839437280112183,0.8833396700000001,-0.00962024,0.022138264293945904,-0.044263851786444236,0.2628150395000027
30.800000000000484,0.0230379,0.026083048433458076,0.8832518200000001,-0.00961908,0.022171075913153156,-0.04416648296943709,0.26309349480000266
30.850000000000485,0.023246379999999997,0.02632197543071835,0.88315484,-0.00961854,0.022205522090020764,-0.0440716953965376,0.2633719501000027
30.90000000000049,0.02345043,0.02655621522098471,0.88304865,-0.00961867,0.022241691465291032,-0.04397950967208215,0.26365040540000273
30.95000000000049,0.023650039999999997,0.02678576545444879,0.8829331400000001,-0.00961948,0.022279625031521512,-0.043889924786078685,0.2639288607000027
31.000000000000487,0.02384528,0.027010711158923173,0.8828083000000001,-0.009621010000000001,0.022319437387156516,-0.04380292410044437,0.2642073160000027
31.050000000000487,0.02403614,0.027231049578189698,0.88267402,-0.00962328,0.02236118093192307,-0.04371852250034715,0.26448577130000267
31.10000000000049,0.024222689999999998,0.027446864997156477,0.8825302999999999,-0.00962638,0.022404927177118873,-0.043636713383427575,0.2647642266000027
31.150000000000492,0.02440495,0.027658186679100957,0.88237708,-0.009630259999999998,0.022450747386093855,-0.04355748962718946,0.26504268190000274
31.200000000000493,0.024583,0.02786510915861517,0.88221438,-0.009635010000000001,0.02249871459148278,-0.043480828697509986,0.2653211372000027
31.250000000000497,0.02475685,0.02806765182903745,0.8820420800000001,-0.00964065,0.022548885016572328,-0.04340675454877923,0.26559959250000276
31.300000000000498,0.024926619999999997,0.028265952249622868,0.8818602599999998,-0.00964719,0.022601322873292175,-0.043335223802446296,0.26587804780000274
31.350000000000495,0.02509234,0.028460050505356972,0.8816688500000001,-0.00965469,0.02265608548539222,-0.04326625477758864,0.2661565031000027
31.400000000000496,0.02525411,0.02865006169084476,0.88146791,-0.00966318,0.02271325979486432,-0.043199807391668746,0.26643495840000275
31.450000000000497,0.025412000000000004,0.028836069588339695,0.8812574099999999,-0.00967265,0.022772855249998846,-0.04313588406612821,0.26671341370000273
31.5000000000005,0.02556611,0.02901818923918553,0.8810374000000001,-0.00968317,0.02283496695063954,-0.04307445416855381,0.26699186900000277
31.5500000000005,0.02571652,0.029196514454434712,0.8808078800000001,-0.00969476,0.02289962088586621,-0.04301550118535488,0.26727032430000275
31.600000000000502,0.025863329999999997,0.029371158939255328,0.8805689299999999,-0.009707440000000001,0.022966889569286476,-0.04295900695925161,0.2675487796000028
31.650000000000507,0.026006679999999997,0.029542283670595134,0.88032057,-0.009721229999999999,0.023036782322880946,-0.04290492819964825,0.2678272349000028
31.700000000000507,0.02614663,0.029709957309185846,0.88006286,-0.009736170000000002,0.023109358799624884,-0.042853244831630555,0.2681056902000028
31.750000000000504,0.026283349999999997,0.02987437267835353,0.87979588,-0.009752259999999999,0.0231846547680055,-0.04280391773612065,0.2683841455000028
31.800000000000505,0.026416919999999997,0.030035620919413406,0.8795196900000001,-0.00976954,0.02326271126407238,-0.04275691149356669,0.2686626008000028
31.85000000000051,0.02654749,0.030193870940445466,0.8792344,-0.00978802,0.02334351831706609,-0.04271217829270865,0.2689410561000028
31.90000000000051,0.026675209999999998,0.030349291599068205,0.87894012,-0.009807729999999999,0.0234271338313162,-0.042669671558253686,0.26921951140000283
31.95000000000051,0.026800189999999998,0.030502007934085078,0.87863691,-0.009828680000000001,0.02351356437532175,-0.04262934507796031,0.2694979667000028
32.00000000000051,0.026922559999999998,0.030652165275059373,0.8783249000000001,-0.009850890000000001,0.02360281543420615,-0.042591142585491626,0.26977642200000285
32.050000000000516,0.02704252,0.030799987936276932,0.87800424,-0.00987436,0.023694918640687502,-0.042554995802324816,0.2700548773000029
32.10000000000051,0.02716017,0.03094558743580554,0.87767505,-0.00989914,0.023789839462148542,-0.0425208588491523,0.27033333260000286
32.15000000000052,0.02727569,0.031089165723196567,0.8773374700000001,-0.0099252,0.02388761199905508,-0.04248865284647181,0.27061178790000284
32.200000000000514,0.02738923,0.031230890638820688,0.87699164,-0.00995259,0.023988219855278964,-0.04245830127117016,0.2708902432000028
32.25000000000052,0.027500950000000003,0.03137093934899632,0.8766377600000002,-0.00998127,0.024091605052561357,-0.04242973096423327,0.27116869850000286
32.30000000000052,0.02761102,0.03150950265131657,0.87627597,-0.01001128,0.024197827575201867,-0.042402852796280456,0.2714471538000029
32.35000000000052,0.02771962,0.03164678109578048,0.87590646,-0.01004262,0.024306813003045047,-0.04237758649125923,0.2717256091000029
32.400000000000524,0.02782688,0.03178291863433805,0.8755294100000001,-0.01007529,0.02441854610586388,-0.04235383927388505,0.2720040644000029
32.45000000000053,0.027933030000000005,0.03191817137149812,0.8751450599999999,-0.01010929,0.02453299251885101,-0.042331500664654076,0.27228251970000295
32.50000000000052,0.0280382,0.03205268427769892,0.8747535700000001,-0.0101446,0.024650091205604092,-0.04231049433620537,0.27256097500000287
32.55000000000052,0.02814259,0.03218667955967276,0.87435518,-0.01018124,0.024769829298939467,-0.04229068959648892,0.2728394303000029
32.60000000000053,0.02824637,0.03232034606643622,0.87395011,-0.010219180000000001,0.024892130415968817,-0.04227197967773985,0.27311788560000294
32.650000000000524,0.02834973,0.032453894625218686,0.87353861,-0.01025844,0.02501691925625935,-0.04225425538981056,0.2733963409000029
32.70000000000053,0.028452830000000002,0.03258750380588769,0.87312088,-0.01029901,0.025144197656525046,-0.042237402790455895,0.2736747962000029
32.75000000000053,0.02855588,0.032721405941914194,0.87269722,-0.010340870000000002,0.025273843552067812,-0.04222128041220153,0.27395325150000294
32.80000000000053,0.02865906,0.03285580226303193,0.8722678500000001,-0.01038399,0.0254057916581633,-0.04220576799470534,0.2742317068000029
32.85000000000053,0.02876256,0.032990903097893536,0.87183306,-0.01042836,0.025539977421583596,-0.042190722082197846,0.2745101621000029
32.90000000000053,0.028866540000000003,0.03312688575194266,0.87139311,-0.010473969999999999,0.025676294816561834,-0.04217601729628359,0.27478861740000293
32.950000000000536,0.028971209999999997,0.033263984401002554,0.8709482799999999,-0.0105208,0.025814669937150075,-0.04216151289714086,0.27506707270000297
33.00000000000053,0.02907675,0.033402398328213796,0.87049887,-0.01056882,0.025954990543454265,-0.04214705557203406,0.27534552800000295
33.05000000000054,0.029183340000000002,0.03354232823434508,0.8700451499999999,-0.01061799,0.026097172565383405,-0.042132521530881234,0.275623983300003
33.10000000000054,0.02929117,0.03368398505944365,0.8695874299999999,-0.01066831,0.026241113413561556,-0.042117730506016075,0.275902438600003
33.15000000000054,0.029400420000000003,0.03382756852682882,0.8691260200000002,-0.01071976,0.02638669751109449,-0.04210254953962468,0.276180893900003
33.20000000000054,0.02951127,0.03397327862784897,0.8686612300000001,-0.010772279999999999,0.026533814699062783,-0.042086828072825155,0.27645934920000304
33.25000000000054,0.029623919999999998,0.034121339052857996,0.8681933599999999,-0.010825849999999998,0.0266823304094751,-0.04207039306742842,0.276737804500003
33.300000000000544,0.02973855,0.03427194840121575,0.86772277,-0.01088042,0.026832145155018822,-0.04205309660234728,0.277016259800003
33.35000000000054,0.029855319999999998,0.034425285616113306,0.86724974,-0.01093597,0.02698311729148062,-0.04203477866033426,0.277294715100003
33.400000000000546,0.02997442,0.03458156129927338,0.86677463,-0.010992469999999999,0.027135125792356298,-0.04201528206467979,0.277573170400003
33.45000000000055,0.03009601,0.03474095367326073,0.8662977499999999,-0.01104985,0.027288030992491927,-0.04199445632914489,0.27785162570000305
33.50000000000055,0.0302203,0.034903696897734315,0.8658194599999999,-0.01110808,0.02744170330083757,-0.04197211710663358,0.278130081000003
33.55000000000055,0.03034743,0.0350699461418683,0.8653400800000001,-0.011167119999999999,0.027595969727425774,-0.04194811472012941,0.27840853630000306
33.600000000000556,0.030477579999999997,0.03523990172929268,0.86485996,-0.011226920000000001,0.02775072830735438,-0.04192229454312756,0.2786869916000031
33.65000000000055,0.030610909999999998,0.035413741446696144,0.8643794399999999,-0.01128744,0.02790580662004236,-0.04189449664244373,0.2789654469000031
33.70000000000055,0.03074758,0.03559164239222072,0.8638988799999999,-0.01134862,0.02806107694465414,-0.041864568071543096,0.27924390220000306
33.750000000000554,0.030887770000000002,0.03577380617265128,0.8634186100000002,-0.011410420000000001,0.028216389779583777,-0.04183234710086112,0.2795223575000031
33.80000000000056,0.0310316,0.0359603650297583,0.86293896,-0.01147279,0.02837154110517086,-0.04179769326826176,0.2798008128000031
33.850000000000556,0.03117926,0.0361515298466137,0.86246032,-0.01153567,0.028526438498603358,-0.04176044102787141,0.28007926810000305
33.90000000000056,0.03133087,0.03634743418776744,0.8619829900000001,-0.01159903,0.02868089958992221,-0.041720442512653,0.2803577234000031
33.950000000000564,0.03148658,0.03654824345431578,0.86150734,-0.011662750000000001,0.028834755157275044,-0.04167757629522523,0.2806361787000031
34.000000000000554,0.03164654,0.03675412429555168,0.86103371,-0.01172685,0.028987874930401503,-0.04163167988079285,0.28091463400000305
34.05000000000056,0.03181087,0.03696520890413493,0.86056243,-0.011791250000000001,0.029140091924268186,-0.04158263557379044,0.2811930893000031
34.10000000000056,0.03197971,0.03718165131419495,0.86009386,-0.01185588,0.02929122168438865,-0.04153030953538692,0.2814715446000031
34.15000000000056,0.03215317,0.03740357358411274,0.8596282899999999,-0.011920710000000001,0.029441113602644172,-0.04147457242776659,0.2817499999000031
34.200000000000564,0.03233139,0.03763112816449429,0.85916611,-0.011985659999999999,0.029589645189461132,-0.04141529378656426,0.28202845520000314
34.25000000000057,0.03251446,0.03786441347596768,0.85870761,-0.01205068,0.029736600281027422,-0.04135237869975232,0.28230691050000317
34.300000000000566,0.032702480000000006,0.0381035384550315,0.8582531000000001,-0.01211573,0.02988186579661986,-0.04128571458802812,0.28258536580000315
34.35000000000057,0.0328956,0.03834866915991227,0.85780291,-0.01218075,0.03002525576082908,-0.04121519452534642,0.2828638211000032
34.40000000000057,0.03309385,0.038599832380278774,0.8573573499999999,-0.01224566,0.030166638578187657,-0.041140730494610214,0.28314227640000317
34.45000000000057,0.033297349999999996,0.0388571598883028,0.85691672,-0.01231044,0.030305856686620822,-0.04106222359684315,0.28342073170000315
34.50000000000057,0.03350617,0.03912072615153099,0.8564812900000001,-0.012375009999999999,0.030442733022920273,-0.04097960816229647,0.28369918700000313
34.55000000000057,0.033720389999999996,0.03939061507488739,0.85605137,-0.01243935,0.030577138575497875,-0.04089280112901986,0.28397764230000316
34.60000000000058,0.03394007,0.03966688765464167,0.85562725,-0.01250337,0.030708948586052238,-0.040801739168751794,0.2842560976000032
34.650000000000574,0.03416525,0.039949584729648706,0.8552091399999999,-0.012567040000000002,0.030837967806053624,-0.0407063746771207,0.2845345529000032
34.70000000000058,0.034395999999999996,0.04023877659144852,0.8547973600000001,-0.01263033,0.030964103889794703,-0.040606639732473186,0.2848130082000032
34.750000000000576,0.03463234,0.040534480122949634,0.8543921099999999,-0.01269315,0.031087173907938304,-0.040502521359569284,0.2850914635000032
34.80000000000058,0.03487433,0.04083675515811207,0.85399366,-0.01275548,0.031207097583335112,-0.0403939551035892,0.28536991880000323
34.85000000000058,0.03512196,0.04114558183787292,0.85360222,-0.012817290000000002,0.03132372161332685,-0.04028093994814365,0.2856483741000032
34.90000000000058,0.03537525,0.04146097528956229,0.85321799,-0.012878510000000001,0.03143690547443561,-0.04016345598924336,0.28592682940000325
34.950000000000585,0.03563422,0.041782949552224946,0.8528411800000001,-0.012939119999999998,0.031546552503492364,-0.040041485248865714,0.2862052847000032
35.00000000000058,0.03589884,0.042111460861287905,0.8524719700000001,-0.012999080000000001,0.031652526610363975,-0.03991504793841556,0.2864837400000033
35.05000000000059,0.03616912,0.04244651119505562,0.85211055,-0.01305833,0.031754738273057775,-0.039784134581918214,0.28676795410000333
35.10000000000059,0.03644502,0.04278804418287849,0.85175709,-0.01311688,0.03185307757235398,-0.039648776527108014,0.28705216820000334
35.15000000000059,0.03672649,0.04313599503356589,0.8514116800000001,-0.013174690000000001,0.031947453224405856,-0.03950900276642801,0.28733638230000336
35.200000000000585,0.03701351,0.04349032796799039,0.8510745200000001,-0.01323169,0.032037746703696246,-0.03936484378558166,0.2876205964000033
35.25000000000059,0.03730601,0.043850954376870886,0.85074568,-0.0132879,0.032123894275377006,-0.03921634473309739,0.2879048105000033
35.300000000000594,0.03760395,0.044217816141902,0.8504253099999999,-0.013343309999999999,0.03220582559438897,-0.03906355523957802,0.28818902460000334
35.35000000000059,0.03790722,0.04459077680535988,0.8501134699999999,-0.013397850000000001,0.03228341846829112,-0.03890653363708911,0.28847323870000335
35.400000000000595,0.038215769999999996,0.04496976825120667,0.84981025,-0.01345153,0.032356652077524965,-0.038745347862549774,0.28875745280000337
35.4500000000006,0.038529469999999996,0.045354630236435066,0.8495156899999999,-0.01350434,0.032425433789073664,-0.03858007537426254,0.2890416669000034
35.50000000000059,0.038848270000000004,0.04574529390964545,0.84922987,-0.01355623,0.03248971952786297,-0.03841078281012197,0.28932588100000334
35.550000000000594,0.03917202,0.04614157528967953,0.84895281,-0.01360726,0.03254947566999198,-0.03823756010062804,0.28961009510000335
35.6000000000006,0.0395006,0.046543325663581075,0.8486845200000002,-0.013657390000000002,0.03260464372342075,-0.038060526021665354,0.2898943092000034
35.650000000000595,0.03983389,0.04695039576921477,0.84842501,-0.013706620000000001,0.032655184928577566,-0.03787974390525066,0.2901785233000034
35.7000000000006,0.040171750000000006,0.04736261222914456,0.84817429,-0.01375492,0.03270107316538404,-0.037695331298463836,0.2904627374000034
35.750000000000604,0.04051404,0.047779803371809176,0.8479323299999999,-0.01380232,0.03274227131888684,-0.037507393540769124,0.2907469515000034
35.8000000000006,0.04086059,0.048201762823666144,0.84769908,-0.013848830000000001,0.032778801988739614,-0.03731605666832421,0.2910311656000034
35.850000000000605,0.04121126,0.04862831746257104,0.8474745199999999,-0.013894450000000001,0.03281064253952367,-0.03712141819402853,0.29131537970000343
35.9000000000006,0.041565870000000005,0.04905924942064322,0.8472585800000001,-0.013939189999999999,0.032837760185716075,-0.036923600391519644,0.29159959380000344
35.95000000000061,0.04192424,0.049494342230757354,0.84705116,-0.01398304,0.03286017998273594,-0.03672274035173611,0.29188380790000346
36.000000000000604,0.042286199999999996,0.049933386843652755,0.8468522300000001,-0.014026050000000002,0.03287791654648147,-0.0365189561742634,0.2921680220000034
36.05000000000061,0.042651549999999996,0.050376143755273585,0.8466616699999999,-0.01406821,0.03289098120285559,-0.036312367218179986,0.2924522361000034
36.10000000000061,0.04302011,0.050822395096943834,0.8464793899999999,-0.01410955,0.032899390425684176,-0.03610311744168986,0.2927364502000035
36.15000000000061,0.04339169,0.051271914005023594,0.8463052500000001,-0.01415011,0.03290319434274429,-0.03589132340629959,0.29302066430000345
36.200000000000614,0.043766059999999996,0.051724423202443436,0.84613916,-0.014189839999999999,0.03290238012214314,-0.0356771320911847,0.29330487840000347
36.25000000000061,0.04414303,0.05217969742699289,0.8459809500000001,-0.01422887,0.03289702208849002,-0.035460664963530175,0.2935890925000035
36.300000000000615,0.0445224,0.052637495897375465,0.8458305100000001,-0.014267119999999998,0.032887167726734994,-0.03524206367944043,0.2938733066000035
36.35000000000061,0.04490394,0.05309754416435287,0.8456877,-0.0143047,0.032872866141743715,-0.03502144558871567,0.2941575207000035
36.40000000000062,0.045287469999999996,0.0535596281701585,0.84555236,-0.014341610000000001,0.03285416853955674,-0.03479894943168111,0.2944417348000035
36.45000000000062,0.045672729999999995,0.05402344124719387,0.8454243,-0.01437785,0.032831128220741974,-0.03457471354977114,0.29472594890000353
36.50000000000062,0.046059539999999996,0.054488768281040115,0.84530338,-0.01441348,0.03280382119611067,-0.03434886857899603,0.2950101630000035
36.55000000000062,0.04644765000000001,0.054955313390514134,0.8451894299999999,-0.01444853,0.03277232045499068,-0.03412153131942602,0.29529437710000356
36.60000000000063,0.04683688,0.055422863676658794,0.84508228,-0.014483010000000001,0.03273668398789957,-0.033892825448910424,0.29557859120000357
36.650000000000624,0.04722698,0.055891126260104194,0.8449817199999999,-0.014516989999999999,0.032697014651068675,-0.0336628937051699,0.29586280530000353
36.70000000000062,0.04761775,0.05635986439332125,0.8448875899999999,-0.01455049,0.03265338410115251,-0.0334318496464645,0.29614701940000354
36.750000000000625,0.04800898,0.0568288310610334,0.84479971,-0.01458351,0.03260587102765389,-0.033199808954145,0.29643123350000355
36.80000000000063,0.04840043000000001,0.05729774740761072,0.84471785,-0.01461612,0.0325545755236403,-0.03296690657607329,0.29671544760000357
36.85000000000063,0.04879192,0.05776640054282888,0.8446418600000001,-0.01464835,0.032499629339363234,-0.03273324168279587,0.2969996617000036
36.90000000000063,0.04918323,0.05823453530613962,0.84457152,-0.01468024,0.0324410742799988,-0.03249894711783749,0.2972838758000036
36.950000000000635,0.04957416,0.05870191646917365,0.84450667,-0.01471176,0.032379034182476785,-0.03226411852500233,0.2975680899000036
37.000000000000625,0.049964480000000006,0.0591682805926079,0.8444470500000002,-0.014743049999999999,0.03231365393566008,-0.032028891916089854,0.29785230400000356
37.05000000000063,0.05035403,0.05963343778475354,0.8443925399999999,-0.01477409,0.032244975291272904,-0.03179335806353833,0.2981365181000036
37.100000000000634,0.050742600000000006,0.06009714844640901,0.8443428900000001,-0.014804890000000001,0.03217316428923335,-0.031557623502447826,0.2984207322000036
37.15000000000063,0.05112998,0.06055916921552014,0.8442979100000001,-0.014835520000000001,0.032098316044848835,-0.03132183454626608,0.2987049463000036
37.200000000000635,0.05151604,0.0610193490149243,0.8442574500000001,-0.01486599,0.032020532568534835,-0.031086056106772272,0.2989891604000036
37.25000000000064,0.051900520000000006,0.06147739114598218,0.84422125,-0.01489634,0.03193996217652739,-0.030850430861996625,0.29927337450000363
37.30000000000064,0.052283319999999994,0.06193317874634238,0.84418919,-0.014926599999999998,0.03185670003108609,-0.030615051493424476,0.29955758860000364
37.35000000000064,0.052664220000000005,0.06238646345440664,0.84416101,-0.014956810000000003,0.03177090794784121,-0.030380043329544453,0.29984180270000366
37.40000000000064,0.053043080000000006,0.06283708259627845,0.8441365799999999,-0.014986999999999999,0.03168267162417336,-0.030145519145205017,0.3001260168000036
37.45000000000064,0.05341973999999999,0.06328485688122747,0.84411568,-0.015017179999999998,0.031592149404749276,-0.029911594035115962,0.3004102309000037
37.50000000000064,0.05379404,0.063729604518849,0.8440981300000001,-0.015047399999999999,0.03149945268669918,-0.029678413736642976,0.30069444500000364
37.550000000000644,0.05416582,0.06417114491507679,0.8440837400000001,-0.01507766,0.0314047391802352,-0.029446091089718733,0.30097865910000365
37.60000000000065,0.05453497,0.0646093533425339,0.8440723699999999,-0.015108,0.03130810539117307,-0.029214777255051814,0.30126287320000367
37.650000000000645,0.05490134,0.06504406343401928,0.84406381,-0.01513846,0.031209711712830678,-0.028984611248444956,0.3015470873000037
37.70000000000065,0.055264789999999994,0.06547511806328829,0.84405789,-0.015169029999999997,0.031109674400260117,-0.02875577979172876,0.3018313014000037
37.750000000000654,0.05562523,0.06590241741152084,0.8440544700000001,-0.015199760000000001,0.031008144735946392,-0.028528438054597344,0.3021155155000037
37.80000000000065,0.05598251,0.0663257956383918,0.84405335,-0.01523067,0.030905257188226076,-0.028302781033213806,0.3023997296000037
37.85000000000065,0.05633655,0.06674516318509416,0.84405442,-0.01526174,0.030801146664960376,-0.028079036676118156,0.3026839437000037
37.90000000000065,0.05668724,0.06716040318913355,0.84405747,-0.015293039999999997,0.03069593401192737,-0.02785742461176767,0.30296815780000375
37.95000000000066,0.05703445,0.06757137076425693,0.8440623500000001,-0.01532453,0.03058976245794661,-0.02763823231721919,0.30325237190000376
38.000000000000654,0.05737813,0.06797801373901993,0.8440689400000001,-0.015356289999999998,0.030482785675400467,-0.02742171649386516,0.3035365860000037
38.05000000000066,0.05771818,0.06838022504272032,0.8440770700000001,-0.015388299999999999,0.030375129795146557,-0.027208235930160123,0.30382080010000373
38.10000000000066,0.05805453,0.06877792944994199,0.8440866200000001,-0.015420559999999998,0.03026692885950935,-0.026998129752207434,0.3041050142000038
38.15000000000066,0.05838709,0.06917103323418561,0.84409741,-0.01545309,0.030158308318332445,-0.026791808316235576,0.30438922830000376
38.20000000000066,0.05871582,0.06955949322064747,0.8441093700000001,-0.015485900000000002,0.030049399977340643,-0.02658972373620405,0.3046734424000037
38.25000000000066,0.05904062,0.06994320692562211,0.8441222899999999,-0.015519020000000001,0.029940356773605754,-0.026392381263168813,0.3049576565000038
38.300000000000665,0.05936149,0.07032217659016682,0.84413613,-0.015552410000000001,0.02983127692284392,-0.026200296615462516,0.3052418706000038
38.35000000000066,0.05967831999999999,0.07069628764977968,0.84415069,-0.015586110000000002,0.029722310353086624,-0.026014074521296046,0.30552608470000375
38.40000000000067,0.05999111,0.07106554697519876,0.8441658799999999,-0.01562011,0.02961359818217976,-0.025834345406686672,0.3058102988000038
38.45000000000067,0.0602998,0.07142989138829844,0.8441816,-0.01565443,0.029505226338037132,-0.02566175430080262,0.30609451290000383
38.50000000000067,0.06060436,0.0717892968461144,0.84419771,-0.01568904,0.029397335825278453,-0.025496985521103584,0.3063787270000038
38.550000000000665,0.06090478,0.0721437572699268,0.8442141399999998,-0.01572395,0.029290043335331545,-0.025340706720130668,0.3066629411000038
38.60000000000067,0.06120101,0.07249322448284162,0.84423076,-0.01575918,0.02918346776918397,-0.025193574739546948,0.3069471552000038
38.65000000000067,0.06149304,0.07283769791472508,0.8442474400000001,-0.0157947,0.029077725111425073,-0.025056169241739836,0.30723136930000383
38.70000000000067,0.06178084,0.07317714658799965,0.8442641300000001,-0.01583051,0.0289729203824882,-0.02492898932526234,0.30751558340000384
38.750000000000675,0.06206444,0.07351161502880683,0.84428073,-0.01586662,0.0288691609865926,-0.02481240622282843,0.30779979750000386
38.80000000000068,0.062343789999999996,0.07384105316287108,0.8442971399999999,-0.015902999999999997,0.028766550700819175,-0.024706647902681775,0.30808401160000387
38.850000000000676,0.06261892,0.07416550582185573,0.8443132600000002,-0.01593967,0.028665188208407074,-0.02461179473460777,0.3083682257000039
38.900000000000674,0.06288981,0.07448495611343549,0.84432902,-0.01597659,0.028565165814446094,-0.024527738779469913,0.30865243980000384
38.95000000000068,0.06315648,0.07479943372867442,0.8443443599999999,-0.01601377,0.028466596448195207,-0.024454209113022665,0.30893665390000385
39.000000000000675,0.06341894000000001,0.07510896014655752,0.8443591800000001,-0.016051199999999998,0.028369540886880772,-0.024390815101204995,0.30922086800000387
39.05000000000068,0.06367718,0.07541353239471461,0.8443733900000001,-0.01608885,0.02827409217053662,-0.02433704103832088,0.3095050821000039
39.10000000000068,0.06393124,0.07571320234165155,0.84438695,-0.01612672,0.028180340606355346,-0.02429228371712201,0.3097892962000039
39.15000000000068,0.06418114,0.07600800000189484,0.8443998,-0.01616482,0.028088366691027086,-0.02425589286760658,0.3100735103000039
39.200000000000685,0.06442689,0.07629794721968844,0.84441184,-0.01620309,0.02799822427035329,-0.024227210581325313,0.3103577244000039
39.25000000000069,0.06466851,0.07658307144248454,0.8444230400000001,-0.01624152,0.02790998316776633,-0.024205564574581246,0.31064193850000393
39.300000000000686,0.06490604999999999,0.07686344020626755,0.84443332,-0.01628014,0.027823719621369824,-0.024190310589098797,0.31092615260000395
39.35000000000068,0.06513953,0.0771390819393014,0.84444264,-0.016318909999999996,0.027739487430358183,-0.024180843767916238,0.3112103667000039
39.40000000000069,0.06536898,0.07741003784766894,0.84445095,-0.016357820000000002,0.02765735686126569,-0.02417660370871856,0.3114945808000039
39.45000000000069,0.06559443,0.07767635008667509,0.84445819,-0.01639681,0.027577345693945963,-0.02417706998773606,0.31177879490000393
39.50000000000069,0.06581593,0.07793808453477548,0.8444643000000001,-0.01643594,0.027499554658168553,-0.024181781574945913,0.31206300900000394
39.55000000000069,0.06603352,0.07819529156099772,0.8444692600000001,-0.01647513,0.027423980289968855,-0.024190312426543615,0.31234722310000396
39.6000000000007,0.06624722,0.07844800248202133,0.844473,-0.01651442,0.02735069935587022,-0.024202302234406933,0.31263143720000397
39.650000000000695,0.06645709,0.07869629136665304,0.8444754999999999,-0.01655374,0.027279731645040058,-0.024217417472873315,0.312915651300004
39.70000000000069,0.06666318,0.07894022136051045,0.8444767299999999,-0.016593140000000003,0.027211139905402713,-0.02423537035664787,0.31319986540000394
39.750000000000696,0.06686552,0.07917983473385166,0.84447663,-0.016632510000000003,0.02714491453668992,-0.024255912244409743,0.313484079500004
39.8000000000007,0.06706416999999999,0.07941520460772804,0.8444751899999999,-0.016671940000000003,0.027081136741758095,-0.024278805233736128,0.313768293600004
39.8500000000007,0.06725917000000001,0.07964638416347933,0.8444723599999999,-0.01671135,0.027019780702811042,-0.024303895105426434,0.314052507700004
39.9000000000007,0.06745059,0.07987345928464415,0.84446812,-0.01675075,0.026960908210715003,-0.02433098879349188,0.314336721800004
39.950000000000706,0.06763845,0.08009645757601723,0.84446244,-0.016790109999999997,0.026904533151786893,-0.024359962213150545,0.31462093590000406
40.0000000000007,0.06782281,0.0803154530500312,0.8444552999999999,-0.016829459999999997,0.026850695116100807,-0.024390680752134547,0.31490515000000374
40.0500000000007,0.06800373,0.08053052065443043,0.8444466700000001,-0.01686874,0.02679937607746867,-0.02442305891869054,0.3151692083000037
40.100000000000705,0.06818126,0.08074172444296611,0.84443651,-0.01690798,0.026750629693403485,-0.024457008380404446,0.31543326660000376
40.15000000000071,0.06835546,0.08094913551985439,0.8444248300000001,-0.01694716,0.02670446197414207,-0.024492460132148428,0.31569732490000374
40.200000000000706,0.06852637,0.08115280414015151,0.84441161,-0.01698622,0.026660866739117838,-0.024529341835425014,0.3159613832000038
40.25000000000071,0.06869405,0.08135280711627521,0.8443968000000001,-0.01702523,0.026619917500029934,-0.024567627602970224,0.31622544150000376
40.300000000000715,0.06885854999999999,0.0815492017028391,0.84438043,-0.01706415,0.02658157069361779,-0.024607274872395106,0.3164894998000038
40.35000000000071,0.06901990999999999,0.08174204292817719,0.8443624299999999,-0.017102990000000002,0.026545860138337957,-0.02464823922533497,0.3167535581000038
40.40000000000071,0.06917820999999999,0.08193142351904616,0.84434283,-0.01714172,0.026512825011329892,-0.024690526231515193,0.31701761640000375
40.45000000000071,0.06933348,0.08211738276031312,0.8443216,-0.01718036,0.026482463491624034,-0.024734117123926095,0.3172816747000038
40.50000000000071,0.06948578999999999,0.08230000437996626,0.84429874,-0.01721892,0.026454795726041803,-0.024778988796676428,0.31754573300000377
40.550000000000715,0.06963518,0.08247934045030228,0.8442742099999999,-0.017257369999999998,0.02642982280799098,-0.024825150957595007,0.3178097913000038
40.60000000000072,0.06978169,0.08265543619147758,0.8442480399999999,-0.017295750000000002,0.02640756795060462,-0.024872594381446633,0.3180738496000038
