time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
35.5,0.1589353997318284,0.21886398543742222,1.0000000000001061,1486,1.0000000000000002,0,0.11095212175692064,0.05450157834875273,0.08260165347569792,0.03770897491662668,0.1365973084861713,0.4444279094842691,0.1330623504762318,1.1856596710529224e-05,4.17819187127023e-05,9.446454001291527e-05,0.10645,0.0553,0.0851,0.03685,0.1352,0.4429,0.13805,0.0,5e-05,0.0001
36.0,0.13987327741314828,0.2039028020457341,1.000000000000095,1081,1.0000000000000002,0,0.12722391649310058,0.054981074462930865,0.07175445982035179,0.0359716028992644,0.14221306489984822,0.4219918198214162,0.14560632225371317,3.0060047658725627e-07,3.7970690621295975e-05,0.00021946805837195273,0.1228,0.05555,0.07345,0.036,0.1409,0.41965,0.1513,0.0,0.0,0.00035
36.5,0.12266344450721409,0.19421331413022316,1.0000000000000837,887,1.0000000000000002,0,0.13372135281299466,0.05583918374211757,0.0652414217752295,0.03574810821997724,0.14773284674994144,0.40168011345358756,0.15964382480337608,3.11670268562709e-05,3.329705371551543e-05,0.0003286843622879029,0.12965,0.0572,0.06535,0.0353,0.1477,0.3993,0.165,0.0,5e-05,0.00045
37.0,0.10925028970430223,0.18936913662041072,1.0000000000000997,848,1.0000000000000002,0,0.1348687841140399,0.0590454389426269,0.05797445739260372,0.037070836846808335,0.15196901430682852,0.38509605084201365,0.17346811701128134,0.00011561981183024882,2.9129681256470183e-05,0.0003625510508106088,0.13195,0.05925,0.0579,0.03735,0.15265,0.38185,0.17835,0.0001,5e-05,0.00055
37.5,0.10143915180639096,0.18917555040495626,1.000000000000098,1221,1.0000000000000002,0,0.13327533799166436,0.03870768593102652,0.07477347214829365,0.040247795016334006,0.15357433154278063,0.3728230995197761,0.18602954729156543,0.00022629735622189124,3.1212863649625765e-05,0.00031122033878586743,0.13025,0.03855,0.07385,0.04225,0.1545,0.3678,0.1919,0.00025,5e-05,0.0006
38.0,0.10082601680466682,0.19242280890594635,1.0000000000001041,992,1.0000000000000002,0,0.13094712347014795,0.04670782151739907,0.06350583870487435,0.04633902728719081,0.15059580704960873,0.36449215245364447,0.19682804225147865,0.0003159545721664658,3.951935861111962e-05,0.00022871333498241056,0.12825,0.0478,0.0621,0.04815,0.1512,0.35785,0.20385,0.00035,5e-05,0.0004
38.5,0.10814369885419042,0.20386709336337358,1.0000000000001128,974,1.0000000000000002,0,0.12956295004526422,0.047477905015433426,0.059571078110982875,0.05846979887798012,0.13921871152849233,0.35950807060755624,0.20561794104454117,0.0003608920629252562,4.7004008785463546e-05,0.00016564869815168066,0.12735,0.04885,0.05825,0.06125,0.13775,0.3538,0.21215,0.00035,5e-05,0.0002
39.0,0.12328018853117695,0.22213407191080797,1.000000000000135,1117,1.0000000000000002,0,0.13053693395700786,0.04684306497215477,0.057270663276500725,0.08316507884217213,0.11227839534340468,0.3571184325223676,0.2122198158859828,0.00036744700652921333,4.622430589306661e-05,0.000153943888121996,0.1295,0.04785,0.05535,0.0857,0.1118,0.35135,0.2178,0.00035,0.0001,0.0002
39.5,0.14489925473323795,0.22673116977125232,1.000000000000151,1518,1.0000000000000002,0,0.13529047272627348,0.04569604196189383,0.05599243954873671,0.12054975490821913,0.06878640847390587,0.35675095624566466,0.2163511335126958,0.0003675133589748023,3.8905116419721846e-05,0.0001763741473670992,0.13645,0.04645,0.05365,0.12325,0.06805,0.3506,0.2209,0.0004,5e-05,0.0002
40.0,0.17041222081808727,0.19991365058199773,1.0000000000001397,1419,1.0000000000000002,0,0.1451504977005721,0.04438361972852153,0.055730142856447624,0.14112901151611668,0.03717856151483887,0.3582494902290135,0.21756347350113067,0.00039136537434043573,3.509518220266376e-05,0.0001887423969557169,0.14715,0.04565,0.05295,0.1435,0.0354,0.3506,0.22395,0.0005,0.0001,0.0002
40.5,0.1962823715854759,0.18223867847227165,1.0000000000001337,1044,1.0000000000000002,0,0.16122456137162508,0.043186874312298874,0.056478158191578774,0.13588827515456567,0.025664330397003277,0.3613894901844349,0.21551243834630104,0.000437848454472027,5.134195528446446e-05,0.00016668163256975893,0.16335,0.0438,0.0537,0.139,0.02535,0.3531,0.221,0.00055,0.0001,5e-05
41.0,0.21860820928555266,0.172454177305386,1.000000000000121,1191,1.0000000000000002,0,0.18545765811169096,0.04251600526334097,0.058014397849554894,0.11549363955113434,0.02073813316344237,0.3664708352463213,0.21064073894941,0.000503468922424421,6.69155880825245e-05,9.820735471933916e-05,0.18815,0.0424,0.05515,0.1171,0.0202,0.35955,0.21675,0.0005,0.00015,5e-05
41.5,0.23379750300799995,0.17246218991856657,1.0000000000001212,1335,1.0000000000000002,0,0.21650092832704168,0.04245229231430887,0.06028372694486796,0.08612875418610375,0.01862241731900889,0.3729889468612804,0.20241212759704438,0.0004896236472861816,8.246588175738959e-05,3.871692142147512e-05,0.22035,0.0427,0.05725,0.0867,0.0188,0.3661,0.2074,0.0005,0.0002,0.0
42.0,0.23936887032297893,0.173073107159398,1.0000000000001323,1439,1.0000000000000002,0,0.24868632014796066,0.04396152435503764,0.06269516625616067,0.05343689240325281,0.01712535184117089,0.3820503163745395,0.19149046440725237,0.0004629501112637291,7.500591586517196e-05,1.6008187628842388e-05,0.25365,0.045,0.0593,0.0531,0.01655,0.3779,0.19395,0.0004,0.00015,0.0
42.5,0.23436305368724625,0.1749178571992416,1.0000000000001532,1226,1.0000000000000002,0,0.2708000353792011,0.04713364233777099,0.06498458332967065,0.029164222658406357,0.016120789044455946,0.3925326199760491,0.17875835976255927,0.0004125704549857447,4.677807039915606e-05,4.6398986655019024e-05,0.27485,0.0481,0.0621,0.0291,0.015,0.3882,0.1823,0.0002,0.00015,0.0
43.0,0.21952138412920866,0.1787012356352441,1.0000000000001465,1039,1.0000000000000002,0,0.2772546354667563,0.052909010153496076,0.06678137310854977,0.017345128549441587,0.015837976511453185,0.4044052433467562,0.16492104742633076,0.00041024828300445347,1.6352583770074265e-05,0.00011898457058782274,0.2834,0.0529,0.0635,0.01685,0.01455,0.3992,0.16935,0.0002,0.0,5e-05
43.5,0.1970426094233309,0.18914580388544114,1.000000000000128,962,1.0000000000000002,0,0.27232696657582134,0.06142062975747858,0.06795493097288831,0.01328595105117209,0.016418632015351896,0.4168486268795959,0.15103773799712164,0.0004744446261318763,1.6791460938935433e-06,0.0002304009784722964,0.2775,0.06125,0.0646,0.01275,0.0162,0.4116,0.1554,0.00055,0.0,0.00015
44.0,0.1701037364651126,0.20160298063444038,1.000000000000126,878,1.0000000000000002,0,0.2619728545570481,0.07194219680301292,0.06861311877000723,0.011830069858108326,0.017510753134327577,0.4290142154061309,0.1381510095151923,0.0005330898510746677,6.4435595668182835e-06,0.0004262485456571712,0.2668,0.07155,0.06535,0.01145,0.0172,0.4241,0.14275,0.0006,0.0,0.0002
44.5,0.14226479120776253,0.2124512611836917,1.0000000000001072,851,1.0000000000000002,0,0.2519755894220926,0.08117238943556784,0.06912077925227354,0.010913726825859978,0.01854232804196765,0.43984796313754726,0.12719847291637149,0.00046766776343220694,1.8941188474441387e-05,0.0007421420165204159,0.25685,0.08045,0.0659,0.01135,0.0181,0.434,0.1322,0.0005,0.0,0.00065
45.0,0.11689039187321401,0.21493898960340865,1.000000000000128,692,1.0000000000000002,0,0.24737692312251144,0.0844989060569663,0.07014287659772868,0.010143787998225361,0.019505548955899718,0.44796901747669643,0.11898925766527228,0.0003232035986997454,2.4595195784321173e-05,0.001025883332343721,0.25265,0.08355,0.06695,0.00955,0.01925,0.44265,0.1242,0.00035,0.0,0.00085
45.5,0.09670046116839057,0.20923942948708854,1.000000000000119,661,1.0000000000000002,0,0.2505945569778759,0.07947610061627128,0.0719487187068408,0.010011977070186976,0.02141328157795031,0.45151697635654864,0.11369949881940593,0.00022147132069951512,2.4594666449562737e-05,0.0010928238878901056,0.2558,0.07895,0.0691,0.0091,0.02035,0.44765,0.1178,0.0002,5e-05,0.001
46.0,0.08345020981265101,0.19791755451320545,1.0000000000001055,757,1.0000000000000002,0,0.2570889992106187,0.06998087100731945,0.0758449133499981,0.01028077037388984,0.027164607811721996,0.4469178522435646,0.11157774814662366,0.0001656010037445806,2.0528419058971437e-05,0.0009581084335656834,0.2634,0.06965,0.0727,0.0085,0.026,0.443,0.1157,0.00015,0.0001,0.0008
46.5,0.07774800222640994,0.18897293854396172,1.000000000000088,874,1.0000000000000002,0,0.26290603813126806,0.059280952869649045,0.08249427420978346,0.010901071366088458,0.04007379573593997,0.4312910218380357,0.11215778243544605,0.00012303934617296326,2.69362229547316e-05,0.00074508784474952,0.26905,0.0581,0.0798,0.01065,0.03835,0.4276,0.11565,0.00015,5e-05,0.0006
47.0,0.07910050927729048,0.18509005074978635,1.000000000000085,1046,1.0000000000000002,0,0.26626489224211713,0.047629310774202176,0.09369172621036488,0.011337254718400191,0.0611806243122842,0.4044201058829723,0.11476149903166495,7.770099420726237e-05,0.00023761711619671767,0.00039926871767530665,0.27125,0.0482,0.0907,0.01095,0.0596,0.40035,0.1182,0.0001,0.00045,0.0002
47.5,0.08611347134562644,0.18510029152871657,1.0000000000000717,1144,1.0000000000000002,0,0.266242468347047,0.031845979677525546,0.11239329984414116,0.010756660624064338,0.08717727204744467,0.3724418978373295,0.11848175854686024,3.6797944554305234e-05,0.0005923266681478928,3.15384629571049e-05,0.27015,0.0332,0.1091,0.0105,0.08535,0.3694,0.1216,0.0,0.00065,5e-05
48.0,0.09695245038115911,0.19203836236069843,1.000000000000063,1211,1.0000000000000002,0,0.26412745754368716,0.025846056598798173,0.12556109989282752,0.009500693574478886,0.11122165729757753,0.3407029352656026,0.1223425960676033,6.157598101218109e-06,0.0006711489397450044,2.0197221641647598e-05,0.2683,0.02695,0.1229,0.0097,0.10995,0.337,0.12435,0.0,0.00085,0.0
48.5,0.10995229830536712,0.19810641509340432,1.0000000000000562,1421,1.0000000000000002,0,0.2583928797595567,0.0544950126302213,0.10637057150251293,0.007280093073863039,0.13225596045168683,0.3148548984977058,0.12559976300256703,1.1203810596775185e-06,0.0007303599103786515,1.934079050386857e-05,0.2642,0.05535,0.10415,0.0073,0.1309,0.30945,0.12775,0.0,0.0009,0.0
49.0,0.1239414015289991,0.2052703432128922,1.0000000000000644,1183,1.0000000000000002,0,0.24954136119768575,0.07876884243675647,0.09416829507732086,0.0051740914566002615,0.14935458439229285,0.2945179565889878,0.1276907990852396,2.12187569304583e-05,0.0007390935602101104,2.375744804025281e-05,0.25415,0.07915,0.09155,0.0053,0.14795,0.2913,0.1298,0.0,0.0008,0.0
49.5,0.13844497996606242,0.22113743959596155,1.000000000000074,1125,1.0000000000000002,0,0.23375089823337494,0.0980909712661032,0.08845775173982592,0.0068090740724357545,0.1638822608038318,0.2798299688219204,0.1283834369450925,5.9503815476054924e-05,0.0007019277084384527,3.420659357481763e-05,0.23785,0.09755,0.0867,0.0069,0.16265,0.2771,0.1304,5e-05,0.0008,0.0
50.0,0.1535258570100902,0.2800970714606907,1.0000000000000817,2103,1.0000000000000002,0,0.18338210031017793,0.11368988353556739,0.08530015976171354,0.04302669712250597,0.17645104322332936,0.2695007608119102,0.12782649742886376,9.444974008923447e-05,0.0006687593820422664,5.964868388207483e-05,0.18615,0.11285,0.08415,0.04295,0.1767,0.265,0.13125,5e-05,0.0008,0.0001
50.5,0.16900676299748438,0.26061367286160475,1.0000000000000635,3138,1.0000000000000002,0,0.18729595325675766,0.1007057546822728,0.08326975714499442,0.04742369670081443,0.18930336447144025,0.2646707060072241,0.1264695947245069,7.601074682569371e-05,0.0006597679783457768,0.00012539428688146116,0.1903,0.09945,0.0824,0.04775,0.18905,0.2602,0.1299,5e-05,0.0008,0.0001
51.0,0.18465825647424394,0.2864628882955044,1.0000000000000506,2799,1.0000000000000002,0,0.15917392530608832,0.03898349401257057,0.08146163701285415,0.13112304760298932,0.200193037919001,0.26304922776883644,0.12513881364914914,2.9250023457360514e-05,0.0006547664658202178,0.00019280023928400718,0.16225,0.04095,0.0802,0.13035,0.1973,0.25905,0.129,0.0,0.0008,0.0001
51.5,0.19960542719947602,0.2936421605124574,1.0000000000000613,1716,1.0000000000000002,0,0.13114764889381245,0.01438785798917238,0.0796377554740472,0.17460680720017982,0.20965010662143757,0.26493390798476896,0.12475686358151049,9.34955515047228e-06,0.0006661082316924666,0.00020359446828929195,0.1329,0.0168,0.0783,0.17265,0.2082,0.26225,0.128,0.0,0.00085,5e-05
52.0,0.21283774256575005,0.2981912435397168,1.000000000000062,1199,1.0000000000000002,0,0.10948144057769058,0.00923307769099221,0.07753864531342781,0.19057204912945097,0.21661622001376077,0.26944489961563317,0.12624987138135774,2.1784755182881334e-06,0.0006848901532896119,0.00017672764894078978,0.1116,0.01155,0.0761,0.1893,0.2141,0.2664,0.1299,0.0,0.0009,0.00015
52.5,0.2239825049616747,0.2893676451708108,1.0000000000000586,1387,1.0000000000000002,0,0.10824910684872073,0.008769542065345918,0.07501380165535132,0.18059577823324122,0.22027343024751717,0.27596455035510975,0.1302874218063927,1.97087514989035e-06,0.0007116046369018277,0.00013279327632795366,0.1106,0.01055,0.07375,0.1783,0.2188,0.27275,0.13415,0.0,0.00095,0.00015
53.0,0.2334525641342673,0.31919629586973786,1.0000000000000848,2440,1.0000000000000002,0,0.013286721700699628,0.009923167237715858,0.07202337457449437,0.2620201934343771,0.22088439616530653,0.28382171353959224,0.13719065816627382,6.141086960498039e-06,0.0007507686484190621,9.28654462454724e-05,0.0136,0.0114,0.07115,0.2621,0.21925,0.2803,0.1412,0.0,0.0009,0.0001
53.5,0.24216181111235469,0.3140651218330003,1.000000000000076,1272,1.0000000000000002,0,0.03153773205904694,0.011868581585005155,0.06857489356608887,0.22881495036753272,0.21884478489474157,0.2928109929459191,0.14667523117504247,1.3711141195570138e-05,0.0007866909283483062,7.243133715540141e-05,0.0318,0.0138,0.06725,0.22855,0.21665,0.2901,0.1509,0.0,0.00085,0.0001
54.0,0.2512282560405783,0.30513204301808516,1.0000000000000773,883,1.0000000000000002,0,0.029553528891986276,0.014469523866468404,0.06454201601479438,0.21532427269110815,0.2147086531473004,0.3025933086803304,0.15791396691251466,2.3527498919108643e-05,0.0008012966634316065,6.99056332241248e-05,0.0304,0.0161,0.06385,0.21475,0.2118,0.29865,0.16355,0.0,0.00085,5e-05
54.5,0.26138239567247556,0.29634413600700316,1.0000000000000697,915,1.0000000000000002,0,0.026242400361564902,0.01807060043228738,0.05947590384047499,0.2034538092472321,0.2092165055775586,0.31293770500436124,0.16972059568079562,3.3954371337776995e-05,0.0007772272269210767,7.129825753609088e-05,0.027,0.0206,0.05875,0.202,0.20705,0.3081,0.17545,5e-05,0.0008,0.0002
55.0,0.272651637400423,0.2863414292456207,1.0000000000000553,988,1.0000000000000002,0,0.024129367520523637,0.0233466192500371,0.05259118179710997,0.19277363166613876,0.2015595319730178,0.3245154602319798,0.18026197328653673,3.96605980982729e-05,0.0007124312403369176,7.014243627628427e-05,0.0243,0.02575,0.0525,0.1905,0.1999,0.32125,0.1848,5e-05,0.0008,0.00015
55.5,0.2843663018233618,0.27540989933399246,1.000000000000055,1044,1.0000000000000002,0,0.023029793162198595,0.03222162200539136,0.041929686109125834,0.1842300267465626,0.19245351470275626,0.3370831835355605,0.18833463963366007,4.012033225990508e-05,0.0006175815900333212,5.983218250658444e-05,0.0228,0.0329,0.0425,0.1821,0.1907,0.33575,0.1923,0.0001,0.00075,0.0001
56.0,0.2954182670579727,0.26685024182880285,1.0000000000000386,996,1.0000000000000002,0,0.023253857060793727,0.0455107042071752,0.0265949144889349,0.1782886678713856,0.18216178101809513,0.3504954808524775,0.19308369308253662,4.013535290159234e-05,0.0005303656041860653,4.040046155225067e-05,0.023,0.0462,0.0278,0.17695,0.1802,0.3488,0.19625,5e-05,0.00065,0.0001
56.5,0.3046221001762717,0.25784299053850934,1.0000000000000404,898,1.0000000000000002,0,0.024693775669936885,0.05499299998922774,0.015167560808864588,0.17477618091095226,0.17122716150393075,0.364167540475022,0.1943991469673363,4.5834712938591825e-05,0.0005011478845551631,2.865107727619905e-05,0.0251,0.0554,0.0167,0.1726,0.1691,0.36215,0.1982,5e-05,0.0006,0.0001
57.0,0.31102506125139845,0.25020184129845546,1.0000000000000209,732,1.0000000000000002,0,0.028484776997198688,0.05468611169817196,0.013431321575452942,0.17242620807623074,0.160076747209476,0.37750610913968347,0.19273981802129203,6.454003492923602e-05,0.0005596090881040726,2.4758159481603866e-05,0.0293,0.0555,0.01495,0.1694,0.15825,0.3751,0.1969,0.0001,0.0005,0.0
57.5,0.3139980566298565,0.24404128964628016,1.0000000000000036,682,1.0000000000000002,0,0.03508120341194196,0.05073424953511794,0.015754354529609934,0.16962961109645344,0.14942597353187662,0.3895557411400507,0.18899411383939113,9.273304086102406e-05,0.0006946767006938983,3.734317400696979e-05,0.03625,0.0514,0.0164,0.1681,0.1487,0.3864,0.192,0.00015,0.00055,5e-05
58.0,0.3133201943854886,0.23520960597422122,1.0000000000000075,719,1.0000000000000002,0,0.048648247530956416,0.04612330415765353,0.019291011893890066,0.1612607099122988,0.13990878197461198,0.3993393674209555,0.18441681467010385,0.0001228053502403693,0.0008247579598838424,6.419912941326011e-05,0.049,0.0471,0.0203,0.16055,0.1393,0.39555,0.18725,0.00025,0.0007,0.0
58.5,0.3090273220465064,0.21302519404827572,1.0000000000000135,959,1.0000000000000002,0,0.07842790141077145,0.04149171384060552,0.023770000594789127,0.13609363198231902,0.13177330410349336,0.406654183650125,0.18062920906457194,0.0001517573095608188,0.0008959230238439095,0.0001123750199334775,0.0805,0.0423,0.02455,0.1335,0.1327,0.4014,0.18375,0.00035,0.0008,0.00015
59.0,0.3014185974345425,0.22117371126872468,1.0000000000000187,2540,1.0000000000000002,0,0.1937007162635316,0.038303892001582227,0.028585663283417672,0.024388547183924584,0.12509978859380208,0.4107574789479608,0.17801622509035572,0.00017073619067151682,0.0007897319726928381,0.00018722047207955604,0.19275,0.03915,0.0294,0.0244,0.127,0.4049,0.18105,0.0003,0.0009,0.00015
59.5,0.2910930811401661,0.28397112100193656,1.0000000000000049,919,1.0000000000000002,0,0.2133339832289338,0.03720731130753104,0.033925955046638624,0.005167110393248798,0.1197109784717463,0.41213555039634037,0.17751370680244363,0.00018166133427454173,0.00043819956955131926,0.00038554344929640137,0.2135,0.03755,0.0347,0.0046,0.12215,0.4063,0.17995,0.0003,0.00055,0.0004
60.0,0.2790810699293363,0.2809947998647007,1.0000000000000122,707,1.0000000000000002,0,0.19556515371085378,0.04076303588607811,0.040032180539756566,0.01685350608777389,0.1149812655014321,0.41168737548257645,0.1793340615351862,0.00018032285800732818,8.276435906939087e-05,0.0005203340392784959,0.19795,0.0412,0.03905,0.01605,0.1176,0.4057,0.18115,0.00035,0.00025,0.0007
60.5,0.2668527866638464,0.2730913019041824,1.0000000000000193,1040,1.0000000000000002,0,0.16865023725614825,0.05780757211920533,0.046904823870386525,0.022251063416188963,0.11107870808733288,0.40972683673949234,0.18294287793280012,0.00018778141076683348,1.2450329064765502e-05,0.0004376488386333138,0.17035,0.05835,0.0464,0.0211,0.113,0.4043,0.18535,0.0004,0.0,0.00075
61.0,0.2562648844512174,0.2595456685904482,1.0000000000000329,1916,1.0000000000000002,0,0.10281100869116694,0.11493680294639524,0.05507135868371663,0.023585381954586742,0.10781988758056907,0.4072380992128965,0.18792335119451903,0.00019549436526076884,3.502612119254902e-05,0.0003835892497292355,0.1044,0.11485,0.0547,0.02255,0.1103,0.4025,0.1898,0.0003,0.0,0.0006
61.5,0.24922406503173533,0.2670328339643936,1.0000000000000295,1824,1.0000000000000002,0,0.049376304174537027,0.15858368319750465,0.0651674217311945,0.022610506101513664,0.10521893398406118,0.40492032537604805,0.19341199097891162,0.00020236228466885905,7.477349021451792e-05,0.00043369868137548126,0.05395,0.15665,0.0633,0.0211,0.10725,0.40075,0.19595,0.00035,5e-05,0.00065
62.0,0.24730811817824,0.2740764608789711,1.000000000000029,1239,1.0000000000000002,0,0.03468654830329675,0.16067526056208292,0.07806243923159129,0.020557505574063748,0.10328963362771833,0.4033909148303255,0.19847638227573966,0.00021061084208436452,9.312815327459955e-05,0.0005575765998520212,0.0373,0.1586,0.07725,0.01905,0.10715,0.40045,0.1989,0.0003,0.0001,0.0009
62.5,0.2511966286724582,0.277546880556367,1.0000000000000302,1156,1.0000000000000002,0,0.028687000958517513,0.15000410789803073,0.09453023120165857,0.018360171155507494,0.10212244689611182,0.40304060778157286,0.20228698970987924,0.00022841934728998347,7.260837323267501e-05,0.0006674166782293041,0.0305,0.1482,0.0937,0.0176,0.1068,0.3978,0.2041,0.00035,5e-05,0.0009
63.0,0.26041818265261674,0.280365364914563,1.0000000000000302,1186,1.0000000000000002,0,0.024053401670325117,0.13381439481756588,0.11455778414814803,0.016636662835763958,0.10157183698442761,0.4041974527783153,0.20418083030082948,0.00027299186996327925,2.975062729230079e-05,0.0006848939673991088,0.0258,0.1336,0.11275,0.01615,0.10665,0.3971,0.20675,0.00035,0.0,0.00085
63.5,0.27334050540324306,0.28256601921428093,1.00000000000005,1184,1.0000000000000002,0,0.01957421665373296,0.11561791949007356,0.13601508575558138,0.01580998315630052,0.1005393579760204,0.4079474411854809,0.20355077613283024,0.00036001177158777244,6.79004604363542e-06,0.0005784178323988209,0.02145,0.11475,0.1349,0.0156,0.1051,0.3992,0.2078,0.0004,0.0,0.0008
64.0,0.2875312242756962,0.2843110829412084,1.0000000000000586,1220,1.0000000000000002,0,0.015162214923634405,0.09945571563485327,0.15513909778836693,0.015911748051922917,0.10040122614844725,0.41211731636050447,0.20084140844661583,0.0005146636729710216,3.968784695973322e-05,0.0004169211257829495,0.01645,0.0986,0.1544,0.0153,0.1036,0.4057,0.20475,0.00055,5e-05,0.0006
64.5,0.30034208691346015,0.28663966428479276,1.0000000000000497,1046,1.0000000000000002,0,0.011253054929138999,0.08787303322309206,0.16912897794048734,0.017276238812253295,0.09809065458692318,0.4197881843232129,0.19556546734027508,0.0006741645809100445,0.00011834389692245679,0.00023188036683445226,0.01215,0.08765,0.1691,0.0164,0.10015,0.4141,0.19915,0.00075,0.0001,0.00045
65.0,0.30951434343936923,0.28724368088988933,1.0000000000000373,838,1.0000000000000002,0,0.008040547201683195,0.08128264942850304,0.17765851093473017,0.019980933709207987,0.09529150400839068,0.4281822951097978,0.18842719915284067,0.0008322151654810762,0.00019638701492438398,0.00010775827447823297,0.0089,0.0812,0.1773,0.01865,0.09785,0.4224,0.19245,0.0009,0.00025,0.0001
65.5,0.31364938199105713,0.28928715209066674,1.0000000000000357,717,1.0000000000000002,0,0.0057005860235526005,0.07839788448111337,0.18212913955425286,0.024190745108401523,0.09218409449741068,0.4365031850721021,0.17969631534295055,0.0009249337104534246,0.0002298849206260933,4.32312891728136e-05,0.0068,0.07835,0.1828,0.0222,0.095,0.4309,0.18245,0.00115,0.00025,0.0001
66.0,0.31238764790548734,0.28894184676225443,1.0000000000000406,646,1.0000000000000002,0,0.0042040527823212605,0.07725041525995961,0.1838573925693398,0.0299025509231915,0.08705110840104972,0.4470839437719002,0.16947568550517636,0.0009525832012621804,0.00018590553578051987,3.6362050059375904e-05,0.00445,0.0766,0.1854,0.0279,0.0893,0.4417,0.17325,0.0011,0.0003,0.0
66.5,0.3062501509553617,0.28860332860726157,1.0000000000000566,677,1.0000000000000002,0,0.0037985268095166056,0.07731507860993207,0.18396783512282439,0.03687541363294294,0.08253079578096421,0.4560341541154984,0.1584527215344065,0.0008259478632945386,0.0001118132007005849,8.771332997638264e-05,0.0036,0.0766,0.1859,0.03555,0.08465,0.4504,0.1619,0.0012,0.00015,5e-05
67.0,0.29642474897776694,0.2870023764652296,1.0000000000000366,671,1.0000000000000002,0,0.004871597243100722,0.07708549744988166,0.1829174608937238,0.044330457303775814,0.07789950073952627,0.4650493164029865,0.14689356474284704,0.0006368272411609668,6.438662815002005e-05,0.0002513913548837761,0.00435,0.07595,0.18535,0.0446,0.0803,0.4586,0.14965,0.00075,0.0001,0.00035
67.5,0.28442735829490573,0.2848027606760582,1.0000000000000355,673,1.0000000000000002,0,0.008410006553314418,0.07527389376329341,0.1812766762887229,0.051360388381313425,0.07414715774999654,0.47311178709963386,0.1353861267934845,0.00037882642160801745,8.684871118932756e-05,0.0005682882374792058,0.00805,0.07365,0.184,0.0521,0.07595,0.4669,0.1381,0.00035,0.00015,0.00075
68.0,0.2718473090046466,0.28280041524879124,1.0000000000000622,700,1.0000000000000002,0,0.016276329715985274,0.06979566965112842,0.17952520239137235,0.05712699856324722,0.07164330959952463,0.4798607355862755,0.12450951392553983,0.0002429150959414971,0.00017243917792360267,0.0008468862931238543,0.0153,0.0686,0.1824,0.0592,0.0729,0.4733,0.12685,0.0003,0.0002,0.00095
68.5,0.26019257908289695,0.28160516540351627,1.0000000000000457,809,1.0000000000000002,0,0.030985294985869622,0.057574032157925156,0.1784933499078071,0.06088763078707782,0.0703318007475755,0.4854500855586224,0.11476183217517022,0.00020309114802625155,0.0002778405096251711,0.0010350420223465913,0.03055,0.0554,0.18215,0.0631,0.0719,0.47615,0.1191,0.00015,0.0003,0.0012
69.0,0.25077668528514185,0.2812675946988281,1.0000000000000484,942,1.0000000000000002,0,0.05204181082003674,0.03979961125020175,0.17734768889892716,0.06304268186950483,0.06974569868397013,0.489571599740926,0.10675420549729034,0.00016790838617242442,0.0004022721092690015,0.0011265227437501073,0.05095,0.03825,0.1809,0.0663,0.07045,0.47965,0.1116,0.00015,0.00055,0.0012
69.5,0.24466804879723603,0.28207422581401126,1.0000000000000617,1006,1.0000000000000002,0,0.07335861948871351,0.021937556915352072,0.17705981097091422,0.06441068079284902,0.06798236295135922,0.49278229780683663,0.10079694182044223,0.0001337098996526084,0.0005264486858810339,0.0010115706680608838,0.07265,0.02,0.18005,0.06785,0.06865,0.4846,0.10415,0.00015,0.0007,0.0012
70.0,0.24251601627784325,0.28324228159832593,1.0000000000000606,889,1.0000000000000002,0,0.08957945983360999,0.009644321859069455,0.17655513051130625,0.06799770467106232,0.062218500880856245,0.49543912772018744,0.09706972511791723,9.411924209928139e-05,0.0007402255268861799,0.0006616846370663135,0.0881,0.0087,0.1793,0.07135,0.06255,0.4882,0.0999,0.0002,0.0007,0.001
70.5,0.24444667620949317,0.2829025347448647,1.0000000000000653,799,1.0000000000000002,0,0.10244018070224213,0.005510642334611321,0.17083191923832625,0.07608945944242694,0.050585363904627895,0.49764655999017854,0.09562444443164142,5.623768597526135e-05,0.000924670962951729,0.0002905213070835745,0.0999,0.00505,0.17325,0.08015,0.05085,0.48955,0.0996,5e-05,0.0012,0.0004
71.0,0.2499306566425494,0.28370685071157214,1.0000000000000409,930,1.0000000000000002,0,0.12350995105073312,0.0015511088092012707,0.15666861729315765,0.08516354571673213,0.03677509489936545,0.49881890905498844,0.09641683076837576,3.112641170384345e-05,0.0009659548425917846,9.886115319171508e-05,0.12155,0.0015,0.15775,0.0889,0.0368,0.49115,0.10065,5e-05,0.0014,0.00025
71.5,0.2577348398099045,0.29298429071706894,1.000000000000048,2943,1.0000000000000002,0,0.2440223208387491,0.00023525074907478825,0.03890132908883499,0.09264643172967303,0.02525980196130053,0.49855550396949067,0.09934383412328983,1.9364513513295965e-05,0.0009902851278994619,2.5877898222227306e-05,0.2419,0.0003,0.04015,0.0956,0.02475,0.49185,0.104,5e-05,0.0014,0.0
