frame,time_fs,epsilon_d_eV,epsilon_a_eV,gap_eV,coupling_real_eV,coupling_imag_eV,coupling_abs_eV,donor_c60_population,acceptor_c60_population,donor_transport_overlap,acceptor_transport_overlap,donor_residual_eV,acceptor_residual_eV,donor_back_residual_eV
115,57.5,-3.429479150397005,-3.1378873595897727,0.29159179080723235,0.031325353795297044,0.0,0.031325353795297044,0.0009373719041295045,0.9883774142425918,0.9999999617152229,0.9999043997395523,0.1496440143664595,0.4537014008871051,0.06194029305218258
116,58.0,-3.4289704971580597,-3.1345911160958724,0.29437938106218703,0.031119053110150806,0.0,0.031119053110150806,0.000939014737524011,0.9885819481823244,0.9999999670302818,0.9999001795452477,0.14823932602104797,0.44812226104823527,0.06266166544063347
117,58.5,-3.4295527962690837,-3.1310095453842566,0.2985432508848272,0.03094391366795036,0.0,0.03094391366795036,0.000941144631046748,0.9887607984674317,0.9999999718083199,0.9999001133299676,0.1465963730711487,0.4424766673177245,0.0634747871394745
118,59.0,-3.431281366101376,-3.127205358877257,0.3040760072241193,0.030802694606474106,0.0,0.030802694606474106,0.0009437766780360755,0.9889126282178465,0.9999999760720943,0.9999032301093702,0.14467673351320742,0.4369784180548623,0.06435576185885408
119,59.5,-3.4340275809775926,-3.1231803121584862,0.31084726881910624,0.0306983380322752,0.0,0.0306983380322752,0.0009469360204399708,0.9890354135636867,0.9999999796150947,0.9999086617044614,0.14237933960816693,0.4318469687079341,0.06528376888750209
120,60.0,-3.4378366163930085,-3.119137130280283,0.3186994861127257,0.0306284962059648,0.0,0.0306284962059648,0.0009505268636508116,0.9891317309864981,0.9999999824907319,0.9999185929272254,0.13963009059126116,0.42728024937242315,0.06622067752049267
121,60.5,-3.4426329393439574,-3.1152557918340684,0.32737714750988917,0.03059324352916949,0.0,0.03059324352916949,0.0009545713616805362,0.9892031476810126,0.9999999844286029,0.999930206967847,0.13634653452493758,0.4234542433120225,0.06713802791226609
122,61.0,-3.448796436956023,-3.111378422402508,0.3374180145535153,0.030581140382384953,0.0,0.030581140382384953,0.0009591026202531331,0.9892548327924747,0.9999999851857906,0.9999408703929347,0.13244527909496678,0.42040136301852626,0.06799132522732372
123,61.5,-3.454600976883153,-3.1078505383937975,0.3467504384893556,0.030618781853366556,0.0,0.030618781853366556,0.0009640771715882312,0.9892818906497678,0.9999999858191119,0.9999534288955699,0.1279105627240562,0.4183867313940922,0.06880865419194514
124,62.0,-3.4608564733468996,-3.105448532005609,0.35540794134129083,0.030693703303471077,0.0,0.030693703303471077,0.0009696903980938356,0.9892935574455465,0.9999999847473187,0.9999627609830662,0.1228936190259111,0.41741643059481187,0.06954590795399092
125,62.5,-3.4673388956276243,-3.1040801677165692,0.36325872791105496,0.030806508531946556,0.0,0.030806508531946556,0.0009761292766003974,0.9892919554709292,0.9999999833198957,0.9999678486204235,0.11744868009476796,0.4174198491187167,0.0701973836090573
126,63.0,-3.4738580371791903,-3.1039025870077905,0.36995545017139947,0.03096114620038186,0.0,0.03096114620038186,0.0009835041619621178,0.9892815699518205,0.9999999814525286,0.9999702877576644,0.11171701893040992,0.4183021884365492,0.070745334756333
127,63.5,-3.480120972923378,-3.104994977552124,0.37512599537125396,0.031162286018202937,0.0,0.031162286018202937,0.0009919190943034448,0.9892661756517788,0.9999999793169942,0.9999686443359648,0.10581454621420265,0.419916279343948,0.07118203535293738
128,64.0,-3.4858440387106264,-3.1073715596266482,0.37847247908397796,0.0314148453007386,0.0,0.0314148453007386,0.0010015242162203053,0.9892495302517204,0.9999999770156138,0.9999630967110501,0.09985236577926018,0.4220699629773294,0.07150683768749991
129,64.5,-3.4908341248328774,-3.1110167631185783,0.37981736171429925,0.031722791733356265,0.0,0.031722791733356265,0.0010124629718880939,0.9892356372001917,0.9999999747572335,0.999953955641394,0.09393418827767744,0.424553926175522,0.07172206754506676
130,65.0,-3.494960758234413,-3.1158573418318105,0.37910341640260253,0.032089245715759364,0.0,0.032089245715759364,0.001024848467027149,0.9892283258573623,0.999999972721912,0.9999418177107287,0.08815331991297928,0.42716118401109354,0.0718353427870669
131,65.5,-3.4981265241645887,-3.1217333180211573,0.37639320614343114,0.032516567579629174,0.0,0.032516567579629174,0.0010387634533907883,0.9892307753570498,0.9999999710307155,0.999927643121615,0.08259636097300596,0.4297005520458639,0.07186162265037206
132,66.0,-3.5002651350623974,-3.1284055498046786,0.3718595852577193,0.03300593897128401,0.0,0.03300593897128401,0.0010542519509928931,0.989245292192403,0.9999999697914286,0.9999127089882336,0.07735692277124279,0.43200981411452954,0.07182281136987118
133,66.5,-3.501353704593314,-3.13559071274594,0.3657629918473738,0.033556901340353044,0.0,0.033556901340353044,0.001071309351283317,0.9892732650836945,0.9999999691177703,0.9998985016029666,0.07255876867665503,0.4339690997037396,0.07174576997591148
134,67.0,-3.501408631982176,-3.142996267236035,0.35841236474614097,0.03416731373262755,0.0,0.03416731373262755,0.0010898772997331694,0.9893150665290038,0.9999999691036072,0.9998864505790949,0.06837755110803882,0.43551669830584805,0.0716602999930344
135,67.5,-3.5004629559590157,-3.1503336111809768,0.35012934477803886,0.034833422345792876,0.0,0.034833422345792876,0.0011098385650272163,0.9893700007888747,0.9999999698444411,0.9998777538086171,0.06504442567422881,0.43665553537021196,0.07159742043210322
136,68.0,-3.4985517300117714,-3.1573232116251635,0.34122851838660784,0.035549809691921015,0.0,0.035549809691921015,0.0011310197160863155,0.9894364219045594,0.9999999714630233,0.9998733682960403,0.06282157000262956,0.43744607191747686,0.07158740845307007
137,68.5,-3.4957109401294097,-3.1637022665450782,0.3320086735843314,0.036309380713117345,0.0,0.036309380713117345,0.0011532074646284944,0.9895119632716651,0.9999999740660968,0.9998739108186693,0.06194597145662228,0.4379927153928088,0.07165739352958077
138,69.0,-3.4919931392482404,-3.169253955876861,0.32273918337137925,0.037103404499376345,0.0,0.037103404499376345,0.0011761738536136526,0.9895939089877428,0.9999999776466816,0.9998793652309702,0.06255925496663041,0.43843059256948347,0.07182825969545721
139,69.5,-3.4874991742645616,-3.1738677481825106,0.31363142608205097,0.037921396541875735,0.0,0.037921396541875735,0.001199693576690809,0.9896797510479773,0.9999999820305319,0.9998889368688777,0.06465865718802014,0.4389116796917008,0.07211163762853641
140,70.0,-3.482376341289862,-3.17759500685665,0.3047813344332119,0.03875151731513134,0.0,0.03875151731513134,0.0012235481344219769,0.989767535113307,0.999999986791586,0.9999009904029564,0.06809685896687209,0.43959439601736267,0.07250869933271951
141,70.5,-3.4766212699919823,-3.1805291337476667,0.29609213624431546,0.0395867697523849,0.0,0.0395867697523849,0.001247715247744856,0.9898538781002348,0.9999999911522293,0.9999137704695441,0.07264180479401336,0.4406150250942817,0.07301434905795771
142,71.0,-3.470224961024525,-3.182626037077592,0.28759892394693265,0.040416810847688216,0.0,0.040416810847688216,0.0012720445246499946,0.989935931627621,0.9999999952511074,0.9999278975393019,0.07799016382070925,0.4420187389743353,0.07361597691626481
143,71.5,-3.463190167419071,-3.1839258102140677,0.27926435720500364,0.04122434542803343,0.0,0.04122434542803343,0.0012960520578267774,0.9900135412404882,0.999999998404594,0.9999408682795674,0.08381801692805307,0.4438374639191483,0.07429344822647116
144,72.0,-3.455477381157416,-3.184657436753487,0.27081994440392904,0.041996824041004646,0.0,0.041996824041004646,0.0013195065305131668,0.9900848835036665,0.9999999997900861,0.9999520785970518,0.08987867179528151,0.4460970101076381,0.0750273218181581
145,72.5,-3.4478926326324437,-3.18583055354136,0.2620620790910836,0.0426922551153576,0.0,0.0426922551153576,0.0013419824394791467,0.9901560642599738,0.9999999990600978,0.9999621959523417,0.09597901308438377,0.4487541435814303,0.07575487423827826
146,73.0,-3.439360032896689,-3.1861525392329164,0.25320749366377243,0.04335620097558494,0.0,0.04335620097558494,0.0013637258935027172,0.9902123408107978,0.9999999969117783,0.9999679839869513,0.10198995516990322,0.4517741635651612,0.07651685398153751
147,73.5,-3.4296313822863604,-3.1858428382035275,0.24378854408283304,0.04398638842849047,0.0,0.04398638842849047,0.0013842975459149775,0.9902523232313122,0.9999999935899089,0.9999708087232326,0.10772411835168806,0.4550924989239307,0.07730629553339025
148,74.0,-3.421049561345178,-3.186803188275349,0.2342463730698288,0.044504283040282665,0.0,0.044504283040282665,0.001403602176756987,0.9902911169177309,0.9999999887815858,0.9999752644788541,0.11312614996751837,0.45858746267556916,0.07800261575414706
149,74.5,-3.410980086890945,-3.1869155777313676,0.2240645091595775,0.04498909063907665,0.0,0.04498909063907665,0.0014211453694914608,0.990309507700052,0.9999999844532441,0.999974521354716,0.1179551116238226,0.4621581828822025,0.0787162271573985
150,75.0,-3.401460488663786,-3.1876587126382105,0.2138017760255755,0.04538351388834277,0.0,0.04538351388834277,0.0014370284535628792,0.990319995472603,0.9999999799442819,0.9999747823168399,0.12218656419845861,0.46568767629580526,0.07935291090496978
151,75.5,-3.3922895769118684,-3.188814769492344,0.2034748074195247,0.04569314936041913,0.0,0.04569314936041913,0.00145093745182377,0.99032043451009,0.9999999758132601,0.999974812428027,0.12572348346176695,0.46917030683351696,0.07991798448605657
152,76.0,-3.3832614173540323,-3.1901444475358605,0.19311696981817195,0.045927006562698644,0.0,0.045927006562698644,0.0014628345156690206,0.9903096440910093,0.9999999727246704,0.9999743751013427,0.12850892425341856,0.47254175590281405,0.08041501578962092
153,76.5,-3.374362439953042,-3.1915501020234838,0.1828123379295585,0.04609061007691148,0.0,0.04609061007691148,0.001472646033199915,0.9902889486962615,0.9999999706484214,0.9999737139954479,0.1305146817837658,0.4757247498199361,0.08084077854165798
154,77.0,-3.365907530009463,-3.1931931621996874,0.1727143678097756,0.04618139229999417,0.0,0.04618139229999417,0.0014802007182289217,0.9902615252859603,0.9999999691883595,0.9999735061516822,0.13175403728064086,0.4786718401566639,0.0811835173464
155,77.5,-3.3580874423469074,-3.1950451661081916,0.16304227623871587,0.046197102981887485,0.0,0.046197102981887485,0.0014854286124691212,0.9902292675124946,0.9999999679735889,0.999974241265517,0.13227994632005083,0.48137859651276943,0.08143602471958966
156,78.0,-3.350954556263115,-3.1970287521268284,0.1539258041362865,0.04614150807472155,0.0,0.04614150807472155,0.0014883447714108173,0.9901938456732605,0.9999999671750135,0.9999753567515733,0.13214876887604454,0.48384915591603683,0.08159485553218693
157,78.5,-3.3455478764973283,-3.19955842837743,0.14598944811989825,0.046011621821847606,0.0,0.046011621821847606,0.0014891762013080863,0.9901622696695573,0.9999999666965491,0.99997571257837,0.13141687398814272,0.48601917455572524,0.08163513861615898
158,79.0,-3.3405549084595365,-3.2021404684564017,0.13841444000313474,0.045824344482326904,0.0,0.045824344482326904,0.0014876730173136409,0.9901291224266502,0.9999999666636161,0.9999770284442518,0.13014060953640774,0.4880628166445341,0.08158482318343666
159,79.5,-3.3366723652836923,-3.204869201425924,0.13180316385776839,0.045577367946578,0.0,0.045577367946578,0.0014840856730291402,0.9901003572661619,0.9999999667898719,0.9999763838871073,0.12834658544141758,0.48995012174865576,0.08142569231807709
160,80.0,-3.334125279233677,-3.2077662450349074,0.12635903419876943,0.045274349739336237,0.0,0.045274349739336237,0.0014785900234670787,0.9900790112748774,0.999999967313929,0.9999736271462107,0.12606216992308164,0.49171551582484485,0.08115315827041011
161,80.5,-3.332986085120935,-3.2108071814046717,0.12217890371626323,0.04492092883054779,0.0,0.04492092883054779,0.0014713768153670173,0.9900672921468945,0.9999999683331765,0.9999680594438871,0.12331501193046543,0.4933959424259243,0.08076783621291722
162,81.0,-3.333241489054003,-3.213951050157553,0.11929043889645019,0.04452397746967926,0.0,0.04452397746967926,0.0014626473534834138,0.9900668094982908,0.9999999699628692,0.9999592183834078,0.12014201081402912,0.4950266071727382,0.0802741046439528
163,81.5,-3.3336305479687103,-3.2158541112599703,0.11777643670873976,0.04409070544293795,0.0,0.04409070544293795,0.0014523645893610502,0.9900730265038359,0.9999999713894979,0.9999537857553134,0.11650315154837743,0.4966875387216093,0.07969874165234316
164,82.0,-3.3374197491605337,-3.220178107368044,0.11724164179249003,0.043634311580531486,0.0,0.043634311580531486,0.001441435314675994,0.990101669689652,0.9999999758618968,0.9999249264974718,0.1127362033104139,0.4982565350893861,0.07900140793309592
165,82.5,-3.3402783821618716,-3.2221611342210474,0.11811724794082418,0.04316450500436973,0.0,0.04316450500436973,0.0014291196296421873,0.9901336142273316,0.9999999785090636,0.9999210323673413,0.10854199785904477,0.4999507128842295,0.07826029766309943
166,83.0,-3.344860560972175,-3.224993261341818,0.11986729963035683,0.04269493815725262,0.0,0.04269493815725262,0.001416388896495601,0.9901797357227518,0.9999999831406561,0.999895651091166,0.10434848484464661,0.5016282069606786,0.07745691315313445
167,83.5,-3.350705945294439,-3.2283177160781276,0.12238822921631162,0.04223404951488537,0.0,0.04223404951488537,0.0014034514263231712,0.9902361073982388,0.9999999877009074,0.9998745048152751,0.10025714585026294,0.5033104445671931,0.0766165542168698
168,84.0,-3.357403272900693,-3.2316034377780793,0.12579983512261345,0.04179663273479125,0.0,0.04179663273479125,0.001390457874872108,0.9902986099450906,0.9999999917042658,0.9998577874182665,0.09636472263288698,0.5049899637213014,0.07576912952207196
169,84.5,-3.364607420235301,-3.2345617814564975,0.1300456387788034,0.0413999968440183,0.0,0.0413999968440183,0.0013775383853682494,0.990363526215055,0.9999999950650083,0.9998453994704033,0.09273523586921827,0.506675562038572,0.07494468132233183
170,85.0,-3.372250589880072,-3.237158744915481,0.13509184496459128,0.04105528616077254,0.0,0.04105528616077254,0.0013649813609712352,0.9904282746007586,0.9999999973868817,0.9998372386335312,0.08942346283170646,0.5083275351183902,0.07416656519239237
171,85.5,-3.38027257188912,-3.239342101750922,0.1409304701381977,0.040770766612655364,0.0,0.040770766612655364,0.0013530237993008894,0.9904904071192656,0.9999999983338534,0.9998344493303827,0.08644940830864918,0.5099050045308008,0.07345418363990933
172,86.0,-3.388570535938329,-3.2410221622393625,0.1475483736989662,0.04055222488445566,0.0,0.04055222488445566,0.0013418282991103047,0.9905476339972663,0.9999999977299703,0.999837727919637,0.08379176329620128,0.5113721082579736,0.0728235003547405
173,86.5,-3.3970357868466428,-3.2420932255958377,0.15494256125080494,0.04040228108898707,0.0,0.04040228108898707,0.001331487081205413,0.9905980912587071,0.9999999955425233,0.9998469021940126,0.08139761236458437,0.5126950724203001,0.07228595664933382
174,87.0,-3.405593033790141,-3.24246072004558,0.1631323137445611,0.04032016497846392,0.0,0.04032016497846392,0.0013220303213990676,0.9906405842012915,0.9999999918913294,0.9998608724280355,0.07919539602086993,0.5138432478156658,0.07184758353835162
175,87.5,-3.4142230905602404,-3.2420626803130044,0.17216041024723583,0.04030194075649365,0.0,0.04030194075649365,0.0013134509233014026,0.9906747453012537,0.9999999870289956,0.9998777994105799,0.07710727054186876,0.5147900585328467,0.07150851217547637
176,88.0,-3.4229436275791048,-3.2408774959326396,0.18206613164646487,0.04034133966067727,0.0,0.04034133966067727,0.0013057309530899348,0.9907010472695577,0.9999999813203303,0.9998955658726447,0.0750637096367477,0.5155150254218432,0.07126368237438416
177,88.5,-3.4317700952485484,-3.2389157973700495,0.1928542978784989,0.04043075064548982,0.0,0.04043075064548982,0.0012988511379518233,0.9907206213890134,0.9999999752400711,0.9999123579065738,0.07302259174363555,0.5160073161214273,0.07110449705151332
178,89.0,-3.4406931761502655,-3.236209891024616,0.2044832851256495,0.0405620045460469,0.0,0.0405620045460469,0.0012927997250381748,0.9907349902503424,0.9999999693359045,0.9999269002640636,0.0709855120896203,0.5162676162699674,0.07102032371490549
179,89.5,-3.449668337665621,-3.2328093287356507,0.2168590089299704,0.040727041091309896,0.0,0.040727041091309896,0.0012875854987847931,0.990745784309004,0.9999999641466912,0.9999384345855101,0.06900769417695445,0.5163084241754796,0.07099974711118415
180,90.0,-3.4586151695739287,-3.2287859968512476,0.22982917272268083,0.04091855636406602,0.0,0.04091855636406602,0.0012832403204254825,0.9907544881883048,0.9999999601182975,0.9999466471632065,0.06720192064265924,0.5161559202109594,0.07103168395168373
181,90.5,-3.4674278560774203,-3.2242488442631774,0.24317901181424317,0.04113044315935992,0.0,0.04113044315935992,0.0012798025811611813,0.9907623711968209,0.9999999575216453,0.9999516484943786,0.06573050954840559,0.5158564774304668,0.07110619881773303
182,91.0,-3.4759720000063554,-3.21934014471731,0.2566318552890454,0.041357531510925194,0.0,0.041357531510925194,0.0012772846582654687,0.9907708805878047,0.99999995636567,0.9999540633876816,0.0647744788939017,0.5154833527274746,0.07121518880312477
183,91.5,-3.484037297782455,-3.2141571643766067,0.26988013340584843,0.041594374944570946,0.0,0.041594374944570946,0.0012756529420203137,0.990781875310825,0.9999999564207818,0.999954887244292,0.06448852959406415,0.5151194621368381,0.0713528039103364
184,92.0,-3.4921958156955046,-3.2090061820469473,0.283189633648557,0.04181700520793589,0.0,0.04181700520793589,0.0012741299116838095,0.9907987300896378,0.9999999573578572,0.9999534608925317,0.06499793065382534,0.5149071499494366,0.07150538596385786
185,92.5,-3.498399520457469,-3.2033275359847613,0.2950719844727079,0.04206117588228977,0.0,0.04206117588228977,0.0012744532267613023,0.9908167900053986,0.9999999596035424,0.999954043406409,0.06642414175926761,0.5146376368779281,0.0716836914481403
186,93.0,-3.5040216284991788,-3.197268631932972,0.3067529965662066,0.0422839307655271,0.0,0.0422839307655271,0.0012744877914202927,0.9908395594325803,0.9999999621766457,0.9999516602150891,0.06872657111387255,0.5144424612293803,0.07186434614931787
187,93.5,-3.507588709538049,-3.190741323050637,0.3168473864874122,0.042516905895578966,0.0,0.042516905895578966,0.001275984746660365,0.990859443796536,0.9999999649004054,0.9999534115186025,0.0719048873646961,0.514429812516451,0.07207248237592621
188,94.0,-3.5108773612106106,-3.184741042348829,0.3261363188617813,0.04273469251142419,0.0,0.04273469251142419,0.0012774035760065468,0.9908840589839985,0.999999968711671,0.9999554257043929,0.07594626117771323,0.5145718124778724,0.07227849876283284
189,94.5,-3.512608698582226,-3.178456606749584,0.3341520918326418,0.042948244386084106,0.0,0.042948244386084106,0.0012794343898805715,0.9909039989259462,0.9999999716258763,0.9999579501668713,0.08067522025913405,0.5149256623960278,0.07250112392386886
190,95.0,-3.5135685699797223,-3.172319050094547,0.34124951988517543,0.04314551398300717,0.0,0.04314551398300717,0.0012813725471244593,0.9909226976887806,0.9999999746181778,0.9999617484770089,0.08593362647807425,0.51542997956858,0.07272967647153472
191,95.5,-3.5135481094282297,-3.1662091431328614,0.34733896629536837,0.043328729160565585,0.0,0.043328729160565585,0.001283365883134663,0.99093623221593,0.999999977052637,0.9999653894378296,0.09160138320510249,0.5160973403222325,0.07296695853425032
192,96.0,-3.5127153266799933,-3.1601368929931963,0.35257843368679687,0.04349422347340003,0.0,0.04349422347340003,0.0012851834568042221,0.9909443526175485,0.9999999788654386,0.9999692421742484,0.09751320794155811,0.516880690768071,0.07321098455813672
193,96.5,-3.5111459944193064,-3.154098137846869,0.3570478565724378,0.04364198670073919,0.0,0.04364198670073919,0.0012867481506157105,0.9909460757922884,0.9999999798379001,0.9999726335889242,0.10353453384170912,0.5177454224307555,0.07346083391065918
194,97.0,-3.5089501856113503,-3.1480846481411584,0.3608655374701922,0.043772905790048215,0.0,0.043772905790048215,0.0012879587216553183,0.9909411971404414,0.9999999798295954,0.9999753474183251,0.10952129298318321,0.5186445711436231,0.07371640276123892
195,97.5,-3.506751820550025,-3.143187262847651,0.3635645577023744,0.04390224932174133,0.0,0.04390224932174133,0.0012890222604429184,0.9909287840307085,0.9999999780403583,0.9999783251803024,0.11542700382775661,0.5195718323354529,0.07398054996642517
196,98.0,-3.5039290822480944,-3.137466448039172,0.3664626342089226,0.04400347276396825,0.0,0.04400347276396825,0.0012892817059129871,0.9909137696546559,0.999999977560823,0.9999774688296226,0.12087436970885171,0.5203637650265145,0.07424836304599183
197,98.5,-3.5007099718644397,-3.1312421454825725,0.3694678263818671,0.04409059605425924,0.0,0.04409059605425924,0.001288565424719003,0.9908961700479155,0.9999999761264782,0.9999769241836242,0.1257321837387848,0.52096854074835,0.07452761096885901
198,99.0,-3.497570347193557,-3.124954456766593,0.3726158904269642,0.04416902855296123,0.0,0.04416902855296123,0.001287063259004598,0.9908784289915111,0.9999999744913851,0.9999754221195959,0.12987383312886297,0.5213063578980313,0.07481102316800851
199,99.5,-3.4947607923488446,-3.118712612530121,0.3760481798187236,0.04423497103307514,0.0,0.04423497103307514,0.0012846010342076391,0.9908646829004722,0.9999999738660508,0.9999735128250674,0.13315894577332393,0.5213509860696226,0.07508712301841491
